steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
5349.0000,22.0000,-279.3000,105.0000,-8.2000,0.0000,-3.8000,-0.0400,0.0894
5554.0000,23.0000,-284.3000,205.0000,-5.0000,0.0000,-3.8000,-0.0400,0.0894
5685.0000,24.0000,-291.3000,131.0000,-7.0000,0.0000,-3.8000,-0.0400,0.0894
5847.0000,25.0000,-299.3000,162.0000,-8.0000,0.0000,-3.8000,-0.0400,0.0894
6023.0000,26.0000,-306.8000,176.0000,-7.5000,0.0000,-3.8000,-0.0400,0.0894
6328.0000,27.0000,-313.5000,305.0000,-6.7000,15.9000,-3.8000,-0.0400,0.0894
6483.0000,28.0000,-322.6000,155.0000,-9.1000,0.0000,-3.8000,-0.0400,0.0894
6745.0000,29.0000,-333.4000,262.0000,-10.8000,0.0000,-3.8000,-0.0400,0.0894
6963.0000,30.0000,-341.3000,218.0000,-7.9000,0.0000,-3.8000,-11.0000,21.7044
7159.0000,31.0000,-346.4000,196.0000,-5.1000,0.0000,-3.8000,-11.0000,21.7044
8160.0000,32.0000,-365.9000,1001.0000,-19.5000,0.0000,-3.8000,-11.0000,21.7044
8506.0000,33.0000,-380.1000,346.0000,-14.2000,0.0000,-3.8000,-11.0000,21.7044
8675.0000,34.0000,-388.4000,169.0000,-8.3000,0.0000,-3.8000,-11.0000,21.7044
8935.0000,35.0000,-401.1000,260.0000,-12.7000,0.0000,-3.8000,-11.0000,21.7044
9115.0000,36.0000,-407.4000,180.0000,-6.3000,0.0000,-3.8000,-11.0000,21.7044
9293.0000,37.0000,-414.9000,178.0000,-7.5000,0.0000,-3.8000,-11.0000,21.7044
9585.0000,38.0000,-425.8000,292.0000,-10.9000,0.0000,-3.8000,-11.0000,21.7044
9749.0000,39.0000,-431.1000,164.0000,-5.3000,0.0000,-3.8000,-11.0000,21.7044
10041.0000,40.0000,-442.6000,292.0000,-11.5000,0.0000,-3.8000,0.0000,0.0000
10800.0000,41.0000,-476.8000,759.0000,-34.2000,0.0000,-3.8000,0.0000,0.0000
10992.0000,42.0000,-486.8000,192.0000,-10.0000,0.0000,-3.8000,0.0000,0.0000
11489.0000,43.0000,-507.1000,497.0000,-20.3000,0.0000,-3.8000,0.0000,0.0000
11687.0000,44.0000,-514.4000,198.0000,-7.3000,0.0000,-3.8000,0.0000,0.0000
12000.0000,45.0000,-529.0000,313.0000,-14.6000,0.0000,-3.8000,0.0000,0.0000
12184.0000,46.0000,-534.2000,184.0000,-5.2000,0.0000,-3.8000,0.0000,0.0000
12302.0000,47.0000,-541.1000,118.0000,-6.9000,0.0000,-3.8000,0.0000,0.0000
12754.0000,48.0000,-574.6000,452.0000,-33.5000,0.0000,-3.8000,0.0000,0.0000
12895.0000,49.0000,-585.7000,141.0000,-11.1000,0.0000,-3.8000,0.0000,0.0000
13463.0000,50.0000,-617.0000,568.0000,-31.3000,0.0000,-3.8000,-2.3800,5.3218
13816.0000,51.0000,-616.7000,353.0000,0.3000,17.0000,0.3000,-2.3800,5.3218
14230.0000,52.0000,-637.3000,414.0000,-20.6000,0.0000,0.3000,-2.3800,5.3218
14634.0000,53.0000,-663.3000,404.0000,-26.0000,0.0000,0.3000,-2.3800,5.3218
14770.0000,54.0000,-673.8000,136.0000,-10.5000,0.0000,0.3000,-2.3800,5.3218
15278.0000,55.0000,-693.9000,508.0000,-20.1000,0.0000,0.3000,-2.3800,5.3218
15929.0000,56.0000,-729.8000,651.0000,-35.9000,0.0000,0.3000,-2.3800,5.3218
16588.0000,57.0000,-748.7000,659.0000,-18.9000,2.9000,0.3000,-2.3800,5.3218
17208.0000,58.0000,-776.1000,620.0000,-27.4000,0.0000,0.3000,-2.3800,5.3218
17949.0000,59.0000,-811.4000,741.0000,-35.3000,0.0000,0.3000,-2.3800,5.3218
18928.0000,60.0000,-848.3000,979.0000,-36.9000,0.0000,0.3000,-22.9400,21.0140
19396.0000,61.0000,-879.5000,468.0000,-31.2000,0.0000,0.3000,-22.9400,21.0140
20397.0000,62.0000,-904.6000,1001.0000,-25.1000,0.0000,0.3000,-22.9400,21.0140
20594.0000,63.0000,-914.2000,197.0000,-9.6000,0.0000,0.3000,-22.9400,21.0140
20759.0000,64.0000,-922.7000,165.0000,-8.5000,0.0000,0.3000,-22.9400,21.0140
21397.0000,65.0000,-949.9000,638.0000,-27.2000,0.0000,0.3000,-22.9400,21.0140
21860.0000,66.0000,-977.9000,463.0000,-28.0000,0.0000,0.3000,-22.9400,21.0140
22238.0000,67.0000,-996.8000,378.0000,-18.9000,0.0000,0.3000,-22.9400,21.0140
23239.0000,68.0000,-1027.3000,1001.0000,-30.5000,17.0000,0.3000,-22.9400,21.0140
24240.0000,69.0000,-1073.8000,1001.0000,-46.5000,0.0000,0.3000,-22.9400,21.0140
25241.0000,70.0000,-1103.4000,1001.0000,-29.6000,15.9000,0.3000,0.0000,0.0000
25695.0000,71.0000,-1114.1000,454.0000,-10.7000,0.0000,0.3000,0.0000,0.0000
26011.0000,72.0000,-1127.1000,316.0000,-13.0000,0.0000,0.3000,0.0000,0.0000
26961.0000,73.0000,-1174.0000,950.0000,-46.9000,0.0000,0.3000,0.0000,0.0000
27090.0000,74.0000,-1178.7000,129.0000,-4.7000,0.0000,0.3000,0.0000,0.0000
27291.0000,75.0000,-1185.1000,201.0000,-6.4000,0.0000,0.3000,0.0000,0.0000
28099.0000,76.0000,-1224.2000,808.0000,-39.1000,0.0000,0.3000,0.0000,0.0000
28609.0000,77.0000,-1241.3000,510.0000,-17.1000,0.0000,0.3000,0.0000,0.0000
29163.0000,78.0000,-1264.9000,554.0000,-23.6000,0.0000,0.3000,0.0000,0.0000
29603.0000,79.0000,-1265.7000,440.0000,-0.8000,15.9000,0.3000,0.0000,0.0000
30604.0000,80.0000,-1318.3000,1001.0000,-52.6000,0.0000,0.3000,-8.8800,2.8960
31220.0000,81.0000,-1338.7000,616.0000,-20.4000,0.0000,0.3000,-8.8800,2.8960
31543.0000,82.0000,-1354.4000,323.0000,-15.7000,0.0000,0.3000,-8.8800,2.8960
32266.0000,83.0000,-1386.9000,723.0000,-32.5000,0.0000,0.3000,-8.8800,2.8960
32921.0000,84.0000,-1416.5000,655.0000,-29.6000,0.0000,0.3000,-8.8800,2.8960
33218.0000,85.0000,-1431.4000,297.0000,-14.9000,0.0000,0.3000,-8.8800,2.8960
33964.0000,86.0000,-1459.9000,746.0000,-28.5000,0.0000,0.3000,-8.8800,2.8960
34293.0000,87.0000,-1481.0000,329.0000,-21.1000,0.0000,0.3000,-8.8800,2.8960
34456.0000,88.0000,-1487.8000,163.0000,-6.8000,0.0000,0.3000,-8.8800,2.8960
35046.0000,89.0000,-1500.4000,590.0000,-12.6000,11.0000,0.3000,-8.8800,2.8960
35291.0000,90.0000,-1509.7000,245.0000,-9.3000,0.0000,0.3000,0.0000,0.0000
36292.0000,91.0000,-1547.1000,1001.0000,-37.4000,7.0000,0.3000,0.0000,0.0000
36687.0000,92.0000,-1574.4000,395.0000,-27.3000,0.0000,0.3000,0.0000,0.0000
37688.0000,93.0000,-1611.1000,1001.0000,-36.7000,0.0000,0.3000,0.0000,0.0000
38388.0000,94.0000,-1620.6000,700.0000,-9.5000,24.8000,0.3000,0.0000,0.0000
39120.0000,95.0000,-1660.9000,732.0000,-40.3000,0.0000,0.3000,0.0000,0.0000
39397.0000,96.0000,-1676.1000,277.0000,-15.2000,0.0000,0.3000,0.0000,0.0000
39506.0000,97.0000,-1684.3000,109.0000,-8.2000,0.0000,0.3000,0.0000,0.0000
40507.0000,98.0000,-1723.3000,1001.0000,-39.0000,14.7000,0.3000,0.0000,0.0000
41096.0000,99.0000,-1756.3000,589.0000,-33.0000,0.0000,0.3000,0.0000,0.0000
