steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
4252.0000,38.0000,-309.5000,85.0000,-7.5000,0.0000,-7.5000,-8.1650,0.0671
4337.0000,39.0000,-317.1000,85.0000,-7.6000,0.0000,-7.5000,-8.1650,0.0671
4422.0000,40.0000,-324.7000,85.0000,-7.6000,0.0000,-7.5000,-8.1650,0.0671
4508.0000,41.0000,-332.5000,86.0000,-7.8000,0.0000,-7.5000,-8.1650,0.0671
4592.0000,42.0000,-340.2000,84.0000,-7.7000,0.0000,-7.5000,-8.1650,0.0671
4678.0000,43.0000,-347.9000,86.0000,-7.7000,0.0000,-7.5000,-8.1650,0.0671
4763.0000,44.0000,-355.6000,85.0000,-7.7000,0.0000,-7.5000,-8.1650,0.0671
4848.0000,45.0000,-363.2000,85.0000,-7.6000,0.0000,-7.5000,-8.1650,0.0671
4933.0000,46.0000,-371.0000,85.0000,-7.8000,0.0000,-7.5000,-8.1650,0.0671
5018.0000,47.0000,-378.7000,85.0000,-7.7000,0.0000,-7.5000,-8.1650,0.0671
5103.0000,48.0000,-386.4000,85.0000,-7.7000,0.0000,-7.5000,-8.1650,0.0671
5188.0000,49.0000,-394.0000,85.0000,-7.6000,0.0000,-7.5000,-8.1650,0.0671
5272.0000,50.0000,-401.8000,84.0000,-7.8000,0.0000,-7.5000,-8.1650,0.0489
5357.0000,51.0000,-409.5000,85.0000,-7.7000,0.0000,-7.5000,-8.1650,0.0489
5442.0000,52.0000,-417.2000,85.0000,-7.7000,0.0000,-7.5000,-8.1650,0.0489
5526.0000,53.0000,-424.9000,84.0000,-7.7000,0.0000,-7.5000,-8.1650,0.0489
5611.0000,54.0000,-432.8000,85.0000,-7.9000,0.0000,-7.5000,-8.1650,0.0489
5695.0000,55.0000,-440.7000,84.0000,-7.9000,0.0000,-7.5000,-8.1650,0.0489
5780.0000,56.0000,-448.7000,85.0000,-8.0000,0.0000,-7.5000,-8.1650,0.0489
5865.0000,57.0000,-456.5000,85.0000,-7.8000,0.0000,-7.5000,-8.1650,0.0489
5948.0000,58.0000,-464.4000,83.0000,-7.9000,0.0000,-7.5000,-8.1650,0.0489
6032.0000,59.0000,-472.3000,84.0000,-7.9000,0.0000,-7.5000,-8.1650,0.0489
6114.0000,60.0000,-480.3000,82.0000,-8.0000,0.0000,-7.5000,-8.1850,0.0489
6199.0000,61.0000,-488.0000,85.0000,-7.7000,0.0000,-7.5000,-8.1850,0.0489
6281.0000,62.0000,-495.9000,82.0000,-7.9000,0.0000,-7.5000,-8.1850,0.0489
6363.0000,63.0000,-504.1000,82.0000,-8.2000,0.0000,-7.5000,-8.1850,0.0489
6446.0000,64.0000,-512.1000,83.0000,-8.0000,0.0000,-7.5000,-8.1850,0.0489
6528.0000,65.0000,-520.3000,82.0000,-8.2000,0.0000,-7.5000,-8.1850,0.0489
6610.0000,66.0000,-528.3000,82.0000,-8.0000,0.0000,-7.5000,-8.1850,0.0489
6693.0000,67.0000,-536.5000,83.0000,-8.2000,0.0000,-7.5000,-8.1850,0.0489
6778.0000,68.0000,-544.4000,85.0000,-7.9000,0.0000,-7.5000,-8.1850,0.0489
6861.0000,69.0000,-552.6000,83.0000,-8.2000,0.0000,-7.5000,-8.1850,0.0489
6943.0000,70.0000,-560.6000,82.0000,-8.0000,0.0000,-7.5000,-8.1550,0.0510
7026.0000,71.0000,-568.6000,83.0000,-8.0000,0.0000,-7.5000,-8.1550,0.0510
7109.0000,72.0000,-576.8000,83.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
7191.0000,73.0000,-585.0000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
7274.0000,74.0000,-593.3000,83.0000,-8.3000,0.0000,-7.5000,-8.1550,0.0510
7356.0000,75.0000,-601.5000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
7438.0000,76.0000,-609.7000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
7521.0000,77.0000,-617.9000,83.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
7603.0000,78.0000,-625.9000,82.0000,-8.0000,0.0000,-7.5000,-8.1550,0.0510
7684.0000,79.0000,-634.0000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0510
7767.0000,80.0000,-642.3000,83.0000,-8.3000,0.0000,-7.5000,-8.1600,0.0681
7848.0000,81.0000,-650.4000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0681
7930.0000,82.0000,-658.6000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0681
8011.0000,83.0000,-666.7000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0681
8093.0000,84.0000,-674.9000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0681
8174.0000,85.0000,-683.0000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0681
8255.0000,86.0000,-691.1000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0681
8337.0000,87.0000,-699.3000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0681
8418.0000,88.0000,-707.4000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0681
8499.0000,89.0000,-715.5000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0681
8581.0000,90.0000,-723.7000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0605
8663.0000,91.0000,-731.9000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0605
8746.0000,92.0000,-740.2000,83.0000,-8.3000,0.0000,-7.5000,-8.1550,0.0605
8827.0000,93.0000,-748.3000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0605
8908.0000,94.0000,-756.4000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0605
8989.0000,95.0000,-764.5000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0605
9071.0000,96.0000,-772.7000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0605
9152.0000,97.0000,-780.8000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0605
9234.0000,98.0000,-789.0000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0605
9315.0000,99.0000,-797.1000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0605
9397.0000,100.0000,-805.3000,82.0000,-8.2000,0.0000,-7.5000,-8.1350,0.0489
9479.0000,101.0000,-813.5000,82.0000,-8.2000,0.0000,-7.5000,-8.1350,0.0489
9561.0000,102.0000,-821.7000,82.0000,-8.2000,0.0000,-7.5000,-8.1350,0.0489
9643.0000,103.0000,-829.9000,82.0000,-8.2000,0.0000,-7.5000,-8.1350,0.0489
9725.0000,104.0000,-838.1000,82.0000,-8.2000,0.0000,-7.5000,-8.1350,0.0489
9807.0000,105.0000,-846.3000,82.0000,-8.2000,0.0000,-7.5000,-8.1350,0.0489
9889.0000,106.0000,-854.5000,82.0000,-8.2000,0.0000,-7.5000,-8.1350,0.0489
9971.0000,107.0000,-862.7000,82.0000,-8.2000,0.0000,-7.5000,-8.1350,0.0489
10052.0000,108.0000,-870.8000,81.0000,-8.1000,0.0000,-7.5000,-8.1350,0.0489
10133.0000,109.0000,-878.9000,81.0000,-8.1000,0.0000,-7.5000,-8.1350,0.0489
10215.0000,110.0000,-887.1000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0605
10298.0000,111.0000,-895.4000,83.0000,-8.3000,0.0000,-7.5000,-8.1550,0.0605
10379.0000,112.0000,-903.5000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0605
10459.0000,113.0000,-911.5000,80.0000,-8.0000,0.0000,-7.5000,-8.1550,0.0605
10542.0000,114.0000,-919.8000,83.0000,-8.3000,0.0000,-7.5000,-8.1550,0.0605
10623.0000,115.0000,-927.9000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0605
10704.0000,116.0000,-936.0000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0605
10785.0000,117.0000,-944.1000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0605
10867.0000,118.0000,-952.3000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0605
10949.0000,119.0000,-960.5000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0605
11031.0000,120.0000,-968.7000,82.0000,-8.2000,0.0000,-7.5000,-8.1400,0.0503
11113.0000,121.0000,-976.9000,82.0000,-8.2000,0.0000,-7.5000,-8.1400,0.0503
11195.0000,122.0000,-985.1000,82.0000,-8.2000,0.0000,-7.5000,-8.1400,0.0503
11277.0000,123.0000,-993.3000,82.0000,-8.2000,0.0000,-7.5000,-8.1400,0.0503
11359.0000,124.0000,-1001.5000,82.0000,-8.2000,0.0000,-7.5000,-8.1400,0.0503
11440.0000,125.0000,-1009.6000,81.0000,-8.1000,0.0000,-7.5000,-8.1400,0.0503
11522.0000,126.0000,-1017.8000,82.0000,-8.2000,0.0000,-7.5000,-8.1400,0.0503
11603.0000,127.0000,-1025.9000,81.0000,-8.1000,0.0000,-7.5000,-8.1400,0.0503
11685.0000,128.0000,-1034.1000,82.0000,-8.2000,0.0000,-7.5000,-8.1400,0.0503
11766.0000,129.0000,-1042.2000,81.0000,-8.1000,0.0000,-7.5000,-8.1400,0.0503
11848.0000,130.0000,-1050.4000,82.0000,-8.2000,0.0000,-7.5000,-8.1450,0.0686
11929.0000,131.0000,-1058.5000,81.0000,-8.1000,0.0000,-7.5000,-8.1450,0.0686
12011.0000,132.0000,-1066.7000,82.0000,-8.2000,0.0000,-7.5000,-8.1450,0.0686
12093.0000,133.0000,-1074.9000,82.0000,-8.2000,0.0000,-7.5000,-8.1450,0.0686
12175.0000,134.0000,-1083.1000,82.0000,-8.2000,0.0000,-7.5000,-8.1450,0.0686
12256.0000,135.0000,-1091.2000,81.0000,-8.1000,0.0000,-7.5000,-8.1450,0.0686
12337.0000,136.0000,-1099.2000,81.0000,-8.0000,0.0000,-7.5000,-8.1450,0.0686
12419.0000,137.0000,-1107.4000,82.0000,-8.2000,0.0000,-7.5000,-8.1450,0.0686
12501.0000,138.0000,-1115.6000,82.0000,-8.2000,0.0000,-7.5000,-8.1450,0.0686
12584.0000,139.0000,-1123.9000,83.0000,-8.3000,0.0000,-7.5000,-8.1450,0.0686
12666.0000,140.0000,-1132.1000,82.0000,-8.2000,0.0000,-7.5000,-8.1750,0.0550
12748.0000,141.0000,-1140.3000,82.0000,-8.2000,0.0000,-7.5000,-8.1750,0.0550
12830.0000,142.0000,-1148.5000,82.0000,-8.2000,0.0000,-7.5000,-8.1750,0.0550
12912.0000,143.0000,-1156.7000,82.0000,-8.2000,0.0000,-7.5000,-8.1750,0.0550
12993.0000,144.0000,-1164.8000,81.0000,-8.1000,0.0000,-7.5000,-8.1750,0.0550
13074.0000,145.0000,-1172.9000,81.0000,-8.1000,0.0000,-7.5000,-8.1750,0.0550
13155.0000,146.0000,-1181.0000,81.0000,-8.1000,0.0000,-7.5000,-8.1750,0.0550
13236.0000,147.0000,-1189.1000,81.0000,-8.1000,0.0000,-7.5000,-8.1750,0.0550
13317.0000,148.0000,-1197.2000,81.0000,-8.1000,0.0000,-7.5000,-8.1750,0.0550
13399.0000,149.0000,-1205.3000,82.0000,-8.1000,0.0000,-7.5000,-8.1750,0.0550
13480.0000,150.0000,-1213.4000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0510
13561.0000,151.0000,-1221.5000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0510
13644.0000,152.0000,-1229.8000,83.0000,-8.3000,0.0000,-7.5000,-8.1550,0.0510
13726.0000,153.0000,-1238.0000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
13808.0000,154.0000,-1246.2000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
13890.0000,155.0000,-1254.4000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
13972.0000,156.0000,-1262.6000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
14053.0000,157.0000,-1270.7000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0510
14135.0000,158.0000,-1278.8000,82.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0510
14216.0000,159.0000,-1286.9000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0510
14298.0000,160.0000,-1295.1000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
14380.0000,161.0000,-1303.3000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
14462.0000,162.0000,-1311.5000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
14544.0000,163.0000,-1319.7000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
14625.0000,164.0000,-1327.8000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0510
14707.0000,165.0000,-1336.0000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
14789.0000,166.0000,-1344.2000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
14870.0000,167.0000,-1352.3000,81.0000,-8.1000,0.0000,-7.5000,-8.1550,0.0510
14952.0000,168.0000,-1360.5000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
15034.0000,169.0000,-1368.7000,82.0000,-8.2000,0.0000,-7.5000,-8.1550,0.0510
15117.0000,170.0000,-1377.0000,83.0000,-8.3000,0.0000,-7.5000,-8.1600,0.0503
15198.0000,171.0000,-1385.1000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0503
15280.0000,172.0000,-1393.3000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
15362.0000,173.0000,-1401.5000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
15443.0000,174.0000,-1409.6000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0503
15525.0000,175.0000,-1417.8000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
15607.0000,176.0000,-1426.0000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
15689.0000,177.0000,-1434.2000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
15771.0000,178.0000,-1442.4000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
15854.0000,179.0000,-1450.7000,83.0000,-8.3000,0.0000,-7.5000,-8.1600,0.0503
15936.0000,180.0000,-1458.9000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
16017.0000,181.0000,-1467.0000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0503
16099.0000,182.0000,-1475.2000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
16181.0000,183.0000,-1483.4000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
16262.0000,184.0000,-1491.5000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0503
16344.0000,185.0000,-1499.7000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
16426.0000,186.0000,-1507.9000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
16507.0000,187.0000,-1516.0000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0503
16588.0000,188.0000,-1524.1000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0503
16669.0000,189.0000,-1532.2000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0503
16750.0000,190.0000,-1540.3000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0503
16832.0000,191.0000,-1548.5000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
16914.0000,192.0000,-1556.7000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
16996.0000,193.0000,-1564.9000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
17078.0000,194.0000,-1573.1000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
17160.0000,195.0000,-1581.3000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
17242.0000,196.0000,-1589.5000,82.0000,-8.2000,0.0000,-7.5000,-8.1600,0.0503
17323.0000,197.0000,-1597.6000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0503
17406.0000,198.0000,-1605.9000,83.0000,-8.3000,0.0000,-7.5000,-8.1600,0.0503
17487.0000,199.0000,-1614.0000,81.0000,-8.1000,0.0000,-7.5000,-8.1600,0.0503
