steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
6402.0000,22.0000,-250.5000,117.0000,-10.5000,0.0000,-4.9000,-7.6200,0.4087
6523.0000,23.0000,-261.6000,121.0000,-11.1000,0.0000,-4.9000,-7.6200,0.4087
7113.0000,24.0000,-276.9000,590.0000,-15.3000,13.8000,-4.9000,-7.6200,0.4087
7288.0000,25.0000,-280.8000,175.0000,-3.9000,0.0000,-3.9000,-7.6200,0.4087
7375.0000,26.0000,-287.2000,87.0000,-6.4000,0.0000,-3.9000,-7.6200,0.4087
7523.0000,27.0000,-292.1000,148.0000,-4.9000,0.0000,-3.9000,-7.6200,0.4087
7692.0000,28.0000,-298.6000,169.0000,-6.5000,0.0000,-3.9000,-7.6200,0.4087
7835.0000,29.0000,-308.6000,143.0000,-10.0000,0.0000,-3.9000,-7.6200,0.4087
8162.0000,30.0000,-315.9000,327.0000,-7.3000,0.0000,-3.9000,-17.4400,20.2174
8258.0000,31.0000,-323.9000,96.0000,-8.0000,0.0000,-3.9000,-17.4400,20.2174
8393.0000,32.0000,-332.5000,135.0000,-8.6000,0.0000,-3.9000,-17.4400,20.2174
8548.0000,33.0000,-337.5000,155.0000,-5.0000,0.0000,-3.9000,-17.4400,20.2174
8896.0000,34.0000,-349.9000,348.0000,-12.4000,0.0000,-3.9000,-17.4400,20.2174
9010.0000,35.0000,-357.2000,114.0000,-7.3000,0.0000,-3.9000,-17.4400,20.2174
9146.0000,36.0000,-365.4000,136.0000,-8.2000,0.0000,-3.9000,-17.4400,20.2174
9359.0000,37.0000,-380.8000,213.0000,-15.4000,0.0000,-3.9000,-17.4400,20.2174
9484.0000,38.0000,-386.3000,125.0000,-5.5000,0.0000,-3.9000,-17.4400,20.2174
9746.0000,39.0000,-394.5000,262.0000,-8.2000,0.0000,-3.9000,-17.4400,20.2174
9854.0000,40.0000,-402.2000,108.0000,-7.7000,0.0000,-3.9000,-47.2800,7.5952
10323.0000,41.0000,-445.3000,469.0000,-43.1000,0.0000,-3.9000,-47.2800,7.5952
10493.0000,42.0000,-462.3000,170.0000,-17.0000,0.0000,-3.9000,-47.2800,7.5952
10649.0000,43.0000,-476.3000,156.0000,-14.0000,0.0000,-3.9000,-47.2800,7.5952
11033.0000,44.0000,-493.5000,384.0000,-17.2000,0.0000,-3.9000,-47.2800,7.5952
11294.0000,45.0000,-508.0000,261.0000,-14.5000,0.0000,-3.9000,-47.2800,7.5952
11425.0000,46.0000,-520.1000,131.0000,-12.1000,0.0000,-3.9000,-47.2800,7.5952
11647.0000,47.0000,-534.8000,222.0000,-14.7000,0.0000,-3.9000,-47.2800,7.5952
11827.0000,48.0000,-537.1000,180.0000,-2.3000,0.0000,-2.3000,-47.2800,7.5952
12064.0000,49.0000,-547.9000,237.0000,-10.8000,0.0000,-2.3000,-47.2800,7.5952
12410.0000,50.0000,-568.5000,346.0000,-20.6000,0.0000,-2.3000,-9.9800,0.1643
12505.0000,51.0000,-574.0000,95.0000,-5.5000,0.0000,-2.3000,-9.9800,0.1643
12653.0000,52.0000,-578.8000,148.0000,-4.8000,0.0000,-2.3000,-9.9800,0.1643
12745.0000,53.0000,-586.3000,92.0000,-7.5000,0.0000,-2.3000,-9.9800,0.1643
13390.0000,54.0000,-630.9000,645.0000,-44.6000,0.0000,-2.3000,-9.9800,0.1643
13605.0000,55.0000,-642.2000,215.0000,-11.3000,0.0000,-2.3000,-9.9800,0.1643
14021.0000,56.0000,-664.6000,416.0000,-22.4000,0.0000,-2.3000,-9.9800,0.1643
15020.0000,57.0000,-699.7000,999.0000,-35.1000,0.0000,-2.3000,-9.9800,0.1643
15318.0000,58.0000,-696.0000,298.0000,3.7000,13.8000,3.7000,-9.9800,0.1643
15483.0000,59.0000,-707.1000,165.0000,-11.1000,0.0000,3.7000,-9.9800,0.1643
15655.0000,60.0000,-719.3000,172.0000,-12.2000,0.0000,3.7000,-0.5000,1.1180
16104.0000,61.0000,-743.6000,449.0000,-24.3000,0.0000,3.7000,-0.5000,1.1180
16210.0000,62.0000,-751.9000,106.0000,-8.3000,0.0000,3.7000,-0.5000,1.1180
16685.0000,63.0000,-786.6000,475.0000,-34.7000,0.0000,3.7000,-0.5000,1.1180
17282.0000,64.0000,-799.6000,597.0000,-13.0000,24.0000,3.7000,-0.5000,1.1180
17614.0000,65.0000,-802.9000,332.0000,-3.3000,15.0000,3.7000,-0.5000,1.1180
18094.0000,66.0000,-840.2000,480.0000,-37.3000,0.0000,3.7000,-0.5000,1.1180
18294.0000,67.0000,-854.1000,200.0000,-13.9000,0.0000,3.7000,-0.5000,1.1180
19295.0000,68.0000,-848.1000,1001.0000,6.0000,47.0000,6.0000,-0.5000,1.1180
19412.0000,69.0000,-855.5000,117.0000,-7.4000,0.0000,6.0000,-0.5000,1.1180
19517.0000,70.0000,-863.0000,105.0000,-7.5000,0.0000,6.0000,-14.3200,12.8817
19675.0000,71.0000,-869.5000,158.0000,-6.5000,0.0000,6.0000,-14.3200,12.8817
20124.0000,72.0000,-891.6000,449.0000,-22.1000,0.0000,6.0000,-14.3200,12.8817
20758.0000,73.0000,-936.7000,634.0000,-45.1000,0.0000,6.0000,-14.3200,12.8817
21572.0000,74.0000,-962.8000,814.0000,-26.1000,11.0000,6.0000,-14.3200,12.8817
22021.0000,75.0000,-980.5000,449.0000,-17.7000,0.0000,6.0000,-14.3200,12.8817
22140.0000,76.0000,-989.1000,119.0000,-8.6000,0.0000,6.0000,-14.3200,12.8817
22293.0000,77.0000,-996.3000,153.0000,-7.2000,0.0000,6.0000,-14.3200,12.8817
23294.0000,78.0000,-1051.6000,1001.0000,-55.3000,0.0000,6.0000,-14.3200,12.8817
24295.0000,79.0000,-1106.1000,1001.0000,-54.5000,12.9000,6.0000,-14.3200,12.8817
24826.0000,80.0000,-1134.7000,531.0000,-28.6000,4.9000,6.0000,-19.0800,9.9099
25237.0000,81.0000,-1160.0000,411.0000,-25.3000,0.0000,6.0000,-19.0800,9.9099
25382.0000,82.0000,-1164.1000,145.0000,-4.1000,0.0000,6.0000,-19.0800,9.9099
25593.0000,83.0000,-1173.5000,211.0000,-9.4000,4.0000,6.0000,-19.0800,9.9099
25804.0000,84.0000,-1183.7000,211.0000,-10.2000,0.0000,6.0000,-19.0800,9.9099
26463.0000,85.0000,-1225.4000,659.0000,-41.7000,0.0000,6.0000,-19.0800,9.9099
27133.0000,86.0000,-1251.0000,670.0000,-25.6000,10.4000,6.0000,-19.0800,9.9099
27692.0000,87.0000,-1283.7000,559.0000,-32.7000,0.0000,6.0000,-19.0800,9.9099
27968.0000,88.0000,-1300.6000,276.0000,-16.9000,0.0000,6.0000,-19.0800,9.9099
28077.0000,89.0000,-1307.7000,109.0000,-7.1000,0.0000,6.0000,-19.0800,9.9099
28462.0000,90.0000,-1331.0000,385.0000,-23.3000,0.0000,6.0000,-11.0400,17.0894
28652.0000,91.0000,-1341.5000,190.0000,-10.5000,3.9000,6.0000,-11.0400,17.0894
28931.0000,92.0000,-1362.8000,279.0000,-21.3000,0.0000,6.0000,-11.0400,17.0894
29344.0000,93.0000,-1381.1000,413.0000,-18.3000,6.8000,6.0000,-11.0400,17.0894
29833.0000,94.0000,-1401.1000,489.0000,-20.0000,5.4000,6.0000,-11.0400,17.0894
30742.0000,95.0000,-1401.2000,909.0000,-0.1000,42.0000,6.0000,-11.0400,17.0894
31415.0000,96.0000,-1436.4000,673.0000,-35.2000,1.9000,6.0000,-11.0400,17.0894
31987.0000,97.0000,-1426.0000,572.0000,10.4000,31.3000,10.4000,-11.0400,17.0894
32988.0000,98.0000,-1433.4000,1001.0000,-7.4000,27.8000,10.4000,-11.0400,17.0894
33416.0000,99.0000,-1439.4000,428.0000,-6.0000,19.0000,10.4000,-11.0400,17.0894
