steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
17688.0000,43.0000,-815.0000,554.0000,-23.7000,0.0000,1.2000,-18.3600,42.6869
17995.0000,44.0000,-830.9000,307.0000,-15.9000,0.0000,1.2000,-18.3600,42.6869
18996.0000,45.0000,-872.5000,1001.0000,-41.6000,6.0000,1.2000,-18.3600,42.6869
19404.0000,46.0000,-897.1000,408.0000,-24.6000,0.0000,1.2000,-18.3600,42.6869
20405.0000,47.0000,-971.2000,1001.0000,-74.1000,0.0000,1.2000,-18.3600,42.6869
20979.0000,48.0000,-995.0000,574.0000,-23.8000,0.0000,1.2000,-18.3600,42.6869
21070.0000,49.0000,-1003.8000,91.0000,-8.8000,0.0000,1.2000,-18.3600,42.6869
21689.0000,50.0000,-1001.3000,619.0000,2.5000,32.5000,2.5000,-1.0750,3.3468
21810.0000,51.0000,-1008.3000,121.0000,-7.0000,0.0000,2.5000,-1.0750,3.3468
22293.0000,52.0000,-1011.9000,483.0000,-3.6000,15.0000,2.5000,-1.0750,3.3468
22553.0000,53.0000,-1025.9000,260.0000,-14.0000,0.0000,2.5000,-1.0750,3.3468
23122.0000,54.0000,-1053.3000,569.0000,-27.4000,0.0000,2.5000,-1.0750,3.3468
23399.0000,55.0000,-1071.1000,277.0000,-17.8000,0.0000,2.5000,-1.0750,3.3468
24108.0000,56.0000,-1110.2000,709.0000,-39.1000,0.0000,2.5000,-1.0750,3.3468
24692.0000,57.0000,-1134.1000,584.0000,-23.9000,0.0000,2.5000,-1.0750,3.3468
25063.0000,58.0000,-1134.6000,371.0000,-0.5000,21.0000,2.5000,-1.0750,3.3468
25619.0000,59.0000,-1128.2000,556.0000,6.4000,30.9000,6.4000,-1.0750,3.3468
25759.0000,60.0000,-1133.6000,140.0000,-5.4000,0.0000,6.4000,0.0000,0.0000
26030.0000,61.0000,-1148.9000,271.0000,-15.3000,0.0000,6.4000,0.0000,0.0000
26684.0000,62.0000,-1165.8000,654.0000,-16.9000,17.0000,6.4000,0.0000,0.0000
27369.0000,63.0000,-1192.1000,685.0000,-26.3000,0.0000,6.4000,0.0000,0.0000
27554.0000,64.0000,-1200.2000,185.0000,-8.1000,0.0000,6.4000,0.0000,0.0000
27784.0000,65.0000,-1209.3000,230.0000,-9.1000,0.0000,6.4000,0.0000,0.0000
27959.0000,66.0000,-1216.8000,175.0000,-7.5000,0.0000,6.4000,0.0000,0.0000
28496.0000,67.0000,-1223.6000,537.0000,-6.8000,14.8000,6.4000,0.0000,0.0000
28925.0000,68.0000,-1235.2000,429.0000,-11.6000,0.0000,6.4000,0.0000,0.0000
29235.0000,69.0000,-1249.2000,310.0000,-14.0000,0.0000,6.4000,0.0000,0.0000
29698.0000,70.0000,-1275.4000,463.0000,-26.2000,0.0000,6.4000,0.0000,0.0000
29877.0000,71.0000,-1284.0000,179.0000,-8.6000,0.0000,6.4000,0.0000,0.0000
30377.0000,72.0000,-1309.2000,500.0000,-25.2000,0.0000,6.4000,0.0000,0.0000
30867.0000,73.0000,-1330.3000,490.0000,-21.1000,0.0000,6.4000,0.0000,0.0000
31098.0000,74.0000,-1346.2000,231.0000,-15.9000,0.0000,6.4000,0.0000,0.0000
31962.0000,75.0000,-1394.6000,864.0000,-48.4000,0.0000,6.4000,0.0000,0.0000
32646.0000,76.0000,-1396.8000,684.0000,-2.2000,30.0000,6.4000,0.0000,0.0000
32964.0000,77.0000,-1412.6000,318.0000,-15.8000,0.0000,6.4000,0.0000,0.0000
33965.0000,78.0000,-1458.4000,1001.0000,-45.8000,0.0000,6.4000,0.0000,0.0000
34186.0000,79.0000,-1466.5000,221.0000,-8.1000,0.0000,6.4000,0.0000,0.0000
35187.0000,80.0000,-1468.6000,1001.0000,-2.1000,48.0000,6.4000,-0.8950,2.7586
35726.0000,81.0000,-1453.4000,539.0000,15.2000,35.0000,15.2000,-0.8950,2.7586
36680.0000,82.0000,-1442.6000,954.0000,10.8000,51.0000,15.2000,-0.8950,2.7586
37119.0000,83.0000,-1463.8000,439.0000,-21.2000,0.0000,15.2000,-0.8950,2.7586
38120.0000,84.0000,-1481.7000,1001.0000,-17.9000,0.0000,15.2000,-0.8950,2.7586
38916.0000,85.0000,-1502.8000,796.0000,-21.1000,12.0000,15.2000,-0.8950,2.7586
39917.0000,86.0000,-1523.6000,1001.0000,-20.8000,29.9000,15.2000,-0.8950,2.7586
40265.0000,87.0000,-1543.7000,348.0000,-20.1000,0.0000,15.2000,-0.8950,2.7586
41266.0000,88.0000,-1602.5000,1001.0000,-58.8000,0.0000,15.2000,-0.8950,2.7586
41404.0000,89.0000,-1609.0000,138.0000,-6.5000,0.0000,15.2000,-0.8950,2.7586
41618.0000,90.0000,-1616.0000,214.0000,-7.0000,0.0000,15.2000,0.0000,0.0000
41772.0000,91.0000,-1624.2000,154.0000,-8.2000,0.0000,15.2000,0.0000,0.0000
42640.0000,92.0000,-1666.3000,868.0000,-42.1000,0.0000,15.2000,0.0000,0.0000
43641.0000,93.0000,-1667.8000,1001.0000,-1.5000,40.0000,15.2000,0.0000,0.0000
44386.0000,94.0000,-1695.7000,745.0000,-27.9000,16.9000,15.2000,0.0000,0.0000
45387.0000,95.0000,-1743.3000,1001.0000,-47.6000,0.0000,15.2000,0.0000,0.0000
45587.0000,96.0000,-1756.3000,200.0000,-13.0000,0.0000,15.2000,0.0000,0.0000
46418.0000,97.0000,-1803.7000,831.0000,-47.4000,0.0000,15.2000,0.0000,0.0000
46879.0000,98.0000,-1802.9000,461.0000,0.8000,19.0000,15.2000,0.0000,0.0000
47697.0000,99.0000,-1816.5000,818.0000,-13.6000,26.9000,15.2000,0.0000,0.0000
48054.0000,100.0000,-1837.2000,357.0000,-20.7000,0.0000,15.2000,6.7550,8.7076
48624.0000,101.0000,-1867.8000,570.0000,-30.6000,0.0000,15.2000,6.7550,8.7076
49453.0000,102.0000,-1852.2000,829.0000,15.6000,46.8000,15.6000,6.7550,8.7076
50454.0000,103.0000,-1866.3000,1001.0000,-14.1000,34.3000,15.6000,6.7550,8.7076
50977.0000,104.0000,-1844.1000,523.0000,22.2000,42.2000,22.2000,6.7550,8.7076
51533.0000,105.0000,-1837.8000,556.0000,6.3000,29.6000,22.2000,6.7550,8.7076
52399.0000,106.0000,-1874.3000,866.0000,-36.5000,18.0000,22.2000,6.7550,8.7076
52800.0000,107.0000,-1896.3000,401.0000,-22.0000,0.0000,22.2000,6.7550,8.7076
53764.0000,108.0000,-1933.7000,964.0000,-37.4000,0.0000,22.2000,6.7550,8.7076
54082.0000,109.0000,-1955.2000,318.0000,-21.5000,0.0000,22.2000,6.7550,8.7076
54676.0000,110.0000,-1991.4000,594.0000,-36.2000,0.0000,22.2000,0.0000,0.0000
55677.0000,111.0000,-2033.5000,1001.0000,-42.1000,0.0000,22.2000,0.0000,0.0000
56643.0000,112.0000,-2065.9000,966.0000,-32.4000,9.1000,22.2000,0.0000,0.0000
57644.0000,113.0000,-2101.0000,1001.0000,-35.1000,0.0000,22.2000,0.0000,0.0000
58340.0000,114.0000,-2152.0000,696.0000,-51.0000,0.0000,22.2000,0.0000,0.0000
58765.0000,115.0000,-2178.2000,425.0000,-26.2000,0.0000,22.2000,0.0000,0.0000
59191.0000,116.0000,-2181.8000,426.0000,-3.6000,12.9000,22.2000,0.0000,0.0000
59726.0000,117.0000,-2197.3000,535.0000,-15.5000,14.9000,22.2000,0.0000,0.0000
60000.0000,118.0000,-2215.4000,274.0000,-18.1000,0.0000,22.2000,0.0000,0.0000
60477.0000,119.0000,-2176.7000,477.0000,38.7000,62.0000,38.7000,0.0000,0.0000
60878.0000,120.0000,-2186.0000,401.0000,-9.3000,15.6000,38.7000,19.7300,19.5017
61879.0000,121.0000,-2110.2000,1001.0000,75.8000,101.0000,75.8000,19.7300,19.5017
62487.0000,122.0000,-2143.7000,608.0000,-33.5000,0.0000,75.8000,19.7300,19.5017
63488.0000,123.0000,-1938.1000,1001.0000,205.6000,239.4000,205.6000,19.7300,19.5017
64489.0000,124.0000,-1977.9000,1001.0000,-39.8000,13.6000,205.6000,19.7300,19.5017
64973.0000,125.0000,-2010.0000,484.0000,-32.1000,0.0000,205.6000,19.7300,19.5017
65365.0000,126.0000,-2011.4000,392.0000,-1.4000,17.2000,205.6000,19.7300,19.5017
65481.0000,127.0000,-2018.5000,116.0000,-7.1000,0.0000,205.6000,19.7300,19.5017
66482.0000,128.0000,-2054.2000,1001.0000,-35.7000,16.2000,205.6000,19.7300,19.5017
66636.0000,129.0000,-2062.2000,154.0000,-8.0000,0.0000,205.6000,19.7300,19.5017
67187.0000,130.0000,-2071.5000,551.0000,-9.3000,16.6000,205.6000,94.0450,47.1629
68188.0000,131.0000,-1986.2000,1001.0000,85.3000,125.2000,205.6000,94.0450,47.1629
69108.0000,132.0000,-2038.3000,920.0000,-52.1000,0.0000,205.6000,94.0450,47.1629
70077.0000,133.0000,-2089.2000,969.0000,-50.9000,0.0000,205.6000,94.0450,47.1629
71078.0000,134.0000,-2094.3000,1001.0000,-5.1000,22.8000,205.6000,94.0450,47.1629
71306.0000,135.0000,-2102.6000,228.0000,-8.3000,0.0000,205.6000,94.0450,47.1629
71407.0000,136.0000,-2110.5000,101.0000,-7.9000,0.0000,205.6000,94.0450,47.1629
71793.0000,137.0000,-2060.2000,386.0000,50.3000,68.5000,205.6000,94.0450,47.1629
72794.0000,138.0000,-2015.2000,1001.0000,45.0000,91.9000,205.6000,94.0450,47.1629
73795.0000,139.0000,-2047.6000,1001.0000,-32.4000,25.4000,205.6000,94.0450,47.1629
74796.0000,140.0000,-2068.3000,1001.0000,-20.7000,26.6000,205.6000,99.8300,31.1022
75797.0000,141.0000,-2037.3000,1001.0000,31.0000,89.4000,205.6000,99.8300,31.1022
76798.0000,142.0000,-2098.0000,1001.0000,-60.7000,0.0000,205.6000,99.8300,31.1022
77635.0000,143.0000,-2015.3000,837.0000,82.7000,120.4000,205.6000,99.8300,31.1022
78636.0000,144.0000,-1937.3000,1001.0000,78.0000,118.8000,205.6000,99.8300,31.1022
78936.0000,145.0000,-1925.7000,300.0000,11.6000,28.2000,205.6000,99.8300,31.1022
79394.0000,146.0000,-1881.0000,458.0000,44.7000,58.1000,205.6000,99.8300,31.1022
79728.0000,147.0000,-1880.4000,334.0000,0.6000,18.3000,205.6000,99.8300,31.1022
79830.0000,148.0000,-1887.6000,102.0000,-7.2000,0.0000,205.6000,99.8300,31.1022
80831.0000,149.0000,-1914.8000,1001.0000,-27.2000,24.3000,205.6000,99.8300,31.1022
81426.0000,150.0000,-1880.0000,595.0000,34.8000,62.0000,205.6000,162.8650,44.0098
82427.0000,151.0000,-1932.0000,1001.0000,-52.0000,0.0000,205.6000,162.8650,44.0098
83428.0000,152.0000,-1970.9000,1001.0000,-38.9000,0.0000,205.6000,162.8650,44.0098
84429.0000,153.0000,-1989.3000,1001.0000,-18.4000,33.3000,205.6000,162.8650,44.0098
84979.0000,154.0000,-1991.0000,550.0000,-1.7000,32.3000,205.6000,162.8650,44.0098
85496.0000,155.0000,-1968.8000,517.0000,22.2000,42.7000,205.6000,162.8650,44.0098
86008.0000,156.0000,-1889.6000,512.0000,79.2000,97.4000,205.6000,162.8650,44.0098
87009.0000,157.0000,-1890.3000,1001.0000,-0.7000,40.7000,205.6000,162.8650,44.0098
88010.0000,158.0000,-1920.6000,1001.0000,-30.3000,32.8000,205.6000,162.8650,44.0098
88361.0000,159.0000,-1944.9000,351.0000,-24.3000,0.0000,205.6000,162.8650,44.0098
89006.0000,160.0000,-1873.6000,645.0000,71.3000,89.5000,205.6000,23.8850,25.0221
90007.0000,161.0000,-1765.1000,1001.0000,108.5000,146.7000,205.6000,23.8850,25.0221
90297.0000,162.0000,-1706.1000,290.0000,59.0000,72.0000,205.6000,23.8850,25.0221
91257.0000,163.0000,-1615.4000,960.0000,90.7000,133.2000,205.6000,23.8850,25.0221
92069.0000,164.0000,-1582.9000,812.0000,32.5000,77.6000,205.6000,23.8850,25.0221
92570.0000,165.0000,-1537.9000,501.0000,45.0000,68.4000,205.6000,23.8850,25.0221
93571.0000,166.0000,-1536.7000,1001.0000,1.2000,57.1000,205.6000,23.8850,25.0221
94202.0000,167.0000,-1498.3000,631.0000,38.4000,74.9000,205.6000,23.8850,25.0221
94560.0000,168.0000,-1522.9000,358.0000,-24.6000,0.0000,205.6000,23.8850,25.0221
94959.0000,169.0000,-1512.3000,399.0000,10.6000,32.9000,205.6000,23.8850,25.0221
95410.0000,170.0000,-1458.3000,451.0000,54.0000,79.3000,205.6000,74.8500,14.2181
95874.0000,171.0000,-1331.9000,464.0000,126.4000,148.1000,205.6000,74.8500,14.2181
96299.0000,172.0000,-1161.3000,425.0000,170.6000,182.4000,205.6000,74.8500,14.2181
97300.0000,173.0000,-1115.0000,1001.0000,46.3000,100.6000,205.6000,74.8500,14.2181
98093.0000,174.0000,-1046.6000,793.0000,68.4000,99.1000,205.6000,74.8500,14.2181
99094.0000,175.0000,-990.4000,1001.0000,56.2000,100.1000,205.6000,74.8500,14.2181
99422.0000,176.0000,-1016.0000,328.0000,-25.6000,0.0000,205.6000,74.8500,14.2181
100423.0000,177.0000,-939.4000,1001.0000,76.6000,125.4000,205.6000,74.8500,14.2181
101424.0000,178.0000,-994.9000,1001.0000,-55.5000,0.0000,205.6000,74.8500,14.2181
101553.0000,179.0000,-1004.8000,129.0000,-9.9000,0.0000,205.6000,74.8500,14.2181
102554.0000,180.0000,-1067.4000,1001.0000,-62.6000,0.0000,205.6000,102.4700,26.2342
103275.0000,181.0000,-1055.4000,721.0000,12.0000,45.0000,205.6000,102.4700,26.2342
103495.0000,182.0000,-1073.0000,220.0000,-17.6000,0.0000,205.6000,102.4700,26.2342
104486.0000,183.0000,-1029.1000,991.0000,43.9000,96.5000,205.6000,102.4700,26.2342
104866.0000,184.0000,-1005.4000,380.0000,23.7000,42.3000,205.6000,102.4700,26.2342
105867.0000,185.0000,-1062.9000,1001.0000,-57.5000,9.0000,205.6000,102.4700,26.2342
106140.0000,186.0000,-1084.8000,273.0000,-21.9000,0.0000,205.6000,102.4700,26.2342
107141.0000,187.0000,-1043.5000,1001.0000,41.3000,94.4000,205.6000,102.4700,26.2342
107895.0000,188.0000,-908.0000,754.0000,135.5000,177.6000,205.6000,102.4700,26.2342
108493.0000,189.0000,-794.0000,598.0000,114.0000,143.6000,205.6000,102.4700,26.2342
109494.0000,190.0000,-769.5000,1001.0000,24.5000,76.5000,205.6000,113.0500,22.8769
110128.0000,191.0000,-761.0000,634.0000,8.5000,44.3000,205.6000,113.0500,22.8769
111129.0000,192.0000,-726.9000,1001.0000,34.1000,96.9000,205.6000,113.0500,22.8769
112130.0000,193.0000,-762.7000,1001.0000,-35.8000,16.2000,205.6000,113.0500,22.8769
112515.0000,194.0000,-709.7000,385.0000,53.0000,70.7000,205.6000,113.0500,22.8769
113288.0000,195.0000,-559.2000,773.0000,150.5000,179.8000,205.6000,113.0500,22.8769
113703.0000,196.0000,-489.6000,415.0000,69.6000,91.7000,205.6000,113.0500,22.8769
113959.0000,197.0000,-462.7000,256.0000,26.9000,40.6000,205.6000,113.0500,22.8769
114298.0000,198.0000,-483.5000,339.0000,-20.8000,0.0000,205.6000,113.0500,22.8769
114700.0000,199.0000,-392.2000,402.0000,91.3000,112.3000,205.6000,113.0500,22.8769
115701.0000,200.0000,-277.9000,1001.0000,114.3000,138.2000,205.6000,121.5250,8.2398
116702.0000,201.0000,-203.6000,1001.0000,74.3000,121.7000,205.6000,121.5250,8.2398
117373.0000,202.0000,78.6000,671.0000,282.2000,303.9000,282.2000,121.5250,8.2398
118309.0000,203.0000,166.9000,936.0000,88.3000,137.8000,282.2000,121.5250,8.2398
118580.0000,204.0000,173.2000,271.0000,6.3000,21.7000,282.2000,121.5250,8.2398
119581.0000,205.0000,172.4000,1001.0000,-0.8000,52.4000,282.2000,121.5250,8.2398
120582.0000,206.0000,375.9000,1001.0000,203.5000,244.6000,282.2000,121.5250,8.2398
121583.0000,207.0000,546.0000,1001.0000,170.1000,208.1000,282.2000,121.5250,8.2398
122123.0000,208.0000,552.6000,540.0000,6.6000,33.6000,282.2000,121.5250,8.2398
123124.0000,209.0000,665.8000,1001.0000,113.2000,154.7000,282.2000,121.5250,8.2398
123470.0000,210.0000,690.3000,346.0000,24.5000,46.0000,282.2000,96.7250,13.6051
124281.0000,211.0000,827.0000,811.0000,136.7000,180.2000,282.2000,96.7250,13.6051
125282.0000,212.0000,878.8000,1001.0000,51.8000,97.0000,282.2000,96.7250,13.6051
125797.0000,213.0000,961.9000,515.0000,83.1000,105.0000,282.2000,96.7250,13.6051
126349.0000,214.0000,1158.0000,552.0000,196.1000,214.8000,282.2000,96.7250,13.6051
127155.0000,215.0000,1125.0000,806.0000,-33.0000,17.4000,282.2000,96.7250,13.6051
128156.0000,216.0000,1076.3000,1001.0000,-48.7000,0.0000,282.2000,96.7250,13.6051
128735.0000,217.0000,1143.1000,579.0000,66.8000,94.7000,282.2000,96.7250,13.6051
129736.0000,218.0000,1335.6000,1001.0000,192.5000,233.8000,282.2000,96.7250,13.6051
130737.0000,219.0000,1542.1000,1001.0000,206.5000,242.1000,282.2000,96.7250,13.6051
131738.0000,220.0000,1576.4000,1001.0000,34.3000,88.5000,282.2000,198.1050,160.6417
132476.0000,221.0000,1585.0000,738.0000,8.6000,59.3000,282.2000,198.1050,160.6417
133477.0000,222.0000,1659.0000,1001.0000,74.0000,123.8000,282.2000,198.1050,160.6417
134308.0000,223.0000,1702.3000,831.0000,43.3000,93.7000,282.2000,198.1050,160.6417
134518.0000,224.0000,1702.4000,210.0000,0.1000,17.0000,282.2000,198.1050,160.6417
135041.0000,225.0000,1758.1000,523.0000,55.7000,79.5000,282.2000,198.1050,160.6417
136042.0000,226.0000,1700.9000,1001.0000,-57.2000,0.0000,282.2000,198.1050,160.6417
137043.0000,227.0000,1846.9000,1001.0000,146.0000,197.5000,282.2000,198.1050,160.6417
138044.0000,228.0000,1870.0000,1001.0000,23.1000,79.1000,282.2000,198.1050,160.6417
138461.0000,229.0000,1897.0000,417.0000,27.0000,51.8000,282.2000,198.1050,160.6417
138815.0000,230.0000,1938.0000,354.0000,41.0000,59.4000,282.2000,127.9150,49.9801
139277.0000,231.0000,2002.9000,462.0000,64.9000,89.3000,282.2000,127.9150,49.9801
140278.0000,232.0000,2204.6000,1001.0000,201.7000,249.3000,282.2000,127.9150,49.9801
141209.0000,233.0000,2575.6000,931.0000,371.0000,402.1000,371.0000,127.9150,49.9801
141588.0000,234.0000,2622.6000,379.0000,47.0000,64.8000,371.0000,127.9150,49.9801
142507.0000,235.0000,2592.0000,919.0000,-30.6000,24.3000,371.0000,127.9150,49.9801
143342.0000,236.0000,2612.4000,835.0000,20.4000,68.2000,371.0000,127.9150,49.9801
143913.0000,237.0000,2711.0000,571.0000,98.6000,125.2000,371.0000,127.9150,49.9801
144914.0000,238.0000,2887.2000,1001.0000,176.2000,228.5000,371.0000,127.9150,49.9801
145878.0000,239.0000,2990.6000,964.0000,103.4000,154.5000,371.0000,127.9150,49.9801
146732.0000,240.0000,3162.2000,854.0000,171.6000,217.3000,371.0000,264.4850,76.3952
147733.0000,241.0000,3610.5000,1001.0000,448.3000,491.2000,448.3000,264.4850,76.3952
148734.0000,242.0000,3749.8000,1001.0000,139.3000,177.8000,448.3000,264.4850,76.3952
149735.0000,243.0000,3794.2000,1001.0000,44.4000,106.1000,448.3000,264.4850,76.3952
150592.0000,244.0000,3958.3000,857.0000,164.1000,210.5000,448.3000,264.4850,76.3952
151027.0000,245.0000,3962.6000,435.0000,4.3000,23.7000,448.3000,264.4850,76.3952
151379.0000,246.0000,3967.8000,352.0000,5.2000,26.1000,448.3000,264.4850,76.3952
151627.0000,247.0000,4021.5000,248.0000,53.7000,64.8000,448.3000,264.4850,76.3952
152628.0000,248.0000,4364.1000,1001.0000,342.6000,366.5000,448.3000,264.4850,76.3952
152899.0000,249.0000,4437.0000,271.0000,72.9000,84.3000,448.3000,264.4850,76.3952
153650.0000,250.0000,4642.5000,751.0000,205.5000,240.8000,448.3000,95.0450,76.8193
154651.0000,251.0000,4884.0000,1001.0000,241.5000,284.8000,448.3000,95.0450,76.8193
155078.0000,252.0000,4937.9000,427.0000,53.9000,75.4000,448.3000,95.0450,76.8193
156079.0000,253.0000,5187.7000,1001.0000,249.8000,291.4000,448.3000,95.0450,76.8193
156201.0000,254.0000,5179.1000,122.0000,-8.6000,0.0000,448.3000,95.0450,76.8193
156876.0000,255.0000,5162.5000,675.0000,-16.6000,21.7000,448.3000,95.0450,76.8193
157877.0000,256.0000,5333.2000,1001.0000,170.7000,226.5000,448.3000,95.0450,76.8193
158075.0000,257.0000,5329.0000,198.0000,-4.2000,10.9000,448.3000,95.0450,76.8193
159076.0000,258.0000,5323.2000,1001.0000,-5.8000,58.4000,448.3000,95.0450,76.8193
159761.0000,259.0000,5475.6000,685.0000,152.4000,186.3000,448.3000,95.0450,76.8193
160045.0000,260.0000,5532.8000,284.0000,57.2000,67.3000,448.3000,225.3500,30.6230
161046.0000,261.0000,6155.4000,1001.0000,622.6000,642.1000,622.6000,225.3500,30.6230
161431.0000,262.0000,6194.4000,385.0000,39.0000,58.2000,622.6000,225.3500,30.6230
161795.0000,263.0000,6175.2000,364.0000,-19.2000,10.8000,622.6000,225.3500,30.6230
162532.0000,264.0000,6170.4000,737.0000,-4.8000,39.1000,622.6000,225.3500,30.6230
163334.0000,265.0000,6259.2000,802.0000,88.8000,131.1000,622.6000,225.3500,30.6230
163904.0000,266.0000,6213.2000,570.0000,-46.0000,3.6000,622.6000,225.3500,30.6230
164905.0000,267.0000,6438.1000,1001.0000,224.9000,258.9000,622.6000,225.3500,30.6230
165700.0000,268.0000,6679.8000,795.0000,241.7000,265.2000,622.6000,225.3500,30.6230
166701.0000,269.0000,7159.6000,1001.0000,479.8000,505.2000,622.6000,225.3500,30.6230
167702.0000,270.0000,7293.1000,1001.0000,133.5000,183.4000,622.6000,8.4200,26.3935
168703.0000,271.0000,7328.1000,1001.0000,35.0000,101.5000,622.6000,8.4200,26.3935
169704.0000,272.0000,7567.7000,1001.0000,239.6000,270.2000,622.6000,8.4200,26.3935
170705.0000,273.0000,7689.7000,1001.0000,122.0000,172.8000,622.6000,8.4200,26.3935
171706.0000,274.0000,8026.8000,1001.0000,337.1000,370.1000,622.6000,8.4200,26.3935
172198.0000,275.0000,8110.8000,492.0000,84.0000,106.8000,622.6000,8.4200,26.3935
173199.0000,276.0000,8514.7000,1001.0000,403.9000,434.9000,622.6000,8.4200,26.3935
174200.0000,277.0000,8679.0000,1001.0000,164.3000,219.4000,622.6000,8.4200,26.3935
175201.0000,278.0000,8720.1000,1001.0000,41.1000,94.5000,622.6000,8.4200,26.3935
175858.0000,279.0000,8795.3000,657.0000,75.2000,110.5000,622.6000,8.4200,26.3935
176859.0000,280.0000,8865.4000,1001.0000,70.1000,124.1000,622.6000,186.3850,56.0000
177860.0000,281.0000,9230.0000,1001.0000,364.6000,406.1000,622.6000,186.3850,56.0000
178114.0000,282.0000,9273.8000,254.0000,43.8000,58.1000,622.6000,186.3850,56.0000
179115.0000,283.0000,9254.0000,1001.0000,-19.8000,49.3000,622.6000,186.3850,56.0000
179744.0000,284.0000,9321.8000,629.0000,67.8000,95.7000,622.6000,186.3850,56.0000
