steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
42361.0000,71.0000,3430.3000,1001.0000,241.5000,282.1000,247.3000,257.6375,29.5514
43362.0000,72.0000,3623.0000,1001.0000,192.7000,237.8000,247.3000,257.6375,29.5514
44363.0000,73.0000,3830.7000,1001.0000,207.7000,254.1000,247.3000,257.6375,29.5514
45364.0000,74.0000,3911.7000,1001.0000,81.0000,132.7000,247.3000,257.6375,29.5514
46365.0000,75.0000,4239.4000,1001.0000,327.7000,362.9000,327.7000,257.6375,29.5514
47366.0000,76.0000,4611.2000,1001.0000,371.8000,406.1000,371.8000,257.6375,29.5514
48367.0000,77.0000,4741.8000,1001.0000,130.6000,176.3000,371.8000,257.6375,29.5514
49368.0000,78.0000,4937.9000,1001.0000,196.1000,242.6000,371.8000,257.6375,29.5514
50352.0000,79.0000,5057.2000,984.0000,119.3000,169.1000,371.8000,257.6375,29.5514
51353.0000,80.0000,5256.1000,1001.0000,198.9000,243.8000,371.8000,194.0925,11.1150
52354.0000,81.0000,5481.2000,1001.0000,225.1000,266.4000,371.8000,194.0925,11.1150
53355.0000,82.0000,5739.3000,1001.0000,258.1000,299.7000,371.8000,194.0925,11.1150
54356.0000,83.0000,5939.0000,1001.0000,199.7000,241.4000,371.8000,194.0925,11.1150
55357.0000,84.0000,6220.4000,1001.0000,281.4000,322.0000,371.8000,194.0925,11.1150
56358.0000,85.0000,6433.4000,1001.0000,213.0000,254.8000,371.8000,194.0925,11.1150
57359.0000,86.0000,6687.3000,1001.0000,253.9000,292.7000,371.8000,194.0925,11.1150
58360.0000,87.0000,6943.6000,1001.0000,256.3000,297.4000,371.8000,194.0925,11.1150
59361.0000,88.0000,7162.3000,1001.0000,218.7000,267.0000,371.8000,194.0925,11.1150
60362.0000,89.0000,7411.6000,1001.0000,249.3000,294.5000,371.8000,194.0925,11.1150
61363.0000,90.0000,7632.0000,1001.0000,220.4000,269.8000,371.8000,241.6000,35.2295
62364.0000,91.0000,7851.0000,1001.0000,219.0000,266.6000,371.8000,241.6000,35.2295
63365.0000,92.0000,8196.6000,1001.0000,345.6000,383.1000,371.8000,241.6000,35.2295
64366.0000,93.0000,8516.6000,1001.0000,320.0000,360.1000,371.8000,241.6000,35.2295
65367.0000,94.0000,8850.1000,1001.0000,333.5000,373.5000,371.8000,241.6000,35.2295
66368.0000,95.0000,9083.0000,1001.0000,232.9000,278.7000,371.8000,241.6000,35.2295
67369.0000,96.0000,9280.5000,1001.0000,197.5000,245.0000,371.8000,241.6000,35.2295
68370.0000,97.0000,9573.0000,1001.0000,292.5000,336.2000,371.8000,241.6000,35.2295
69371.0000,98.0000,9922.3000,1001.0000,349.3000,392.4000,371.8000,241.6000,35.2295
70372.0000,99.0000,10186.4000,1001.0000,264.1000,310.5000,371.8000,241.6000,35.2295
71373.0000,100.0000,10587.8000,1001.0000,401.4000,435.4000,401.4000,343.1725,21.3326
72374.0000,101.0000,10907.2000,1001.0000,319.4000,362.8000,401.4000,343.1725,21.3326
73375.0000,102.0000,11257.1000,1001.0000,349.9000,387.9000,401.4000,343.1725,21.3326
74376.0000,103.0000,11460.7000,1001.0000,203.6000,253.2000,401.4000,343.1725,21.3326
75377.0000,104.0000,11810.2000,1001.0000,349.5000,391.0000,401.4000,343.1725,21.3326
76378.0000,105.0000,12051.5000,1001.0000,241.3000,286.2000,401.4000,343.1725,21.3326
77379.0000,106.0000,12288.0000,1001.0000,236.5000,284.0000,401.4000,343.1725,21.3326
78380.0000,107.0000,12602.2000,1001.0000,314.2000,357.4000,401.4000,343.1725,21.3326
79381.0000,108.0000,12888.0000,1001.0000,285.8000,330.1000,401.4000,343.1725,21.3326
80382.0000,109.0000,13350.7000,1001.0000,462.7000,496.9000,462.7000,343.1725,21.3326
81383.0000,110.0000,13546.7000,1001.0000,196.0000,244.8000,462.7000,409.3775,12.2568
82384.0000,111.0000,13724.1000,1001.0000,177.4000,227.8000,462.7000,409.3775,12.2568
83385.0000,112.0000,13993.9000,1001.0000,269.8000,310.5000,462.7000,409.3775,12.2568
84386.0000,113.0000,14190.6000,1001.0000,196.7000,252.2000,462.7000,409.3775,12.2568
85387.0000,114.0000,14337.0000,1001.0000,146.4000,204.4000,462.7000,409.3775,12.2568
86388.0000,115.0000,14655.1000,1001.0000,318.1000,359.5000,462.7000,409.3775,12.2568
87389.0000,116.0000,15095.2000,1001.0000,440.1000,477.7000,462.7000,409.3775,12.2568
88390.0000,117.0000,15552.9000,1001.0000,457.7000,490.4000,462.7000,409.3775,12.2568
89391.0000,118.0000,16043.9000,1001.0000,491.0000,519.7000,491.0000,409.3775,12.2568
90392.0000,119.0000,16351.7000,1001.0000,307.8000,352.7000,491.0000,409.3775,12.2568
91393.0000,120.0000,16709.0000,1001.0000,357.3000,397.4000,491.0000,394.5625,33.4598
92394.0000,121.0000,17064.0000,1001.0000,355.0000,395.6000,491.0000,394.5625,33.4598
93395.0000,122.0000,17367.5000,1001.0000,303.5000,345.7000,491.0000,394.5625,33.4598
94396.0000,123.0000,17786.5000,1001.0000,419.0000,455.3000,491.0000,394.5625,33.4598
95397.0000,124.0000,18169.0000,1001.0000,382.5000,421.3000,491.0000,394.5625,33.4598
96398.0000,125.0000,18376.9000,1001.0000,207.9000,259.2000,491.0000,394.5625,33.4598
97399.0000,126.0000,18799.8000,1001.0000,422.9000,459.1000,491.0000,394.5625,33.4598
98400.0000,127.0000,19307.2000,1001.0000,507.4000,536.7000,507.4000,394.5625,33.4598
99401.0000,128.0000,19736.0000,1001.0000,428.8000,468.7000,507.4000,394.5625,33.4598
100325.0000,129.0000,19849.0000,924.0000,113.0000,165.6000,507.4000,394.5625,33.4598
101326.0000,130.0000,20160.0000,1001.0000,311.0000,359.0000,507.4000,95.0150,61.6530
102327.0000,131.0000,20527.9000,1001.0000,367.9000,409.2000,507.4000,95.0150,61.6530
103328.0000,132.0000,20907.2000,1001.0000,379.3000,422.0000,507.4000,95.0150,61.6530
104329.0000,133.0000,21461.9000,1001.0000,554.7000,583.4000,554.7000,95.0150,61.6530
105330.0000,134.0000,21872.9000,1001.0000,411.0000,446.5000,554.7000,95.0150,61.6530
106331.0000,135.0000,22188.0000,1001.0000,315.1000,359.4000,554.7000,95.0150,61.6530
107332.0000,136.0000,22538.4000,1001.0000,350.4000,393.1000,554.7000,95.0150,61.6530
108333.0000,137.0000,22905.3000,1001.0000,366.9000,407.6000,554.7000,95.0150,61.6530
109334.0000,138.0000,23359.8000,1001.0000,454.5000,490.9000,554.7000,95.0150,61.6530
110335.0000,139.0000,23635.6000,1001.0000,275.8000,323.2000,554.7000,95.0150,61.6530
111336.0000,140.0000,24003.0000,1001.0000,367.4000,409.7000,554.7000,437.6150,122.6085
112337.0000,141.0000,24457.8000,1001.0000,454.8000,491.0000,554.7000,437.6150,122.6085
113338.0000,142.0000,24600.2000,1001.0000,142.4000,201.7000,554.7000,437.6150,122.6085
114339.0000,143.0000,25135.1000,1001.0000,534.9000,564.1000,554.7000,437.6150,122.6085
115340.0000,144.0000,25556.2000,1001.0000,421.1000,459.4000,554.7000,437.6150,122.6085
116341.0000,145.0000,25952.2000,1001.0000,396.0000,437.2000,554.7000,437.6150,122.6085
117342.0000,146.0000,26381.5000,1001.0000,429.3000,466.7000,554.7000,437.6150,122.6085
118343.0000,147.0000,26658.7000,1001.0000,277.2000,323.1000,554.7000,437.6150,122.6085
119344.0000,148.0000,27101.6000,1001.0000,442.9000,478.3000,554.7000,437.6150,122.6085
120345.0000,149.0000,27734.5000,1001.0000,632.9000,655.1000,632.9000,437.6150,122.6085
121346.0000,150.0000,28086.1000,1001.0000,351.6000,393.2000,632.9000,77.0450,93.8569
122347.0000,151.0000,28495.9000,1001.0000,409.8000,451.5000,632.9000,77.0450,93.8569
123348.0000,152.0000,28886.5000,1001.0000,390.6000,425.9000,632.9000,77.0450,93.8569
124349.0000,153.0000,29320.7000,1001.0000,434.2000,472.9000,632.9000,77.0450,93.8569
125350.0000,154.0000,29844.7000,1001.0000,524.0000,555.6000,632.9000,77.0450,93.8569
126351.0000,155.0000,30110.9000,1001.0000,266.2000,318.7000,632.9000,77.0450,93.8569
127352.0000,156.0000,30777.9000,1001.0000,667.0000,688.7000,667.0000,77.0450,93.8569
128353.0000,157.0000,31170.1000,1001.0000,392.2000,429.9000,667.0000,77.0450,93.8569
129354.0000,158.0000,31685.3000,1001.0000,515.2000,546.1000,667.0000,77.0450,93.8569
130355.0000,159.0000,31728.7000,1001.0000,43.4000,105.9000,667.0000,77.0450,93.8569
131356.0000,160.0000,32386.0000,1001.0000,657.3000,678.7000,667.0000,371.9425,47.0030
132357.0000,161.0000,33179.7000,1001.0000,793.7000,807.1000,793.7000,371.9425,47.0030
133358.0000,162.0000,33738.0000,1001.0000,558.3000,587.7000,793.7000,371.9425,47.0030
134359.0000,163.0000,34103.3000,1001.0000,365.3000,405.7000,793.7000,371.9425,47.0030
135360.0000,164.0000,34641.9000,1001.0000,538.6000,568.0000,793.7000,371.9425,47.0030
136361.0000,165.0000,35429.6000,1001.0000,787.7000,799.5000,793.7000,371.9425,47.0030
137362.0000,166.0000,36070.2000,1001.0000,640.6000,666.2000,793.7000,371.9425,47.0030
138363.0000,167.0000,36852.4000,1001.0000,782.2000,795.6000,793.7000,371.9425,47.0030
139364.0000,168.0000,37309.7000,1001.0000,457.3000,494.0000,793.7000,371.9425,47.0030
140365.0000,169.0000,37719.3000,1001.0000,409.6000,451.5000,793.7000,371.9425,47.0030
141366.0000,170.0000,37995.4000,1001.0000,276.1000,324.8000,793.7000,390.9125,50.3000
142367.0000,171.0000,38782.9000,1001.0000,787.5000,800.0000,793.7000,390.9125,50.3000
143368.0000,172.0000,39415.4000,1001.0000,632.5000,657.4000,793.7000,390.9125,50.3000
144369.0000,173.0000,39794.9000,1001.0000,379.5000,421.9000,793.7000,390.9125,50.3000
145370.0000,174.0000,40083.4000,1001.0000,288.5000,337.8000,793.7000,390.9125,50.3000
146371.0000,175.0000,40655.2000,1001.0000,571.8000,599.2000,793.7000,390.9125,50.3000
147372.0000,176.0000,41314.9000,1001.0000,659.7000,681.2000,793.7000,390.9125,50.3000
148373.0000,177.0000,42075.8000,1001.0000,760.9000,775.5000,793.7000,390.9125,50.3000
149374.0000,178.0000,42724.4000,1001.0000,648.6000,672.1000,793.7000,390.9125,50.3000
150375.0000,179.0000,43138.2000,1001.0000,413.8000,453.9000,793.7000,390.9125,50.3000
151376.0000,180.0000,43613.0000,1001.0000,474.8000,509.0000,793.7000,364.5775,23.0163
152377.0000,181.0000,44248.3000,1001.0000,635.3000,659.4000,793.7000,364.5775,23.0163
153378.0000,182.0000,44912.2000,1001.0000,663.9000,686.7000,793.7000,364.5775,23.0163
154379.0000,183.0000,45360.1000,1001.0000,447.9000,485.0000,793.7000,364.5775,23.0163
155380.0000,184.0000,45869.7000,1001.0000,509.6000,542.1000,793.7000,364.5775,23.0163
156381.0000,185.0000,45958.8000,1001.0000,89.1000,155.6000,793.7000,364.5775,23.0163
157382.0000,186.0000,46646.5000,1001.0000,687.7000,708.0000,793.7000,364.5775,23.0163
158383.0000,187.0000,47225.3000,1001.0000,578.8000,606.8000,793.7000,364.5775,23.0163
159384.0000,188.0000,47876.3000,1001.0000,651.0000,673.9000,793.7000,364.5775,23.0163
160385.0000,189.0000,48675.5000,1001.0000,799.2000,812.1000,799.2000,364.5775,23.0163
161386.0000,190.0000,49244.8000,1001.0000,569.3000,595.9000,799.2000,663.4725,161.0845
162387.0000,191.0000,49683.1000,1001.0000,438.3000,475.8000,799.2000,663.4725,161.0845
163388.0000,192.0000,50228.4000,1001.0000,545.3000,577.3000,799.2000,663.4725,161.0845
164389.0000,193.0000,50942.7000,1001.0000,714.3000,732.3000,799.2000,663.4725,161.0845
165390.0000,194.0000,51622.5000,1001.0000,679.8000,698.8000,799.2000,663.4725,161.0845
166391.0000,195.0000,51827.5000,1001.0000,205.0000,258.7000,799.2000,663.4725,161.0845
167392.0000,196.0000,52535.0000,1001.0000,707.5000,726.9000,799.2000,663.4725,161.0845
168393.0000,197.0000,52597.7000,1001.0000,62.7000,129.0000,799.2000,663.4725,161.0845
169394.0000,198.0000,53268.5000,1001.0000,670.8000,693.0000,799.2000,663.4725,161.0845
170395.0000,199.0000,53591.8000,1001.0000,323.3000,370.7000,799.2000,663.4725,161.0845
