steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
5562.0000,20.0000,-282.0000,402.0000,-26.3000,0.0000,4.3000,-7.2750,0.1446
5791.0000,21.0000,-292.8000,229.0000,-10.8000,0.0000,4.3000,-7.2750,0.1446
6224.0000,22.0000,-319.0000,433.0000,-26.2000,0.0000,4.3000,-7.2750,0.1446
6379.0000,23.0000,-329.6000,155.0000,-10.6000,0.0000,4.3000,-7.2750,0.1446
7311.0000,24.0000,-381.6000,932.0000,-52.0000,0.0000,4.3000,-7.2750,0.1446
7413.0000,25.0000,-388.5000,102.0000,-6.9000,0.0000,4.3000,-7.2750,0.1446
7516.0000,26.0000,-398.2000,103.0000,-9.7000,0.0000,4.3000,-7.2750,0.1446
7956.0000,27.0000,-434.4000,440.0000,-36.2000,0.0000,4.3000,-7.2750,0.1446
8073.0000,28.0000,-442.6000,117.0000,-8.2000,0.0000,4.3000,-7.2750,0.1446
8319.0000,29.0000,-464.7000,246.0000,-22.1000,0.0000,4.3000,-7.2750,0.1446
8400.0000,30.0000,-472.8000,81.0000,-8.1000,0.0000,4.3000,-4.4400,1.5581
8770.0000,31.0000,-502.3000,370.0000,-29.5000,0.0000,4.3000,-4.4400,1.5581
8874.0000,32.0000,-509.0000,104.0000,-6.7000,0.0000,4.3000,-4.4400,1.5581
9071.0000,33.0000,-521.7000,197.0000,-12.7000,0.0000,4.3000,-4.4400,1.5581
9188.0000,34.0000,-527.9000,117.0000,-6.2000,0.0000,4.3000,-4.4400,1.5581
9818.0000,35.0000,-567.0000,630.0000,-39.1000,0.0000,4.3000,-4.4400,1.5581
9995.0000,36.0000,-579.3000,177.0000,-12.3000,0.0000,4.3000,-4.4400,1.5581
10368.0000,37.0000,-602.1000,373.0000,-22.8000,0.0000,4.3000,-4.4400,1.5581
10489.0000,38.0000,-609.8000,121.0000,-7.7000,0.0000,4.3000,-4.4400,1.5581
10937.0000,39.0000,-631.1000,448.0000,-21.3000,0.0000,4.3000,-4.4400,1.5581
11555.0000,40.0000,-650.8000,618.0000,-19.7000,0.0000,4.3000,-6.7550,0.1638
12556.0000,41.0000,-700.3000,1001.0000,-49.5000,0.0000,4.3000,-6.7550,0.1638
12648.0000,42.0000,-706.9000,92.0000,-6.6000,0.0000,4.3000,-6.7550,0.1638
13107.0000,43.0000,-736.2000,459.0000,-29.3000,0.0000,4.3000,-6.7550,0.1638
13319.0000,44.0000,-749.7000,212.0000,-13.5000,0.0000,4.3000,-6.7550,0.1638
13519.0000,45.0000,-761.0000,200.0000,-11.3000,0.0000,4.3000,-6.7550,0.1638
13994.0000,46.0000,-788.5000,475.0000,-27.5000,0.0000,4.3000,-6.7550,0.1638
14112.0000,47.0000,-793.9000,118.0000,-5.4000,0.0000,4.3000,-6.7550,0.1638
14204.0000,48.0000,-801.6000,92.0000,-7.7000,0.0000,4.3000,-6.7550,0.1638
14342.0000,49.0000,-808.7000,138.0000,-7.1000,0.0000,4.3000,-6.7550,0.1638
14447.0000,50.0000,-817.6000,105.0000,-8.9000,0.0000,4.3000,-18.6250,0.3878
14825.0000,51.0000,-838.7000,378.0000,-21.1000,0.0000,4.3000,-18.6250,0.3878
15826.0000,52.0000,-915.5000,1001.0000,-76.8000,0.0000,4.3000,-18.6250,0.3878
16808.0000,53.0000,-972.7000,982.0000,-57.2000,0.0000,4.3000,-18.6250,0.3878
17064.0000,54.0000,-985.7000,256.0000,-13.0000,0.0000,4.3000,-18.6250,0.3878
17231.0000,55.0000,-997.5000,167.0000,-11.8000,0.0000,4.3000,-18.6250,0.3878
17964.0000,56.0000,-1038.1000,733.0000,-40.6000,0.0000,4.3000,-18.6250,0.3878
18065.0000,57.0000,-1046.0000,101.0000,-7.9000,0.0000,4.3000,-18.6250,0.3878
18809.0000,58.0000,-1085.1000,744.0000,-39.1000,0.0000,4.3000,-18.6250,0.3878
19810.0000,59.0000,-1131.8000,1001.0000,-46.7000,0.0000,4.3000,-18.6250,0.3878
19997.0000,60.0000,-1139.6000,187.0000,-7.8000,0.0000,4.3000,-13.4400,10.6180
20998.0000,61.0000,-1210.6000,1001.0000,-71.0000,0.0000,4.3000,-13.4400,10.6180
21295.0000,62.0000,-1226.2000,297.0000,-15.6000,0.0000,4.3000,-13.4400,10.6180
21409.0000,63.0000,-1234.9000,114.0000,-8.7000,0.0000,4.3000,-13.4400,10.6180
22410.0000,64.0000,-1299.1000,1001.0000,-64.2000,0.0000,4.3000,-13.4400,10.6180
23411.0000,65.0000,-1343.4000,1001.0000,-44.3000,0.0000,4.3000,-13.4400,10.6180
24412.0000,66.0000,-1379.4000,1001.0000,-36.0000,0.0000,4.3000,-13.4400,10.6180
24654.0000,67.0000,-1388.6000,242.0000,-9.2000,0.0000,4.3000,-13.4400,10.6180
25655.0000,68.0000,-1449.8000,1001.0000,-61.2000,0.0000,4.3000,-13.4400,10.6180
25799.0000,69.0000,-1460.5000,144.0000,-10.7000,0.0000,4.3000,-13.4400,10.6180
25982.0000,70.0000,-1467.6000,183.0000,-7.1000,0.0000,4.3000,-27.8950,10.0666
26983.0000,71.0000,-1511.4000,1001.0000,-43.8000,0.0000,4.3000,-27.8950,10.0666
27165.0000,72.0000,-1516.1000,182.0000,-4.7000,0.0000,4.3000,-27.8950,10.0666
27680.0000,73.0000,-1491.9000,515.0000,24.2000,40.4000,24.2000,-27.8950,10.0666
28130.0000,74.0000,-1523.4000,450.0000,-31.5000,0.0000,24.2000,-27.8950,10.0666
28803.0000,75.0000,-1556.3000,673.0000,-32.9000,0.0000,24.2000,-27.8950,10.0666
29564.0000,76.0000,-1602.2000,761.0000,-45.9000,0.0000,24.2000,-27.8950,10.0666
29693.0000,77.0000,-1609.6000,129.0000,-7.4000,0.0000,24.2000,-27.8950,10.0666
29980.0000,78.0000,-1621.3000,287.0000,-11.7000,0.0000,24.2000,-27.8950,10.0666
30112.0000,79.0000,-1629.8000,132.0000,-8.5000,0.0000,24.2000,-27.8950,10.0666
31113.0000,80.0000,-1700.1000,1001.0000,-70.3000,0.0000,24.2000,-39.6650,0.8254
31979.0000,81.0000,-1748.6000,866.0000,-48.5000,7.2000,24.2000,-39.6650,0.8254
32437.0000,82.0000,-1764.3000,458.0000,-15.7000,0.0000,24.2000,-39.6650,0.8254
32942.0000,83.0000,-1791.5000,505.0000,-27.2000,0.0000,24.2000,-39.6650,0.8254
33943.0000,84.0000,-1813.4000,1001.0000,-21.9000,0.0000,24.2000,-39.6650,0.8254
34944.0000,85.0000,-1867.2000,1001.0000,-53.8000,0.0000,24.2000,-39.6650,0.8254
35069.0000,86.0000,-1876.5000,125.0000,-9.3000,0.0000,24.2000,-39.6650,0.8254
35227.0000,87.0000,-1882.0000,158.0000,-5.5000,0.0000,24.2000,-39.6650,0.8254
35361.0000,88.0000,-1886.1000,134.0000,-4.1000,0.0000,24.2000,-39.6650,0.8254
36362.0000,89.0000,-1931.5000,1001.0000,-45.4000,0.0000,24.2000,-39.6650,0.8254
37030.0000,90.0000,-1972.9000,668.0000,-41.4000,0.0000,24.2000,0.0000,0.0000
37802.0000,91.0000,-1979.2000,772.0000,-6.3000,11.7000,24.2000,0.0000,0.0000
38490.0000,92.0000,-1998.4000,688.0000,-19.2000,0.0000,24.2000,0.0000,0.0000
39491.0000,93.0000,-2036.1000,1001.0000,-37.7000,0.0000,24.2000,0.0000,0.0000
39984.0000,94.0000,-2060.5000,493.0000,-24.4000,0.0000,24.2000,0.0000,0.0000
40956.0000,95.0000,-1995.0000,972.0000,65.5000,94.1000,65.5000,0.0000,0.0000
41957.0000,96.0000,-2044.2000,1001.0000,-49.2000,0.0000,65.5000,0.0000,0.0000
42169.0000,97.0000,-2060.0000,212.0000,-15.8000,0.0000,65.5000,0.0000,0.0000
42372.0000,98.0000,-2070.3000,203.0000,-10.3000,0.0000,65.5000,0.0000,0.0000
42784.0000,99.0000,-2091.3000,412.0000,-21.0000,0.0000,65.5000,0.0000,0.0000
43304.0000,100.0000,-2098.8000,520.0000,-7.5000,17.2000,65.5000,0.0000,0.0000
43672.0000,101.0000,-2123.0000,368.0000,-24.2000,0.0000,65.5000,0.0000,0.0000
44123.0000,102.0000,-2137.8000,451.0000,-14.8000,15.7000,65.5000,0.0000,0.0000
44303.0000,103.0000,-2146.7000,180.0000,-8.9000,0.0000,65.5000,0.0000,0.0000
44886.0000,104.0000,-2163.7000,583.0000,-17.0000,0.0000,65.5000,0.0000,0.0000
45162.0000,105.0000,-2177.6000,276.0000,-13.9000,0.0000,65.5000,0.0000,0.0000
45949.0000,106.0000,-2224.1000,787.0000,-46.5000,0.0000,65.5000,0.0000,0.0000
46739.0000,107.0000,-2276.2000,790.0000,-52.1000,0.0000,65.5000,0.0000,0.0000
46864.0000,108.0000,-2285.4000,125.0000,-9.2000,0.0000,65.5000,0.0000,0.0000
47041.0000,109.0000,-2293.8000,177.0000,-8.4000,0.0000,65.5000,0.0000,0.0000
47328.0000,110.0000,-2302.7000,287.0000,-8.9000,0.0000,65.5000,-22.9300,9.8693
48329.0000,111.0000,-2270.2000,1001.0000,32.5000,76.8000,65.5000,-22.9300,9.8693
48614.0000,112.0000,-2285.1000,285.0000,-14.9000,0.0000,65.5000,-22.9300,9.8693
48977.0000,113.0000,-2305.8000,363.0000,-20.7000,0.0000,65.5000,-22.9300,9.8693
49469.0000,114.0000,-2330.0000,492.0000,-24.2000,0.0000,65.5000,-22.9300,9.8693
49921.0000,115.0000,-2352.3000,452.0000,-22.3000,0.0000,65.5000,-22.9300,9.8693
50606.0000,116.0000,-2384.8000,685.0000,-32.5000,0.0000,65.5000,-22.9300,9.8693
51607.0000,117.0000,-2415.5000,1001.0000,-30.7000,28.2000,65.5000,-22.9300,9.8693
52174.0000,118.0000,-2409.9000,567.0000,5.6000,34.2000,65.5000,-22.9300,9.8693
52693.0000,119.0000,-2431.5000,519.0000,-21.6000,0.0000,65.5000,-22.9300,9.8693
53614.0000,120.0000,-2493.7000,921.0000,-62.2000,0.0000,65.5000,0.0000,0.0000
54298.0000,121.0000,-2524.9000,684.0000,-31.2000,3.6000,65.5000,0.0000,0.0000
55299.0000,122.0000,-2574.5000,1001.0000,-49.6000,0.0000,65.5000,0.0000,0.0000
55741.0000,123.0000,-2589.7000,442.0000,-15.2000,0.0000,65.5000,0.0000,0.0000
56742.0000,124.0000,-2646.1000,1001.0000,-56.4000,0.0000,65.5000,0.0000,0.0000
57743.0000,125.0000,-2647.8000,1001.0000,-1.7000,49.0000,65.5000,0.0000,0.0000
58214.0000,126.0000,-2645.6000,471.0000,2.2000,20.0000,65.5000,0.0000,0.0000
59158.0000,127.0000,-2696.8000,944.0000,-51.2000,0.0000,65.5000,0.0000,0.0000
59730.0000,128.0000,-2726.4000,572.0000,-29.6000,0.0000,65.5000,0.0000,0.0000
60520.0000,129.0000,-2756.2000,790.0000,-29.8000,0.0000,65.5000,0.0000,0.0000
61072.0000,130.0000,-2782.4000,552.0000,-26.2000,0.0000,65.5000,48.3650,24.2047
61463.0000,131.0000,-2806.5000,391.0000,-24.1000,0.0000,65.5000,48.3650,24.2047
62464.0000,132.0000,-2855.5000,1001.0000,-49.0000,0.0000,65.5000,48.3650,24.2047
63465.0000,133.0000,-2910.4000,1001.0000,-54.9000,0.0000,65.5000,48.3650,24.2047
63603.0000,134.0000,-2915.4000,138.0000,-5.0000,0.0000,65.5000,48.3650,24.2047
64367.0000,135.0000,-2960.1000,764.0000,-44.7000,0.0000,65.5000,48.3650,24.2047
65368.0000,136.0000,-3019.2000,1001.0000,-59.1000,10.1000,65.5000,48.3650,24.2047
65511.0000,137.0000,-3026.2000,143.0000,-7.0000,0.0000,65.5000,48.3650,24.2047
65729.0000,138.0000,-3040.8000,218.0000,-14.6000,0.0000,65.5000,48.3650,24.2047
66586.0000,139.0000,-3087.7000,857.0000,-46.9000,0.0000,65.5000,48.3650,24.2047
67261.0000,140.0000,-3105.7000,675.0000,-18.0000,16.9000,65.5000,-68.6150,2.1857
67651.0000,141.0000,-3130.8000,390.0000,-25.1000,0.0000,65.5000,-68.6150,2.1857
67942.0000,142.0000,-3146.3000,291.0000,-15.5000,0.0000,65.5000,-68.6150,2.1857
68943.0000,143.0000,-3194.6000,1001.0000,-48.3000,4.6000,65.5000,-68.6150,2.1857
69777.0000,144.0000,-3231.9000,834.0000,-37.3000,0.0000,65.5000,-68.6150,2.1857
70327.0000,145.0000,-3264.7000,550.0000,-32.8000,0.0000,65.5000,-68.6150,2.1857
71307.0000,146.0000,-3314.3000,980.0000,-49.6000,0.0000,65.5000,-68.6150,2.1857
71621.0000,147.0000,-3327.6000,314.0000,-13.3000,0.0000,65.5000,-68.6150,2.1857
72622.0000,148.0000,-3394.1000,1001.0000,-66.5000,0.0000,65.5000,-68.6150,2.1857
72733.0000,149.0000,-3402.9000,111.0000,-8.8000,0.0000,65.5000,-68.6150,2.1857
73235.0000,150.0000,-3435.3000,502.0000,-32.4000,0.0000,65.5000,-14.2350,23.7866
73994.0000,151.0000,-3464.8000,759.0000,-29.5000,0.0000,65.5000,-14.2350,23.7866
74110.0000,152.0000,-3473.1000,116.0000,-8.3000,0.0000,65.5000,-14.2350,23.7866
74731.0000,153.0000,-3498.7000,621.0000,-25.6000,0.0000,65.5000,-14.2350,23.7866
75617.0000,154.0000,-3550.8000,886.0000,-52.1000,0.0000,65.5000,-14.2350,23.7866
76618.0000,155.0000,-3606.0000,1001.0000,-55.2000,0.0000,65.5000,-14.2350,23.7866
77502.0000,156.0000,-3589.6000,884.0000,16.4000,56.4000,65.5000,-14.2350,23.7866
78503.0000,157.0000,-3634.9000,1001.0000,-45.3000,10.0000,65.5000,-14.2350,23.7866
78779.0000,158.0000,-3650.5000,276.0000,-15.6000,0.0000,65.5000,-14.2350,23.7866
79091.0000,159.0000,-3650.4000,312.0000,0.1000,22.0000,65.5000,-14.2350,23.7866
79354.0000,160.0000,-3666.0000,263.0000,-15.6000,0.0000,65.5000,7.7550,10.6265
79778.0000,161.0000,-3668.4000,424.0000,-2.4000,21.6000,65.5000,7.7550,10.6265
80282.0000,162.0000,-3696.4000,504.0000,-28.0000,0.0000,65.5000,7.7550,10.6265
81283.0000,163.0000,-3740.4000,1001.0000,-44.0000,0.0000,65.5000,7.7550,10.6265
81585.0000,164.0000,-3705.4000,302.0000,35.0000,50.7000,65.5000,7.7550,10.6265
81984.0000,165.0000,-3729.4000,399.0000,-24.0000,0.0000,65.5000,7.7550,10.6265
82418.0000,166.0000,-3722.9000,434.0000,6.5000,26.0000,65.5000,7.7550,10.6265
82670.0000,167.0000,-3736.8000,252.0000,-13.9000,0.0000,65.5000,7.7550,10.6265
83275.0000,168.0000,-3768.0000,605.0000,-31.2000,0.0000,65.5000,7.7550,10.6265
83544.0000,169.0000,-3776.1000,269.0000,-8.1000,0.0000,65.5000,7.7550,10.6265
84545.0000,170.0000,-3727.4000,1001.0000,48.7000,89.2000,65.5000,3.7500,17.3837
85024.0000,171.0000,-3745.7000,479.0000,-18.3000,0.0000,65.5000,3.7500,17.3837
85953.0000,172.0000,-3753.1000,929.0000,-7.4000,42.9000,65.5000,3.7500,17.3837
86954.0000,173.0000,-3808.1000,1001.0000,-55.0000,0.0000,65.5000,3.7500,17.3837
87955.0000,174.0000,-3743.2000,1001.0000,64.9000,107.0000,65.5000,3.7500,17.3837
88849.0000,175.0000,-3785.6000,894.0000,-42.4000,0.0000,65.5000,3.7500,17.3837
89560.0000,176.0000,-3780.6000,711.0000,5.0000,39.7000,65.5000,3.7500,17.3837
90561.0000,177.0000,-3842.6000,1001.0000,-62.0000,0.0000,65.5000,3.7500,17.3837
90891.0000,178.0000,-3807.2000,330.0000,35.4000,51.4000,65.5000,3.7500,17.3837
91892.0000,179.0000,-3852.2000,1001.0000,-45.0000,0.0000,65.5000,3.7500,17.3837
92893.0000,180.0000,-3837.2000,1001.0000,15.0000,54.0000,65.5000,0.0000,0.0000
93367.0000,181.0000,-3858.2000,474.0000,-21.0000,0.0000,65.5000,0.0000,0.0000
94368.0000,182.0000,-3907.0000,1001.0000,-48.8000,13.9000,65.5000,0.0000,0.0000
95369.0000,183.0000,-3970.9000,1001.0000,-63.9000,0.0000,65.5000,0.0000,0.0000
96259.0000,184.0000,-4018.5000,890.0000,-47.6000,0.0000,65.5000,0.0000,0.0000
96512.0000,185.0000,-4033.2000,253.0000,-14.7000,0.0000,65.5000,0.0000,0.0000
96802.0000,186.0000,-4024.3000,290.0000,8.9000,30.7000,65.5000,0.0000,0.0000
97803.0000,187.0000,-4077.7000,1001.0000,-53.4000,0.0000,65.5000,0.0000,0.0000
98324.0000,188.0000,-4103.1000,521.0000,-25.4000,0.0000,65.5000,0.0000,0.0000
98591.0000,189.0000,-4115.9000,267.0000,-12.8000,0.0000,65.5000,0.0000,0.0000
99413.0000,190.0000,-4120.0000,822.0000,-4.1000,34.4000,65.5000,-0.6500,2.9069
99767.0000,191.0000,-4139.3000,354.0000,-19.3000,0.0000,65.5000,-0.6500,2.9069
100232.0000,192.0000,-4149.4000,465.0000,-10.1000,10.5000,65.5000,-0.6500,2.9069
100784.0000,193.0000,-4169.2000,552.0000,-19.8000,11.7000,65.5000,-0.6500,2.9069
101785.0000,194.0000,-4193.0000,1001.0000,-23.8000,34.8000,65.5000,-0.6500,2.9069
102121.0000,195.0000,-4194.5000,336.0000,-1.5000,0.0000,65.5000,-0.6500,2.9069
103122.0000,196.0000,-4189.6000,1001.0000,4.9000,59.4000,65.5000,-0.6500,2.9069
103948.0000,197.0000,-4218.1000,826.0000,-28.5000,18.9000,65.5000,-0.6500,2.9069
104232.0000,198.0000,-4220.5000,284.0000,-2.4000,0.0000,65.5000,-0.6500,2.9069
104973.0000,199.0000,-4227.0000,741.0000,-6.5000,36.9000,65.5000,-0.6500,2.9069
