steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
4675.0000,20.0000,-130.2000,340.0000,-0.1000,13.9000,46.2000,-6.4400,0.9940
4774.0000,21.0000,-136.4000,99.0000,-6.2000,0.0000,46.2000,-6.4400,0.9940
4879.0000,22.0000,-143.2000,105.0000,-6.8000,0.0000,46.2000,-6.4400,0.9940
5053.0000,23.0000,-156.9000,174.0000,-13.7000,0.0000,46.2000,-6.4400,0.9940
5435.0000,24.0000,-188.6000,382.0000,-31.7000,0.0000,46.2000,-6.4400,0.9940
5528.0000,25.0000,-196.5000,93.0000,-7.9000,0.0000,46.2000,-6.4400,0.9940
5877.0000,26.0000,-202.5000,349.0000,-6.0000,16.8000,46.2000,-6.4400,0.9940
5987.0000,27.0000,-207.4000,110.0000,-4.9000,0.0000,46.2000,-6.4400,0.9940
6311.0000,28.0000,-228.2000,324.0000,-20.8000,0.0000,46.2000,-6.4400,0.9940
6478.0000,29.0000,-240.7000,167.0000,-12.5000,0.0000,46.2000,-6.4400,0.9940
6579.0000,30.0000,-248.9000,101.0000,-8.2000,0.0000,46.2000,-8.3600,0.4159
6728.0000,31.0000,-261.2000,149.0000,-12.3000,0.0000,46.2000,-8.3600,0.4159
6824.0000,32.0000,-269.2000,96.0000,-8.0000,0.0000,46.2000,-8.3600,0.4159
6942.0000,33.0000,-275.9000,118.0000,-6.7000,0.0000,46.2000,-8.3600,0.4159
7055.0000,34.0000,-280.2000,113.0000,-4.3000,0.0000,46.2000,-8.3600,0.4159
7163.0000,35.0000,-284.8000,108.0000,-4.6000,0.0000,46.2000,-8.3600,0.4159
7286.0000,36.0000,-290.7000,123.0000,-5.9000,0.0000,46.2000,-8.3600,0.4159
7378.0000,37.0000,-297.7000,92.0000,-7.0000,0.0000,46.2000,-8.3600,0.4159
7886.0000,38.0000,-319.6000,508.0000,-21.9000,9.0000,46.2000,-8.3600,0.4159
8227.0000,39.0000,-344.8000,341.0000,-25.2000,0.0000,46.2000,-8.3600,0.4159
8467.0000,40.0000,-350.2000,240.0000,-5.4000,11.7000,46.2000,-0.2200,0.4919
8920.0000,41.0000,-363.5000,453.0000,-13.3000,0.0000,46.2000,-0.2200,0.4919
9276.0000,42.0000,-381.4000,356.0000,-17.9000,0.0000,46.2000,-0.2200,0.4919
9755.0000,43.0000,-413.3000,479.0000,-31.9000,0.0000,46.2000,-0.2200,0.4919
10017.0000,44.0000,-429.0000,262.0000,-15.7000,0.0000,46.2000,-0.2200,0.4919
10771.0000,45.0000,-416.9000,754.0000,12.1000,46.8000,46.2000,-0.2200,0.4919
11101.0000,46.0000,-446.1000,330.0000,-29.2000,0.0000,46.2000,-0.2200,0.4919
11215.0000,47.0000,-453.4000,114.0000,-7.3000,0.0000,46.2000,-0.2200,0.4919
11946.0000,48.0000,-512.7000,731.0000,-59.3000,0.0000,46.2000,-0.2200,0.4919
12947.0000,49.0000,-521.9000,1001.0000,-9.2000,46.6000,46.2000,-0.2200,0.4919
13555.0000,50.0000,-532.4000,608.0000,-10.5000,17.0000,46.2000,-19.4400,1.9501
13975.0000,51.0000,-522.6000,420.0000,9.8000,28.4000,46.2000,-19.4400,1.9501
14418.0000,52.0000,-545.2000,443.0000,-22.6000,0.0000,46.2000,-19.4400,1.9501
14962.0000,53.0000,-546.9000,544.0000,-1.7000,21.9000,46.2000,-19.4400,1.9501
15641.0000,54.0000,-567.2000,679.0000,-20.3000,14.9000,46.2000,-19.4400,1.9501
15872.0000,55.0000,-581.4000,231.0000,-14.2000,0.0000,46.2000,-19.4400,1.9501
16338.0000,56.0000,-598.5000,466.0000,-17.1000,0.0000,46.2000,-19.4400,1.9501
16760.0000,57.0000,-602.8000,422.0000,-4.3000,22.6000,46.2000,-19.4400,1.9501
17125.0000,58.0000,-620.9000,365.0000,-18.1000,0.0000,46.2000,-19.4400,1.9501
17563.0000,59.0000,-653.0000,438.0000,-32.1000,0.0000,46.2000,-19.4400,1.9501
18048.0000,60.0000,-654.9000,485.0000,-1.9000,23.9000,46.2000,-30.9600,0.8444
18744.0000,61.0000,-680.7000,696.0000,-25.8000,12.7000,46.2000,-30.9600,0.8444
18841.0000,62.0000,-689.1000,97.0000,-8.4000,0.0000,46.2000,-30.9600,0.8444
18961.0000,63.0000,-699.2000,120.0000,-10.1000,0.0000,46.2000,-30.9600,0.8444
19552.0000,64.0000,-684.1000,591.0000,15.1000,49.4000,46.2000,-30.9600,0.8444
20162.0000,65.0000,-705.4000,610.0000,-21.3000,1.9000,46.2000,-30.9600,0.8444
20372.0000,66.0000,-722.1000,210.0000,-16.7000,0.0000,46.2000,-30.9600,0.8444
20861.0000,67.0000,-731.0000,489.0000,-8.9000,15.0000,46.2000,-30.9600,0.8444
21236.0000,68.0000,-750.3000,375.0000,-19.3000,0.0000,46.2000,-30.9600,0.8444
22237.0000,69.0000,-786.7000,1001.0000,-36.4000,11.2000,46.2000,-30.9600,0.8444
22393.0000,70.0000,-795.5000,156.0000,-8.8000,0.0000,46.2000,-18.4400,17.1861
23383.0000,71.0000,-860.1000,990.0000,-64.6000,0.0000,46.2000,-18.4400,17.1861
23510.0000,72.0000,-868.1000,127.0000,-8.0000,0.0000,46.2000,-18.4400,17.1861
24181.0000,73.0000,-861.3000,671.0000,6.8000,32.0000,46.2000,-18.4400,17.1861
24769.0000,74.0000,-841.0000,588.0000,20.3000,41.7000,46.2000,-18.4400,17.1861
25218.0000,75.0000,-841.0000,449.0000,-0.0000,16.9000,46.2000,-18.4400,17.1861
25340.0000,76.0000,-850.2000,122.0000,-9.2000,0.0000,46.2000,-18.4400,17.1861
26129.0000,77.0000,-857.3000,789.0000,-7.1000,30.0000,46.2000,-18.4400,17.1861
26534.0000,78.0000,-860.4000,405.0000,-3.1000,0.0000,46.2000,-18.4400,17.1861
27535.0000,79.0000,-867.5000,1001.0000,-7.1000,55.9000,46.2000,-18.4400,17.1861
27741.0000,80.0000,-879.8000,206.0000,-12.3000,0.0000,46.2000,-21.8600,6.7203
28742.0000,81.0000,-913.8000,1001.0000,-34.0000,30.4000,46.2000,-21.8600,6.7203
28882.0000,82.0000,-924.9000,140.0000,-11.1000,0.0000,46.2000,-21.8600,6.7203
29332.0000,83.0000,-948.2000,450.0000,-23.3000,11.4000,46.2000,-21.8600,6.7203
30333.0000,84.0000,-962.7000,1001.0000,-14.5000,35.3000,46.2000,-21.8600,6.7203
30842.0000,85.0000,-992.4000,509.0000,-29.7000,0.0000,46.2000,-21.8600,6.7203
31843.0000,86.0000,-1006.6000,1001.0000,-14.2000,52.2000,46.2000,-21.8600,6.7203
32844.0000,87.0000,-904.0000,1001.0000,102.6000,135.1000,102.6000,-21.8600,6.7203
33248.0000,88.0000,-914.4000,404.0000,-10.4000,10.2000,102.6000,-21.8600,6.7203
34152.0000,89.0000,-854.0000,904.0000,60.4000,97.6000,102.6000,-21.8600,6.7203
34907.0000,90.0000,-780.2000,755.0000,73.8000,108.8000,102.6000,-9.0400,15.4332
35185.0000,91.0000,-795.9000,278.0000,-15.7000,0.0000,102.6000,-9.0400,15.4332
35363.0000,92.0000,-810.0000,178.0000,-14.1000,0.0000,102.6000,-9.0400,15.4332
36364.0000,93.0000,-814.1000,1001.0000,-4.1000,53.9000,102.6000,-9.0400,15.4332
36970.0000,94.0000,-788.3000,606.0000,25.8000,58.6000,102.6000,-9.0400,15.4332
37501.0000,95.0000,-720.2000,531.0000,68.1000,91.9000,102.6000,-9.0400,15.4332
38491.0000,96.0000,-760.7000,990.0000,-40.5000,0.0000,102.6000,-9.0400,15.4332
39492.0000,97.0000,-575.4000,1001.0000,185.3000,230.7000,185.3000,-9.0400,15.4332
40493.0000,98.0000,-620.6000,1001.0000,-45.2000,18.1000,185.3000,-9.0400,15.4332
41210.0000,99.0000,-498.9000,717.0000,121.7000,151.1000,185.3000,-9.0400,15.4332
