steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
9146.0000,20.0000,-164.2000,1001.0000,1.4000,44.0000,49.4000,4.6400,32.5461
10147.0000,21.0000,-159.2000,1001.0000,5.0000,53.0000,49.4000,4.6400,32.5461
11148.0000,22.0000,-146.0000,1001.0000,13.2000,59.8000,49.4000,4.6400,32.5461
11460.0000,23.0000,-158.7000,312.0000,-12.7000,0.0000,49.4000,4.6400,32.5461
12461.0000,24.0000,-137.1000,1001.0000,21.6000,60.9000,49.4000,4.6400,32.5461
13462.0000,25.0000,-144.1000,1001.0000,-7.0000,39.6000,49.4000,4.6400,32.5461
14463.0000,26.0000,-138.0000,1001.0000,6.1000,41.0000,49.4000,4.6400,32.5461
15464.0000,27.0000,-103.0000,1001.0000,35.0000,66.9000,49.4000,4.6400,32.5461
16465.0000,28.0000,-108.4000,1001.0000,-5.4000,35.0000,49.4000,4.6400,32.5461
17466.0000,29.0000,-75.9000,1001.0000,32.5000,64.8000,49.4000,4.6400,32.5461
18467.0000,30.0000,-32.2000,1001.0000,43.7000,73.0000,49.4000,63.8800,8.0991
19468.0000,31.0000,-2.1000,1001.0000,30.1000,58.0000,49.4000,63.8800,8.0991
20469.0000,32.0000,46.6000,1001.0000,48.7000,80.5000,49.4000,63.8800,8.0991
21470.0000,33.0000,115.8000,1001.0000,69.2000,97.9000,69.2000,63.8800,8.0991
22471.0000,34.0000,160.5000,1001.0000,44.7000,78.0000,69.2000,63.8800,8.0991
23472.0000,35.0000,241.2000,1001.0000,80.7000,109.0000,80.7000,63.8800,8.0991
24473.0000,36.0000,331.2000,1001.0000,90.0000,117.9000,90.0000,63.8800,8.0991
25474.0000,37.0000,367.3000,1001.0000,36.1000,69.0000,90.0000,63.8800,8.0991
26475.0000,38.0000,414.8000,1001.0000,47.5000,79.0000,90.0000,63.8800,8.0991
27476.0000,39.0000,475.0000,1001.0000,60.2000,91.9000,90.0000,63.8800,8.0991
28477.0000,40.0000,563.8000,1001.0000,88.8000,118.0000,90.0000,59.3075,16.1588
29478.0000,41.0000,616.1000,1001.0000,52.3000,85.7000,90.0000,59.3075,16.1588
30479.0000,42.0000,696.8000,1001.0000,80.7000,112.5000,90.0000,59.3075,16.1588
31480.0000,43.0000,784.5000,1001.0000,87.7000,114.0000,90.0000,59.3075,16.1588
32481.0000,44.0000,872.5000,1001.0000,88.0000,115.0000,90.0000,59.3075,16.1588
33482.0000,45.0000,954.7000,1001.0000,82.2000,106.8000,90.0000,59.3075,16.1588
34483.0000,46.0000,1049.0000,1001.0000,94.3000,124.0000,94.3000,59.3075,16.1588
35484.0000,47.0000,1141.7000,1001.0000,92.7000,115.3000,94.3000,59.3075,16.1588
36485.0000,48.0000,1255.8000,1001.0000,114.1000,140.6000,114.1000,59.3075,16.1588
37486.0000,49.0000,1297.4000,1001.0000,41.6000,75.9000,114.1000,59.3075,16.1588
38487.0000,50.0000,1400.9000,1001.0000,103.5000,129.9000,114.1000,78.6700,40.7291
39488.0000,51.0000,1491.8000,1001.0000,90.9000,117.0000,114.1000,78.6700,40.7291
40489.0000,52.0000,1687.8000,1001.0000,196.0000,215.5000,196.0000,78.6700,40.7291
41490.0000,53.0000,1805.6000,1001.0000,117.8000,148.9000,196.0000,78.6700,40.7291
42491.0000,54.0000,1951.5000,1001.0000,145.9000,173.0000,196.0000,78.6700,40.7291
43492.0000,55.0000,2022.6000,1001.0000,71.1000,105.1000,196.0000,78.6700,40.7291
44493.0000,56.0000,2115.4000,1001.0000,92.8000,128.4000,196.0000,78.6700,40.7291
45494.0000,57.0000,2208.8000,1001.0000,93.4000,126.7000,196.0000,78.6700,40.7291
46495.0000,58.0000,2263.4000,1001.0000,54.6000,91.7000,196.0000,78.6700,40.7291
47496.0000,59.0000,2364.9000,1001.0000,101.5000,144.0000,196.0000,78.6700,40.7291
48497.0000,60.0000,2462.5000,1001.0000,97.6000,135.2000,196.0000,155.0175,35.3526
49498.0000,61.0000,2629.2000,1001.0000,166.7000,210.2000,196.0000,155.0175,35.3526
50499.0000,62.0000,2731.8000,1001.0000,102.6000,136.1000,196.0000,155.0175,35.3526
51500.0000,63.0000,2811.6000,1001.0000,79.8000,115.2000,196.0000,155.0175,35.3526
52501.0000,64.0000,2905.2000,1001.0000,93.6000,141.8000,196.0000,155.0175,35.3526
53502.0000,65.0000,3051.9000,1001.0000,146.7000,188.1000,196.0000,155.0175,35.3526
54503.0000,66.0000,3102.3000,1001.0000,50.4000,94.8000,196.0000,155.0175,35.3526
55504.0000,67.0000,3098.9000,1001.0000,-3.4000,58.4000,196.0000,155.0175,35.3526
56505.0000,68.0000,3217.5000,1001.0000,118.6000,162.1000,196.0000,155.0175,35.3526
56932.0000,69.0000,3344.9000,427.0000,127.4000,141.4000,196.0000,155.0175,35.3526
57330.0000,70.0000,3443.3000,398.0000,98.4000,111.4000,196.0000,106.0700,54.6889
58331.0000,71.0000,3559.7000,1001.0000,116.4000,155.6000,196.0000,106.0700,54.6889
59307.0000,72.0000,3675.9000,976.0000,116.2000,163.8000,196.0000,106.0700,54.6889
59952.0000,73.0000,3821.5000,645.0000,145.6000,170.3000,196.0000,106.0700,54.6889
60953.0000,74.0000,3938.7000,1001.0000,117.2000,166.1000,196.0000,106.0700,54.6889
61954.0000,75.0000,3967.1000,1001.0000,28.4000,84.6000,196.0000,106.0700,54.6889
62308.0000,76.0000,3979.4000,354.0000,12.3000,32.5000,196.0000,106.0700,54.6889
63309.0000,77.0000,3945.6000,1001.0000,-33.8000,22.6000,196.0000,106.0700,54.6889
64310.0000,78.0000,3982.4000,1001.0000,36.8000,90.2000,196.0000,106.0700,54.6889
65311.0000,79.0000,4011.9000,1001.0000,29.5000,84.8000,196.0000,106.0700,54.6889
66312.0000,80.0000,3993.8000,1001.0000,-18.1000,46.8000,196.0000,247.7325,59.1503
67313.0000,81.0000,4037.0000,1001.0000,43.2000,94.9000,196.0000,247.7325,59.1503
68314.0000,82.0000,4203.3000,1001.0000,166.3000,202.0000,196.0000,247.7325,59.1503
69315.0000,83.0000,4451.7000,1001.0000,248.4000,288.7000,248.4000,247.7325,59.1503
70316.0000,84.0000,4827.9000,1001.0000,376.2000,409.9000,376.2000,247.7325,59.1503
71317.0000,85.0000,5150.1000,1001.0000,322.2000,360.8000,376.2000,247.7325,59.1503
72318.0000,86.0000,5325.8000,1001.0000,175.7000,223.5000,376.2000,247.7325,59.1503
73319.0000,87.0000,5666.7000,1001.0000,340.9000,375.1000,376.2000,247.7325,59.1503
74320.0000,88.0000,5783.8000,1001.0000,117.1000,158.1000,376.2000,247.7325,59.1503
75321.0000,89.0000,5967.0000,1001.0000,183.2000,229.7000,376.2000,247.7325,59.1503
76322.0000,90.0000,6522.3000,1001.0000,555.3000,581.1000,555.3000,55.7300,54.0847
77323.0000,91.0000,6643.5000,1001.0000,121.2000,169.7000,555.3000,55.7300,54.0847
78324.0000,92.0000,6925.5000,1001.0000,282.0000,321.0000,555.3000,55.7300,54.0847
79325.0000,93.0000,7421.1000,1001.0000,495.6000,525.8000,555.3000,55.7300,54.0847
80326.0000,94.0000,7811.5000,1001.0000,390.4000,425.5000,555.3000,55.7300,54.0847
81327.0000,95.0000,8051.7000,1001.0000,240.2000,290.1000,555.3000,55.7300,54.0847
82328.0000,96.0000,8193.8000,1001.0000,142.1000,190.0000,555.3000,55.7300,54.0847
83329.0000,97.0000,8459.0000,1001.0000,265.2000,307.5000,555.3000,55.7300,54.0847
84330.0000,98.0000,8792.8000,1001.0000,333.8000,375.7000,555.3000,55.7300,54.0847
85331.0000,99.0000,9031.3000,1001.0000,238.5000,279.2000,555.3000,55.7300,54.0847
86332.0000,100.0000,9478.7000,1001.0000,447.4000,480.7000,555.3000,232.9925,86.4558
87333.0000,101.0000,9831.7000,1001.0000,353.0000,388.6000,555.3000,232.9925,86.4558
88334.0000,102.0000,10012.3000,1001.0000,180.6000,233.1000,555.3000,232.9925,86.4558
89335.0000,103.0000,10325.4000,1001.0000,313.1000,355.4000,555.3000,232.9925,86.4558
90336.0000,104.0000,10450.2000,1001.0000,124.8000,173.4000,555.3000,232.9925,86.4558
90960.0000,105.0000,10551.0000,624.0000,100.8000,134.4000,555.3000,232.9925,86.4558
91961.0000,106.0000,10895.1000,1001.0000,344.1000,383.1000,555.3000,232.9925,86.4558
92962.0000,107.0000,11125.5000,1001.0000,230.4000,278.0000,555.3000,232.9925,86.4558
93963.0000,108.0000,11599.6000,1001.0000,474.1000,506.3000,555.3000,232.9925,86.4558
94964.0000,109.0000,11953.2000,1001.0000,353.6000,396.4000,555.3000,232.9925,86.4558
95965.0000,110.0000,12168.1000,1001.0000,214.9000,262.9000,555.3000,375.1950,65.5537
96966.0000,111.0000,12320.9000,1001.0000,152.8000,206.7000,555.3000,375.1950,65.5537
97967.0000,112.0000,12474.0000,1001.0000,153.1000,204.3000,555.3000,375.1950,65.5537
98968.0000,113.0000,12845.6000,1001.0000,371.6000,410.2000,555.3000,375.1950,65.5537
99969.0000,114.0000,13230.8000,1001.0000,385.2000,422.8000,555.3000,375.1950,65.5537
100970.0000,115.0000,13493.6000,1001.0000,262.8000,305.7000,555.3000,375.1950,65.5537
101971.0000,116.0000,13958.4000,1001.0000,464.8000,494.9000,555.3000,375.1950,65.5537
102972.0000,117.0000,14248.4000,1001.0000,290.0000,334.5000,555.3000,375.1950,65.5537
103973.0000,118.0000,14513.7000,1001.0000,265.3000,312.2000,555.3000,375.1950,65.5537
104974.0000,119.0000,14811.6000,1001.0000,297.9000,338.8000,555.3000,375.1950,65.5537
105975.0000,120.0000,15095.9000,1001.0000,284.3000,331.6000,555.3000,269.1400,69.4990
106976.0000,121.0000,15485.9000,1001.0000,390.0000,427.8000,555.3000,269.1400,69.4990
107977.0000,122.0000,15874.2000,1001.0000,388.3000,428.5000,555.3000,269.1400,69.4990
108978.0000,123.0000,16307.4000,1001.0000,433.2000,470.5000,555.3000,269.1400,69.4990
109979.0000,124.0000,16741.5000,1001.0000,434.1000,471.2000,555.3000,269.1400,69.4990
110980.0000,125.0000,16945.1000,1001.0000,203.6000,253.1000,555.3000,269.1400,69.4990
111981.0000,126.0000,17147.6000,1001.0000,202.5000,253.5000,555.3000,269.1400,69.4990
112982.0000,127.0000,17437.8000,1001.0000,290.2000,339.1000,555.3000,269.1400,69.4990
113983.0000,128.0000,17836.1000,1001.0000,398.3000,434.9000,555.3000,269.1400,69.4990
114984.0000,129.0000,18149.7000,1001.0000,313.6000,361.5000,555.3000,269.1400,69.4990
115985.0000,130.0000,18613.7000,1001.0000,464.0000,493.6000,555.3000,517.7550,55.4004
116986.0000,131.0000,18901.7000,1001.0000,288.0000,330.1000,555.3000,517.7550,55.4004
117987.0000,132.0000,19404.4000,1001.0000,502.7000,530.0000,555.3000,517.7550,55.4004
118988.0000,133.0000,19801.0000,1001.0000,396.6000,432.4000,555.3000,517.7550,55.4004
119989.0000,134.0000,20158.7000,1001.0000,357.7000,400.3000,555.3000,517.7550,55.4004
120990.0000,135.0000,20505.4000,1001.0000,346.7000,390.2000,555.3000,517.7550,55.4004
121991.0000,136.0000,20701.6000,1001.0000,196.2000,245.5000,555.3000,517.7550,55.4004
122992.0000,137.0000,21030.7000,1001.0000,329.1000,371.4000,555.3000,517.7550,55.4004
123993.0000,138.0000,21226.3000,1001.0000,195.6000,246.5000,555.3000,517.7550,55.4004
124994.0000,139.0000,21607.1000,1001.0000,380.8000,416.1000,555.3000,517.7550,55.4004
125995.0000,140.0000,21998.5000,1001.0000,391.4000,430.1000,555.3000,537.8575,59.6809
126996.0000,141.0000,22465.8000,1001.0000,467.3000,501.4000,555.3000,537.8575,59.6809
127997.0000,142.0000,22685.3000,1001.0000,219.5000,269.9000,555.3000,537.8575,59.6809
128998.0000,143.0000,23134.2000,1001.0000,448.9000,485.8000,555.3000,537.8575,59.6809
129999.0000,144.0000,23654.3000,1001.0000,520.1000,549.6000,555.3000,537.8575,59.6809
131000.0000,145.0000,24036.0000,1001.0000,381.7000,422.8000,555.3000,537.8575,59.6809
132001.0000,146.0000,24416.7000,1001.0000,380.7000,420.3000,555.3000,537.8575,59.6809
133002.0000,147.0000,24920.5000,1001.0000,503.8000,534.2000,555.3000,537.8575,59.6809
134003.0000,148.0000,25445.2000,1001.0000,524.7000,555.8000,555.3000,537.8575,59.6809
135004.0000,149.0000,26099.4000,1001.0000,654.2000,675.7000,654.2000,537.8575,59.6809
136005.0000,150.0000,26607.0000,1001.0000,507.6000,541.4000,654.2000,453.5575,103.9276
137006.0000,151.0000,26938.4000,1001.0000,331.4000,378.2000,654.2000,453.5575,103.9276
138007.0000,152.0000,27279.9000,1001.0000,341.5000,386.4000,654.2000,453.5575,103.9276
139008.0000,153.0000,27550.1000,1001.0000,270.2000,317.0000,654.2000,453.5575,103.9276
140009.0000,154.0000,28042.3000,1001.0000,492.2000,524.1000,654.2000,453.5575,103.9276
141010.0000,155.0000,28628.2000,1001.0000,585.9000,613.6000,654.2000,453.5575,103.9276
142011.0000,156.0000,28851.0000,1001.0000,222.8000,268.1000,654.2000,453.5575,103.9276
143012.0000,157.0000,29039.3000,1001.0000,188.3000,239.7000,654.2000,453.5575,103.9276
144013.0000,158.0000,29546.4000,1001.0000,507.1000,536.4000,654.2000,453.5575,103.9276
145014.0000,159.0000,30022.0000,1001.0000,475.6000,509.9000,654.2000,453.5575,103.9276
146015.0000,160.0000,30441.3000,1001.0000,419.3000,456.9000,654.2000,402.8350,107.3705
147016.0000,161.0000,30883.2000,1001.0000,441.9000,475.4000,654.2000,402.8350,107.3705
148017.0000,162.0000,31483.6000,1001.0000,600.4000,625.7000,654.2000,402.8350,107.3705
149018.0000,163.0000,32216.2000,1001.0000,732.6000,747.9000,732.6000,402.8350,107.3705
150019.0000,164.0000,32411.0000,1001.0000,194.8000,244.1000,732.6000,402.8350,107.3705
151020.0000,165.0000,32575.1000,1001.0000,164.1000,217.9000,732.6000,402.8350,107.3705
152021.0000,166.0000,32981.9000,1001.0000,406.8000,445.1000,732.6000,402.8350,107.3705
153022.0000,167.0000,33424.4000,1001.0000,442.5000,479.6000,732.6000,402.8350,107.3705
154023.0000,168.0000,34136.6000,1001.0000,712.2000,727.5000,732.6000,402.8350,107.3705
155024.0000,169.0000,34434.1000,1001.0000,297.5000,342.3000,732.6000,402.8350,107.3705
156025.0000,170.0000,35128.0000,1001.0000,693.9000,712.4000,732.6000,624.3600,21.4720
157026.0000,171.0000,35812.2000,1001.0000,684.2000,702.8000,732.6000,624.3600,21.4720
158027.0000,172.0000,36027.2000,1001.0000,215.0000,265.9000,732.6000,624.3600,21.4720
159028.0000,173.0000,36602.2000,1001.0000,575.0000,603.7000,732.6000,624.3600,21.4720
160029.0000,174.0000,37176.4000,1001.0000,574.2000,601.9000,732.6000,624.3600,21.4720
161030.0000,175.0000,37715.1000,1001.0000,538.7000,568.7000,732.6000,624.3600,21.4720
162031.0000,176.0000,38222.2000,1001.0000,507.1000,540.1000,732.6000,624.3600,21.4720
163032.0000,177.0000,38898.1000,1001.0000,675.9000,695.4000,732.6000,624.3600,21.4720
164033.0000,178.0000,39379.1000,1001.0000,481.0000,517.1000,732.6000,624.3600,21.4720
164810.0000,179.0000,39335.3000,777.0000,-43.8000,15.1000,732.6000,624.3600,21.4720
165811.0000,180.0000,39461.1000,1001.0000,125.8000,187.7000,732.6000,494.2075,177.9230
166812.0000,181.0000,40009.1000,1001.0000,548.0000,574.1000,732.6000,494.2075,177.9230
167813.0000,182.0000,40458.1000,1001.0000,449.0000,483.9000,732.6000,494.2075,177.9230
168814.0000,183.0000,41169.0000,1001.0000,710.9000,728.2000,732.6000,494.2075,177.9230
169815.0000,184.0000,41802.8000,1001.0000,633.8000,656.4000,732.6000,494.2075,177.9230
170816.0000,185.0000,42345.9000,1001.0000,543.1000,572.8000,732.6000,494.2075,177.9230
171817.0000,186.0000,43011.2000,1001.0000,665.3000,687.0000,732.6000,494.2075,177.9230
172818.0000,187.0000,43665.0000,1001.0000,653.8000,675.1000,732.6000,494.2075,177.9230
173819.0000,188.0000,44225.6000,1001.0000,560.6000,588.6000,732.6000,494.2075,177.9230
174820.0000,189.0000,44931.4000,1001.0000,705.8000,723.3000,732.6000,494.2075,177.9230
175821.0000,190.0000,45510.2000,1001.0000,578.8000,604.6000,732.6000,308.4450,120.8529
176822.0000,191.0000,46170.1000,1001.0000,659.9000,679.3000,732.6000,308.4450,120.8529
177823.0000,192.0000,46793.0000,1001.0000,622.9000,648.5000,732.6000,308.4450,120.8529
178824.0000,193.0000,46970.2000,1001.0000,177.2000,233.5000,732.6000,308.4450,120.8529
179825.0000,194.0000,47681.9000,1001.0000,711.7000,728.6000,732.6000,308.4450,120.8529
180826.0000,195.0000,48298.8000,1001.0000,616.9000,638.4000,732.6000,308.4450,120.8529
181827.0000,196.0000,49081.3000,1001.0000,782.5000,797.0000,782.5000,308.4450,120.8529
182828.0000,197.0000,49758.9000,1001.0000,677.6000,697.6000,782.5000,308.4450,120.8529
183829.0000,198.0000,49919.1000,1001.0000,160.2000,213.3000,782.5000,308.4450,120.8529
184830.0000,199.0000,50583.5000,1001.0000,664.4000,687.0000,782.5000,308.4450,120.8529
