steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
7950.0000,27.0000,-292.4000,126.0000,-10.0000,0.0000,-0.1000,-5.1400,0.1140
8088.0000,28.0000,-298.0000,138.0000,-5.6000,0.0000,-0.1000,-5.1400,0.1140
8489.0000,29.0000,-313.1000,401.0000,-15.1000,0.0000,-0.1000,-5.1400,0.1140
9154.0000,30.0000,-330.9000,665.0000,-17.8000,0.0000,-0.1000,0.0000,0.0000
9386.0000,31.0000,-349.1000,232.0000,-18.2000,0.0000,-0.1000,0.0000,0.0000
9509.0000,32.0000,-356.9000,123.0000,-7.8000,0.0000,-0.1000,0.0000,0.0000
9905.0000,33.0000,-371.5000,396.0000,-14.6000,0.0000,-0.1000,0.0000,0.0000
10723.0000,34.0000,-407.0000,818.0000,-35.5000,0.0000,-0.1000,0.0000,0.0000
11272.0000,35.0000,-429.2000,549.0000,-22.2000,0.0000,-0.1000,0.0000,0.0000
11408.0000,36.0000,-436.8000,136.0000,-7.6000,0.0000,-0.1000,0.0000,0.0000
11828.0000,37.0000,-460.3000,420.0000,-23.5000,0.0000,-0.1000,0.0000,0.0000
12179.0000,38.0000,-471.9000,351.0000,-11.6000,0.0000,-0.1000,0.0000,0.0000
12391.0000,39.0000,-482.0000,212.0000,-10.1000,0.0000,-0.1000,0.0000,0.0000
12756.0000,40.0000,-499.2000,365.0000,-17.2000,0.0000,-0.1000,-1.4000,0.0707
13151.0000,41.0000,-514.5000,395.0000,-15.3000,13.6000,-0.1000,-1.4000,0.0707
13325.0000,42.0000,-525.2000,174.0000,-10.7000,0.0000,-0.1000,-1.4000,0.0707
13467.0000,43.0000,-532.6000,142.0000,-7.4000,0.0000,-0.1000,-1.4000,0.0707
13708.0000,44.0000,-538.4000,241.0000,-5.8000,0.0000,-0.1000,-1.4000,0.0707
13823.0000,45.0000,-546.6000,115.0000,-8.2000,0.0000,-0.1000,-1.4000,0.0707
13943.0000,46.0000,-552.3000,120.0000,-5.7000,0.0000,-0.1000,-1.4000,0.0707
14656.0000,47.0000,-581.8000,713.0000,-29.5000,0.0000,-0.1000,-1.4000,0.0707
14957.0000,48.0000,-591.0000,301.0000,-9.2000,0.0000,-0.1000,-1.4000,0.0707
15390.0000,49.0000,-604.6000,433.0000,-13.6000,0.0000,-0.1000,-1.4000,0.0707
15835.0000,50.0000,-631.8000,445.0000,-27.2000,0.0000,-0.1000,-17.2200,2.3124
16742.0000,51.0000,-668.1000,907.0000,-36.3000,0.0000,-0.1000,-17.2200,2.3124
17103.0000,52.0000,-685.2000,361.0000,-17.1000,0.0000,-0.1000,-17.2200,2.3124
17416.0000,53.0000,-699.2000,313.0000,-14.0000,0.0000,-0.1000,-17.2200,2.3124
18137.0000,54.0000,-735.2000,721.0000,-36.0000,0.0000,-0.1000,-17.2200,2.3124
18262.0000,55.0000,-747.1000,125.0000,-11.9000,0.0000,-0.1000,-17.2200,2.3124
18369.0000,56.0000,-754.7000,107.0000,-7.6000,0.0000,-0.1000,-17.2200,2.3124
19370.0000,57.0000,-759.2000,1001.0000,-4.5000,46.8000,-0.1000,-17.2200,2.3124
20059.0000,58.0000,-803.1000,689.0000,-43.9000,0.0000,-0.1000,-17.2200,2.3124
20781.0000,59.0000,-853.1000,722.0000,-50.0000,0.0000,-0.1000,-17.2200,2.3124
21194.0000,60.0000,-868.8000,413.0000,-15.7000,0.0000,-0.1000,0.0000,0.0000
22195.0000,61.0000,-927.0000,1001.0000,-58.2000,0.0000,-0.1000,0.0000,0.0000
22297.0000,62.0000,-936.3000,102.0000,-9.3000,0.0000,-0.1000,0.0000,0.0000
22535.0000,63.0000,-945.5000,238.0000,-9.2000,0.0000,-0.1000,0.0000,0.0000
23032.0000,64.0000,-975.7000,497.0000,-30.2000,0.0000,-0.1000,0.0000,0.0000
23585.0000,65.0000,-990.2000,553.0000,-14.5000,0.0000,-0.1000,0.0000,0.0000
24133.0000,66.0000,-1021.8000,548.0000,-31.6000,0.0000,-0.1000,0.0000,0.0000
24583.0000,67.0000,-1031.6000,450.0000,-9.8000,18.9000,-0.1000,0.0000,0.0000
25192.0000,68.0000,-1053.6000,609.0000,-22.0000,0.0000,-0.1000,0.0000,0.0000
25418.0000,69.0000,-1063.1000,226.0000,-9.5000,0.0000,-0.1000,0.0000,0.0000
26058.0000,70.0000,-1081.8000,640.0000,-18.7000,10.9000,-0.1000,-14.7400,1.2582
26315.0000,71.0000,-1095.2000,257.0000,-13.4000,0.0000,-0.1000,-14.7400,1.2582
27124.0000,72.0000,-1134.9000,809.0000,-39.7000,0.0000,-0.1000,-14.7400,1.2582
27604.0000,73.0000,-1157.8000,480.0000,-22.9000,0.0000,-0.1000,-14.7400,1.2582
28421.0000,74.0000,-1204.6000,817.0000,-46.8000,0.0000,-0.1000,-14.7400,1.2582
28656.0000,75.0000,-1222.9000,235.0000,-18.3000,0.0000,-0.1000,-14.7400,1.2582
29657.0000,76.0000,-1293.0000,1001.0000,-70.1000,0.0000,-0.1000,-14.7400,1.2582
30658.0000,77.0000,-1137.4000,1001.0000,155.6000,191.3000,155.6000,-14.7400,1.2582
31659.0000,78.0000,-1182.2000,1001.0000,-44.8000,7.0000,155.6000,-14.7400,1.2582
32239.0000,79.0000,-1173.1000,580.0000,9.1000,35.4000,155.6000,-14.7400,1.2582
33240.0000,80.0000,-1215.2000,1001.0000,-42.1000,0.0000,155.6000,-5.4200,8.2866
34241.0000,81.0000,-1251.4000,1001.0000,-36.2000,12.0000,155.6000,-5.4200,8.2866
35242.0000,82.0000,-1285.7000,1001.0000,-34.3000,16.0000,155.6000,-5.4200,8.2866
35654.0000,83.0000,-1303.1000,412.0000,-17.4000,0.0000,155.6000,-5.4200,8.2866
36130.0000,84.0000,-1324.5000,476.0000,-21.4000,0.0000,155.6000,-5.4200,8.2866
36546.0000,85.0000,-1339.8000,416.0000,-15.3000,0.0000,155.6000,-5.4200,8.2866
36877.0000,86.0000,-1350.8000,331.0000,-11.0000,0.0000,155.6000,-5.4200,8.2866
37850.0000,87.0000,-1401.9000,973.0000,-51.1000,0.0000,155.6000,-5.4200,8.2866
38851.0000,88.0000,-1484.6000,1001.0000,-82.7000,0.0000,155.6000,-5.4200,8.2866
39717.0000,89.0000,-1524.2000,866.0000,-39.6000,0.0000,155.6000,-5.4200,8.2866
40353.0000,90.0000,-1544.2000,636.0000,-20.0000,10.8000,155.6000,-64.8400,3.6466
40943.0000,91.0000,-1572.2000,590.0000,-28.0000,0.0000,155.6000,-64.8400,3.6466
41633.0000,92.0000,-1603.1000,690.0000,-30.9000,0.0000,155.6000,-64.8400,3.6466
42634.0000,93.0000,-1658.3000,1001.0000,-55.2000,0.0000,155.6000,-64.8400,3.6466
43635.0000,94.0000,-1719.5000,1001.0000,-61.2000,1.0000,155.6000,-64.8400,3.6466
44202.0000,95.0000,-1753.3000,567.0000,-33.8000,0.0000,155.6000,-64.8400,3.6466
45203.0000,96.0000,-1782.1000,1001.0000,-28.8000,0.0000,155.6000,-64.8400,3.6466
46204.0000,97.0000,-1833.6000,1001.0000,-51.5000,0.0000,155.6000,-64.8400,3.6466
46558.0000,98.0000,-1857.8000,354.0000,-24.2000,0.0000,155.6000,-64.8400,3.6466
47559.0000,99.0000,-1905.9000,1001.0000,-48.1000,0.0000,155.6000,-64.8400,3.6466
