steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
42559.0000,85.0000,-891.2000,1001.0000,-40.8000,0.0000,99.3000,50.4600,32.8375
43560.0000,86.0000,-852.5000,1001.0000,38.7000,80.9000,99.3000,50.4600,32.8375
44282.0000,87.0000,-884.9000,722.0000,-32.4000,0.0000,99.3000,50.4600,32.8375
45283.0000,88.0000,-893.5000,1001.0000,-8.6000,31.8000,99.3000,50.4600,32.8375
45634.0000,89.0000,-871.4000,351.0000,22.1000,37.1000,99.3000,50.4600,32.8375
46371.0000,90.0000,-844.6000,737.0000,26.8000,61.5000,99.3000,-0.3200,1.4311
47372.0000,91.0000,-873.2000,1001.0000,-28.6000,12.7000,99.3000,-0.3200,1.4311
47994.0000,92.0000,-779.3000,622.0000,93.9000,117.9000,99.3000,-0.3200,1.4311
48598.0000,93.0000,-748.3000,604.0000,31.0000,58.9000,99.3000,-0.3200,1.4311
48905.0000,94.0000,-757.3000,307.0000,-9.0000,4.7000,99.3000,-0.3200,1.4311
49906.0000,95.0000,-818.6000,1001.0000,-61.3000,0.0000,99.3000,-0.3200,1.4311
50626.0000,96.0000,-855.5000,720.0000,-36.9000,2.9000,99.3000,-0.3200,1.4311
51098.0000,97.0000,-770.3000,472.0000,85.2000,103.6000,99.3000,-0.3200,1.4311
51434.0000,98.0000,-746.6000,336.0000,23.7000,37.9000,99.3000,-0.3200,1.4311
51763.0000,99.0000,-740.8000,329.0000,5.8000,27.2000,99.3000,-0.3200,1.4311
51877.0000,100.0000,-749.0000,114.0000,-8.2000,0.0000,99.3000,-0.0050,0.0224
52662.0000,101.0000,-759.4000,785.0000,-10.4000,25.9000,99.3000,-0.0050,0.0224
53663.0000,102.0000,-689.7000,1001.0000,69.7000,100.9000,99.3000,-0.0050,0.0224
54189.0000,103.0000,-674.5000,526.0000,15.2000,40.6000,99.3000,-0.0050,0.0224
54501.0000,104.0000,-667.5000,312.0000,7.0000,29.3000,99.3000,-0.0050,0.0224
55502.0000,105.0000,-720.4000,1001.0000,-52.9000,0.0000,99.3000,-0.0050,0.0224
55907.0000,106.0000,-745.7000,405.0000,-25.3000,0.0000,99.3000,-0.0050,0.0224
56908.0000,107.0000,-762.2000,1001.0000,-16.5000,36.9000,99.3000,-0.0050,0.0224
57750.0000,108.0000,-763.4000,842.0000,-1.2000,34.0000,99.3000,-0.0050,0.0224
58751.0000,109.0000,-711.8000,1001.0000,51.6000,100.8000,99.3000,-0.0050,0.0224
59114.0000,110.0000,-693.9000,363.0000,17.9000,39.4000,99.3000,114.0100,28.8919
59447.0000,111.0000,-680.8000,333.0000,13.1000,24.4000,99.3000,114.0100,28.8919
59792.0000,112.0000,-665.8000,345.0000,15.0000,30.7000,99.3000,114.0100,28.8919
60793.0000,113.0000,-606.3000,1001.0000,59.5000,107.4000,99.3000,114.0100,28.8919
61175.0000,114.0000,-609.7000,382.0000,-3.4000,15.3000,99.3000,114.0100,28.8919
62176.0000,115.0000,-540.2000,1001.0000,69.5000,114.2000,99.3000,114.0100,28.8919
62572.0000,116.0000,-559.6000,396.0000,-19.4000,0.0000,99.3000,114.0100,28.8919
63541.0000,117.0000,-547.0000,969.0000,12.6000,52.2000,99.3000,114.0100,28.8919
64542.0000,118.0000,-575.3000,1001.0000,-28.3000,33.2000,99.3000,114.0100,28.8919
65543.0000,119.0000,-541.5000,1001.0000,33.8000,82.2000,99.3000,114.0100,28.8919
66544.0000,120.0000,-596.4000,1001.0000,-54.9000,18.9000,99.3000,94.0900,66.6321
67545.0000,121.0000,-651.2000,1001.0000,-54.8000,0.0000,99.3000,94.0900,66.6321
68546.0000,122.0000,-703.3000,1001.0000,-52.1000,3.7000,99.3000,94.0900,66.6321
68983.0000,123.0000,-610.8000,437.0000,92.5000,100.7000,99.3000,94.0900,66.6321
69984.0000,124.0000,-662.4000,1001.0000,-51.6000,13.5000,99.3000,94.0900,66.6321
70518.0000,125.0000,-562.6000,534.0000,99.8000,126.0000,99.8000,94.0900,66.6321
70924.0000,126.0000,-548.9000,406.0000,13.7000,34.2000,99.8000,94.0900,66.6321
71325.0000,127.0000,-571.1000,401.0000,-22.2000,0.0000,99.8000,94.0900,66.6321
71684.0000,128.0000,-590.1000,359.0000,-19.0000,0.0000,99.8000,94.0900,66.6321
72685.0000,129.0000,-417.5000,1001.0000,172.6000,216.2000,172.6000,94.0900,66.6321
73391.0000,130.0000,-324.8000,706.0000,92.7000,122.7000,172.6000,123.9350,40.6051
74392.0000,131.0000,-267.9000,1001.0000,56.9000,100.2000,172.6000,123.9350,40.6051
75103.0000,132.0000,-191.2000,711.0000,76.7000,107.9000,172.6000,123.9350,40.6051
75878.0000,133.0000,-111.7000,775.0000,79.5000,112.9000,172.6000,123.9350,40.6051
76343.0000,134.0000,-114.8000,465.0000,-3.1000,21.8000,172.6000,123.9350,40.6051
76818.0000,135.0000,-71.1000,475.0000,43.7000,62.8000,172.6000,123.9350,40.6051
77722.0000,136.0000,28.1000,904.0000,99.2000,135.2000,172.6000,123.9350,40.6051
78114.0000,137.0000,39.9000,392.0000,11.8000,30.1000,172.6000,123.9350,40.6051
79115.0000,138.0000,122.6000,1001.0000,82.7000,119.3000,172.6000,123.9350,40.6051
80116.0000,139.0000,223.6000,1001.0000,101.0000,140.6000,172.6000,123.9350,40.6051
81117.0000,140.0000,290.7000,1001.0000,67.1000,122.2000,172.6000,182.5250,20.9038
82118.0000,141.0000,296.4000,1001.0000,5.7000,48.9000,172.6000,182.5250,20.9038
83119.0000,142.0000,248.4000,1001.0000,-48.0000,0.0000,172.6000,182.5250,20.9038
84120.0000,143.0000,366.4000,1001.0000,118.0000,157.9000,172.6000,182.5250,20.9038
84566.0000,144.0000,359.8000,446.0000,-6.6000,16.2000,172.6000,182.5250,20.9038
85093.0000,145.0000,372.0000,527.0000,12.2000,40.9000,172.6000,182.5250,20.9038
85383.0000,146.0000,365.6000,290.0000,-6.4000,8.9000,172.6000,182.5250,20.9038
85965.0000,147.0000,445.0000,582.0000,79.4000,99.1000,172.6000,182.5250,20.9038
86348.0000,148.0000,492.8000,383.0000,47.8000,61.2000,172.6000,182.5250,20.9038
87349.0000,149.0000,624.7000,1001.0000,131.9000,179.0000,172.6000,182.5250,20.9038
87942.0000,150.0000,617.5000,593.0000,-7.2000,27.4000,172.6000,124.8550,20.2612
88115.0000,151.0000,612.5000,173.0000,-5.0000,0.0000,172.6000,124.8550,20.2612
89116.0000,152.0000,675.1000,1001.0000,62.6000,116.7000,172.6000,124.8550,20.2612
89548.0000,153.0000,741.7000,432.0000,66.6000,81.0000,172.6000,124.8550,20.2612
90549.0000,154.0000,717.5000,1001.0000,-24.2000,37.7000,172.6000,124.8550,20.2612
90841.0000,155.0000,754.7000,292.0000,37.2000,52.2000,172.6000,124.8550,20.2612
91842.0000,156.0000,831.6000,1001.0000,76.9000,121.7000,172.6000,124.8550,20.2612
92843.0000,157.0000,918.6000,1001.0000,87.0000,127.7000,172.6000,124.8550,20.2612
93373.0000,158.0000,924.2000,530.0000,5.6000,35.6000,172.6000,124.8550,20.2612
94374.0000,159.0000,991.8000,1001.0000,67.6000,106.7000,172.6000,124.8550,20.2612
95375.0000,160.0000,1086.8000,1001.0000,95.0000,135.7000,172.6000,115.6550,14.9173
96058.0000,161.0000,1141.8000,683.0000,55.0000,83.6000,172.6000,115.6550,14.9173
96762.0000,162.0000,1238.0000,704.0000,96.2000,125.6000,172.6000,115.6550,14.9173
97392.0000,163.0000,1341.3000,630.0000,103.3000,126.6000,172.6000,115.6550,14.9173
98393.0000,164.0000,1386.2000,1001.0000,44.9000,95.7000,172.6000,115.6550,14.9173
99394.0000,165.0000,1490.9000,1001.0000,104.7000,151.6000,172.6000,115.6550,14.9173
99844.0000,166.0000,1524.0000,450.0000,33.1000,54.1000,172.6000,115.6550,14.9173
100663.0000,167.0000,1628.5000,819.0000,104.5000,137.0000,172.6000,115.6550,14.9173
101187.0000,168.0000,1617.8000,524.0000,-10.7000,7.9000,172.6000,115.6550,14.9173
101576.0000,169.0000,1636.4000,389.0000,18.6000,39.6000,172.6000,115.6550,14.9173
102577.0000,170.0000,1739.6000,1001.0000,103.2000,143.9000,172.6000,78.2750,10.2672
103154.0000,171.0000,1822.5000,577.0000,82.9000,107.3000,172.6000,78.2750,10.2672
103708.0000,172.0000,1880.8000,554.0000,58.3000,80.0000,172.6000,78.2750,10.2672
104325.0000,173.0000,1906.9000,617.0000,26.1000,60.5000,172.6000,78.2750,10.2672
104664.0000,174.0000,1941.4000,339.0000,34.5000,49.3000,172.6000,78.2750,10.2672
105665.0000,175.0000,2155.8000,1001.0000,214.4000,260.6000,214.4000,78.2750,10.2672
106008.0000,176.0000,2206.6000,343.0000,50.8000,67.3000,214.4000,78.2750,10.2672
107009.0000,177.0000,2364.0000,1001.0000,157.4000,208.3000,214.4000,78.2750,10.2672
108010.0000,178.0000,2449.6000,1001.0000,85.6000,123.7000,214.4000,78.2750,10.2672
109011.0000,179.0000,2536.0000,1001.0000,86.4000,134.4000,214.4000,78.2750,10.2672
110012.0000,180.0000,2616.2000,1001.0000,80.2000,128.4000,214.4000,123.7700,66.4607
111013.0000,181.0000,2742.9000,1001.0000,126.7000,177.3000,214.4000,123.7700,66.4607
112014.0000,182.0000,2857.4000,1001.0000,114.5000,178.4000,214.4000,123.7700,66.4607
113015.0000,183.0000,2912.7000,1001.0000,55.3000,105.2000,214.4000,123.7700,66.4607
113794.0000,184.0000,2945.4000,779.0000,32.7000,80.4000,214.4000,123.7700,66.4607
114795.0000,185.0000,3067.0000,1001.0000,121.6000,174.5000,214.4000,123.7700,66.4607
115337.0000,186.0000,3080.9000,542.0000,13.9000,41.2000,214.4000,123.7700,66.4607
115781.0000,187.0000,3171.1000,444.0000,90.2000,107.1000,214.4000,123.7700,66.4607
116782.0000,188.0000,3319.7000,1001.0000,148.6000,201.7000,214.4000,123.7700,66.4607
117783.0000,189.0000,3593.5000,1001.0000,273.8000,306.6000,273.8000,123.7700,66.4607
118595.0000,190.0000,3579.7000,812.0000,-13.8000,33.3000,273.8000,127.9350,78.3905
119596.0000,191.0000,3720.4000,1001.0000,140.7000,176.8000,273.8000,127.9350,78.3905
120597.0000,192.0000,3772.0000,1001.0000,51.6000,112.0000,273.8000,127.9350,78.3905
121267.0000,193.0000,3808.3000,670.0000,36.3000,67.9000,273.8000,127.9350,78.3905
122268.0000,194.0000,3855.8000,1001.0000,47.5000,106.7000,273.8000,127.9350,78.3905
122890.0000,195.0000,3886.1000,622.0000,30.3000,64.8000,273.8000,127.9350,78.3905
123891.0000,196.0000,4106.8000,1001.0000,220.7000,264.4000,273.8000,127.9350,78.3905
124892.0000,197.0000,4164.7000,1001.0000,57.9000,108.6000,273.8000,127.9350,78.3905
125893.0000,198.0000,4350.1000,1001.0000,185.4000,223.9000,273.8000,127.9350,78.3905
126673.0000,199.0000,4502.7000,780.0000,152.6000,184.6000,273.8000,127.9350,78.3905
127050.0000,200.0000,4547.0000,377.0000,44.3000,61.9000,273.8000,187.5700,55.0086
127634.0000,201.0000,4608.2000,584.0000,61.2000,86.8000,273.8000,187.5700,55.0086
128452.0000,202.0000,4651.1000,818.0000,42.9000,80.4000,273.8000,187.5700,55.0086
129453.0000,203.0000,4877.4000,1001.0000,226.3000,266.6000,273.8000,187.5700,55.0086
130454.0000,204.0000,4994.3000,1001.0000,116.9000,170.0000,273.8000,187.5700,55.0086
131455.0000,205.0000,5209.6000,1001.0000,215.3000,263.0000,273.8000,187.5700,55.0086
131830.0000,206.0000,5281.3000,375.0000,71.7000,85.6000,273.8000,187.5700,55.0086
132831.0000,207.0000,5581.6000,1001.0000,300.3000,342.8000,300.3000,187.5700,55.0086
133137.0000,208.0000,5637.6000,306.0000,56.0000,69.2000,300.3000,187.5700,55.0086
134138.0000,209.0000,5816.8000,1001.0000,179.2000,227.0000,300.3000,187.5700,55.0086
135139.0000,210.0000,5999.6000,1001.0000,182.8000,228.7000,300.3000,158.9150,59.0415
136140.0000,211.0000,6279.7000,1001.0000,280.1000,321.2000,300.3000,158.9150,59.0415
137141.0000,212.0000,6345.0000,1001.0000,65.3000,114.4000,300.3000,158.9150,59.0415
138142.0000,213.0000,6626.6000,1001.0000,281.6000,315.6000,300.3000,158.9150,59.0415
139143.0000,214.0000,6972.3000,1001.0000,345.7000,377.3000,345.7000,158.9150,59.0415
140144.0000,215.0000,7278.3000,1001.0000,306.0000,344.0000,345.7000,158.9150,59.0415
141145.0000,216.0000,7417.9000,1001.0000,139.6000,184.1000,345.7000,158.9150,59.0415
142146.0000,217.0000,7520.5000,1001.0000,102.6000,150.3000,345.7000,158.9150,59.0415
142257.0000,218.0000,7512.9000,111.0000,-7.6000,0.0000,345.7000,158.9150,59.0415
143258.0000,219.0000,8059.0000,1001.0000,546.1000,570.4000,546.1000,158.9150,59.0415
143710.0000,220.0000,8160.8000,452.0000,101.8000,122.5000,546.1000,219.1400,49.9991
143999.0000,221.0000,8148.3000,289.0000,-12.5000,4.5000,546.1000,219.1400,49.9991
144289.0000,222.0000,8193.2000,290.0000,44.9000,61.2000,546.1000,219.1400,49.9991
145290.0000,223.0000,8255.5000,1001.0000,62.3000,113.7000,546.1000,219.1400,49.9991
145441.0000,224.0000,8243.4000,151.0000,-12.1000,0.0000,546.1000,219.1400,49.9991
146442.0000,225.0000,8637.8000,1001.0000,394.4000,429.4000,546.1000,219.1400,49.9991
147443.0000,226.0000,9111.0000,1001.0000,473.2000,502.2000,546.1000,219.1400,49.9991
148444.0000,227.0000,9325.9000,1001.0000,214.9000,261.5000,546.1000,219.1400,49.9991
148612.0000,228.0000,9316.3000,168.0000,-9.6000,0.0000,546.1000,219.1400,49.9991
148998.0000,229.0000,9333.1000,386.0000,16.8000,42.8000,546.1000,219.1400,49.9991
149371.0000,230.0000,9319.5000,373.0000,-13.6000,12.6000,546.1000,0.0000,0.0000
149776.0000,231.0000,9302.4000,405.0000,-17.1000,10.2000,546.1000,0.0000,0.0000
150432.0000,232.0000,9402.6000,656.0000,100.2000,135.5000,546.1000,0.0000,0.0000
150942.0000,233.0000,9383.4000,510.0000,-19.2000,16.5000,546.1000,0.0000,0.0000
151943.0000,234.0000,9783.3000,1001.0000,399.9000,434.1000,546.1000,0.0000,0.0000
152944.0000,235.0000,10053.0000,1001.0000,269.7000,310.8000,546.1000,0.0000,0.0000
153292.0000,236.0000,10104.4000,348.0000,51.4000,75.1000,546.1000,0.0000,0.0000
154203.0000,237.0000,10210.4000,911.0000,106.0000,152.6000,546.1000,0.0000,0.0000
155204.0000,238.0000,10586.2000,1001.0000,375.8000,413.6000,546.1000,0.0000,0.0000
156205.0000,239.0000,10788.7000,1001.0000,202.5000,250.7000,546.1000,0.0000,0.0000
157206.0000,240.0000,11039.9000,1001.0000,251.2000,301.2000,546.1000,391.5000,43.9084
157958.0000,241.0000,11037.5000,752.0000,-2.4000,46.4000,546.1000,391.5000,43.9084
158959.0000,242.0000,11658.2000,1001.0000,620.7000,643.0000,620.7000,391.5000,43.9084
159960.0000,243.0000,11877.5000,1001.0000,219.3000,263.8000,620.7000,391.5000,43.9084
160961.0000,244.0000,12022.5000,1001.0000,145.0000,194.8000,620.7000,391.5000,43.9084
161962.0000,245.0000,12397.0000,1001.0000,374.5000,413.5000,620.7000,391.5000,43.9084
162229.0000,246.0000,12374.5000,267.0000,-22.5000,0.0000,620.7000,391.5000,43.9084
162528.0000,247.0000,12383.2000,299.0000,8.7000,29.1000,620.7000,391.5000,43.9084
162781.0000,248.0000,12362.3000,253.0000,-20.9000,0.0000,620.7000,391.5000,43.9084
163782.0000,249.0000,12452.7000,1001.0000,90.4000,150.7000,620.7000,391.5000,43.9084
164692.0000,250.0000,12692.2000,910.0000,239.5000,288.7000,620.7000,-19.8900,14.1998
165693.0000,251.0000,12892.8000,1001.0000,200.6000,247.5000,620.7000,-19.8900,14.1998
165832.0000,252.0000,12888.2000,139.0000,-4.6000,0.0000,620.7000,-19.8900,14.1998
166833.0000,253.0000,12979.5000,1001.0000,91.3000,141.6000,620.7000,-19.8900,14.1998
167834.0000,254.0000,13149.5000,1001.0000,170.0000,215.4000,620.7000,-19.8900,14.1998
168835.0000,255.0000,13115.6000,1001.0000,-33.9000,34.4000,620.7000,-19.8900,14.1998
169836.0000,256.0000,13453.6000,1001.0000,338.0000,380.1000,620.7000,-19.8900,14.1998
170837.0000,257.0000,13624.4000,1001.0000,170.8000,223.0000,620.7000,-19.8900,14.1998
171838.0000,258.0000,13821.1000,1001.0000,196.7000,234.7000,620.7000,-19.8900,14.1998
172839.0000,259.0000,13942.7000,1001.0000,121.6000,175.3000,620.7000,-19.8900,14.1998
173840.0000,260.0000,13920.3000,1001.0000,-22.4000,39.5000,620.7000,378.2550,51.7241
174841.0000,261.0000,14134.4000,1001.0000,214.1000,256.4000,620.7000,378.2550,51.7241
175842.0000,262.0000,14183.3000,1001.0000,48.9000,105.6000,620.7000,378.2550,51.7241
176843.0000,263.0000,14631.4000,1001.0000,448.1000,482.4000,620.7000,378.2550,51.7241
177844.0000,264.0000,14703.0000,1001.0000,71.6000,121.2000,620.7000,378.2550,51.7241
178009.0000,265.0000,14694.6000,165.0000,-8.4000,0.0000,620.7000,378.2550,51.7241
179010.0000,266.0000,14639.8000,1001.0000,-54.8000,19.4000,620.7000,378.2550,51.7241
180011.0000,267.0000,14830.1000,1001.0000,190.3000,246.9000,620.7000,378.2550,51.7241
181012.0000,268.0000,14962.9000,1001.0000,132.8000,187.9000,620.7000,378.2550,51.7241
182013.0000,269.0000,15402.2000,1001.0000,439.3000,483.5000,620.7000,378.2550,51.7241
182902.0000,270.0000,15403.3000,889.0000,1.1000,57.6000,620.7000,247.5600,41.8784
183903.0000,271.0000,15822.2000,1001.0000,418.9000,448.9000,620.7000,247.5600,41.8784
184830.0000,272.0000,15909.7000,927.0000,87.5000,135.2000,620.7000,247.5600,41.8784
185831.0000,273.0000,16613.5000,1001.0000,703.8000,719.4000,703.8000,247.5600,41.8784
186832.0000,274.0000,16793.5000,1001.0000,180.0000,228.7000,703.8000,247.5600,41.8784
187335.0000,275.0000,16786.9000,503.0000,-6.6000,25.7000,703.8000,247.5600,41.8784
187520.0000,276.0000,16778.4000,185.0000,-8.5000,0.0000,703.8000,247.5600,41.8784
187835.0000,277.0000,16772.8000,315.0000,-5.6000,14.9000,703.8000,247.5600,41.8784
188836.0000,278.0000,16785.6000,1001.0000,12.8000,70.0000,703.8000,247.5600,41.8784
189837.0000,279.0000,16968.6000,1001.0000,183.0000,229.8000,703.8000,247.5600,41.8784
190838.0000,280.0000,17675.4000,1001.0000,706.8000,723.9000,706.8000,341.4850,71.0428
191839.0000,281.0000,18080.1000,1001.0000,404.7000,438.4000,706.8000,341.4850,71.0428
192562.0000,282.0000,18413.3000,723.0000,333.2000,357.4000,706.8000,341.4850,71.0428
193563.0000,283.0000,18388.3000,1001.0000,-25.0000,34.8000,706.8000,341.4850,71.0428
194564.0000,284.0000,18713.2000,1001.0000,324.9000,368.5000,706.8000,341.4850,71.0428
195358.0000,285.0000,18702.6000,794.0000,-10.6000,42.2000,706.8000,341.4850,71.0428
196359.0000,286.0000,18993.2000,1001.0000,290.6000,328.9000,706.8000,341.4850,71.0428
197360.0000,287.0000,19133.3000,1001.0000,140.1000,191.6000,706.8000,341.4850,71.0428
