steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
19615.0000,40.0000,-405.8000,1001.0000,-20.8000,14.4000,34.3000,12.5100,26.9498
19911.0000,41.0000,-392.3000,296.0000,13.5000,27.9000,34.3000,12.5100,26.9498
20218.0000,42.0000,-390.3000,307.0000,2.0000,19.8000,34.3000,12.5100,26.9498
21005.0000,43.0000,-387.2000,787.0000,3.1000,42.6000,34.3000,12.5100,26.9498
21334.0000,44.0000,-384.0000,329.0000,3.2000,20.7000,34.3000,12.5100,26.9498
21678.0000,45.0000,-344.6000,344.0000,39.4000,53.9000,39.4000,12.5100,26.9498
21992.0000,46.0000,-324.0000,314.0000,20.6000,35.1000,39.4000,12.5100,26.9498
22639.0000,47.0000,-325.0000,647.0000,-1.0000,34.3000,39.4000,12.5100,26.9498
23593.0000,48.0000,-150.8000,954.0000,174.2000,216.9000,174.2000,12.5100,26.9498
24226.0000,49.0000,-165.5000,633.0000,-14.7000,18.0000,174.2000,12.5100,26.9498
25227.0000,50.0000,-137.4000,1001.0000,28.1000,79.3000,174.2000,-7.6050,5.1704
26228.0000,51.0000,135.0000,1001.0000,272.4000,311.4000,272.4000,-7.6050,5.1704
26966.0000,52.0000,144.4000,738.0000,9.4000,51.3000,272.4000,-7.6050,5.1704
27967.0000,53.0000,220.4000,1001.0000,76.0000,124.3000,272.4000,-7.6050,5.1704
28968.0000,54.0000,221.8000,1001.0000,1.4000,66.6000,272.4000,-7.6050,5.1704
29969.0000,55.0000,214.5000,1001.0000,-7.3000,55.2000,272.4000,-7.6050,5.1704
30764.0000,56.0000,201.6000,795.0000,-12.9000,35.1000,272.4000,-7.6050,5.1704
31129.0000,57.0000,206.2000,365.0000,4.6000,25.2000,272.4000,-7.6050,5.1704
32130.0000,58.0000,197.3000,1001.0000,-8.9000,43.7000,272.4000,-7.6050,5.1704
32852.0000,59.0000,209.4000,722.0000,12.1000,59.4000,272.4000,-7.6050,5.1704
33853.0000,60.0000,380.2000,1001.0000,170.8000,216.9000,272.4000,198.1375,84.0559
34597.0000,61.0000,417.8000,744.0000,37.6000,81.5000,272.4000,198.1375,84.0559
35598.0000,62.0000,396.1000,1001.0000,-21.7000,32.4000,272.4000,198.1375,84.0559
36494.0000,63.0000,371.3000,896.0000,-24.8000,27.9000,272.4000,198.1375,84.0559
37495.0000,64.0000,515.1000,1001.0000,143.8000,188.8000,272.4000,198.1375,84.0559
38496.0000,65.0000,593.4000,1001.0000,78.3000,129.5000,272.4000,198.1375,84.0559
39497.0000,66.0000,801.4000,1001.0000,208.0000,243.4000,272.4000,198.1375,84.0559
40498.0000,67.0000,866.0000,1001.0000,64.6000,110.8000,272.4000,198.1375,84.0559
41499.0000,68.0000,1199.4000,1001.0000,333.4000,363.5000,333.4000,198.1375,84.0559
42500.0000,69.0000,1398.7000,1001.0000,199.3000,240.0000,333.4000,198.1375,84.0559
43501.0000,70.0000,1554.2000,1001.0000,155.5000,196.4000,333.4000,96.4400,30.0447
44502.0000,71.0000,1696.9000,1001.0000,142.7000,186.8000,333.4000,96.4400,30.0447
45503.0000,72.0000,1917.5000,1001.0000,220.6000,263.5000,333.4000,96.4400,30.0447
46504.0000,73.0000,2223.9000,1001.0000,306.4000,346.0000,333.4000,96.4400,30.0447
47505.0000,74.0000,2392.0000,1001.0000,168.1000,215.0000,333.4000,96.4400,30.0447
48506.0000,75.0000,2484.4000,1001.0000,92.4000,149.1000,333.4000,96.4400,30.0447
49507.0000,76.0000,2940.5000,1001.0000,456.1000,484.3000,456.1000,96.4400,30.0447
50508.0000,77.0000,3385.0000,1001.0000,444.5000,473.2000,456.1000,96.4400,30.0447
51509.0000,78.0000,3553.9000,1001.0000,168.9000,207.8000,456.1000,96.4400,30.0447
52510.0000,79.0000,3703.0000,1001.0000,149.1000,189.9000,456.1000,96.4400,30.0447
53511.0000,80.0000,3791.4000,1001.0000,88.4000,141.1000,456.1000,238.6300,69.2570
54512.0000,81.0000,4009.7000,1001.0000,218.3000,265.5000,456.1000,238.6300,69.2570
55513.0000,82.0000,4308.1000,1001.0000,298.4000,338.5000,456.1000,238.6300,69.2570
56514.0000,83.0000,4677.8000,1001.0000,369.7000,406.3000,456.1000,238.6300,69.2570
57515.0000,84.0000,4998.3000,1001.0000,320.5000,359.0000,456.1000,238.6300,69.2570
58516.0000,85.0000,5292.9000,1001.0000,294.6000,337.8000,456.1000,238.6300,69.2570
59517.0000,86.0000,5529.3000,1001.0000,236.4000,281.7000,456.1000,238.6300,69.2570
60518.0000,87.0000,6049.5000,1001.0000,520.2000,547.3000,520.2000,238.6300,69.2570
61519.0000,88.0000,6342.8000,1001.0000,293.3000,335.4000,520.2000,238.6300,69.2570
62520.0000,89.0000,6500.7000,1001.0000,157.9000,209.2000,520.2000,238.6300,69.2570
63521.0000,90.0000,6743.3000,1001.0000,242.6000,290.7000,520.2000,325.5700,55.8478
64522.0000,91.0000,6964.5000,1001.0000,221.2000,266.9000,520.2000,325.5700,55.8478
65523.0000,92.0000,7417.9000,1001.0000,453.4000,480.9000,520.2000,325.5700,55.8478
66524.0000,93.0000,7761.4000,1001.0000,343.5000,382.5000,520.2000,325.5700,55.8478
67525.0000,94.0000,7896.3000,1001.0000,134.9000,189.7000,520.2000,325.5700,55.8478
68526.0000,95.0000,8147.9000,1001.0000,251.6000,298.1000,520.2000,325.5700,55.8478
69527.0000,96.0000,8451.1000,1001.0000,303.2000,342.4000,520.2000,325.5700,55.8478
70528.0000,97.0000,8750.0000,1001.0000,298.9000,340.4000,520.2000,325.5700,55.8478
71529.0000,98.0000,9150.8000,1001.0000,400.8000,435.9000,520.2000,325.5700,55.8478
72530.0000,99.0000,9621.7000,1001.0000,470.9000,499.6000,520.2000,325.5700,55.8478
73531.0000,100.0000,10105.9000,1001.0000,484.2000,510.7000,520.2000,371.7925,148.0738
74532.0000,101.0000,10368.9000,1001.0000,263.0000,308.2000,520.2000,371.7925,148.0738
75533.0000,102.0000,10830.3000,1001.0000,461.4000,493.9000,520.2000,371.7925,148.0738
76534.0000,103.0000,10960.9000,1001.0000,130.6000,187.6000,520.2000,371.7925,148.0738
77535.0000,104.0000,11108.7000,1001.0000,147.8000,202.3000,520.2000,371.7925,148.0738
78536.0000,105.0000,11586.1000,1001.0000,477.4000,509.0000,520.2000,371.7925,148.0738
79537.0000,106.0000,11672.2000,1001.0000,86.1000,142.0000,520.2000,371.7925,148.0738
80538.0000,107.0000,12252.0000,1001.0000,579.8000,602.7000,579.8000,371.7925,148.0738
81539.0000,108.0000,12475.7000,1001.0000,223.7000,270.8000,579.8000,371.7925,148.0738
82540.0000,109.0000,12622.5000,1001.0000,146.8000,194.8000,579.8000,371.7925,148.0738
83541.0000,110.0000,13034.8000,1001.0000,412.3000,447.3000,579.8000,224.2475,125.2127
84542.0000,111.0000,13176.6000,1001.0000,141.8000,195.8000,579.8000,224.2475,125.2127
85543.0000,112.0000,13496.5000,1001.0000,319.9000,361.6000,579.8000,224.2475,125.2127
86544.0000,113.0000,14047.8000,1001.0000,551.3000,577.9000,579.8000,224.2475,125.2127
87545.0000,114.0000,14472.1000,1001.0000,424.3000,459.7000,579.8000,224.2475,125.2127
88546.0000,115.0000,14909.2000,1001.0000,437.1000,469.6000,579.8000,224.2475,125.2127
89547.0000,116.0000,15150.4000,1001.0000,241.2000,290.5000,579.8000,224.2475,125.2127
90548.0000,117.0000,15688.0000,1001.0000,537.6000,564.8000,579.8000,224.2475,125.2127
91549.0000,118.0000,15768.8000,1001.0000,80.8000,135.5000,579.8000,224.2475,125.2127
92550.0000,119.0000,16063.8000,1001.0000,295.0000,337.1000,579.8000,224.2475,125.2127
93551.0000,120.0000,16305.2000,1001.0000,241.4000,286.2000,579.8000,388.9550,43.4376
94552.0000,121.0000,16625.6000,1001.0000,320.4000,362.7000,579.8000,388.9550,43.4376
95553.0000,122.0000,16975.7000,1001.0000,350.1000,389.2000,579.8000,388.9550,43.4376
96554.0000,123.0000,17403.6000,1001.0000,427.9000,463.3000,579.8000,388.9550,43.4376
97555.0000,124.0000,17822.1000,1001.0000,418.5000,450.6000,579.8000,388.9550,43.4376
98556.0000,125.0000,18041.8000,1001.0000,219.7000,269.4000,579.8000,388.9550,43.4376
99557.0000,126.0000,18364.0000,1001.0000,322.2000,361.7000,579.8000,388.9550,43.4376
100558.0000,127.0000,18630.5000,1001.0000,266.5000,314.9000,579.8000,388.9550,43.4376
101559.0000,128.0000,18942.3000,1001.0000,311.8000,356.0000,579.8000,388.9550,43.4376
102560.0000,129.0000,19061.8000,1001.0000,119.5000,172.4000,579.8000,388.9550,43.4376
103561.0000,130.0000,19239.9000,1001.0000,178.1000,235.8000,579.8000,320.4700,257.9276
104562.0000,131.0000,19461.5000,1001.0000,221.6000,271.1000,579.8000,320.4700,257.9276
105563.0000,132.0000,19765.9000,1001.0000,304.4000,349.5000,579.8000,320.4700,257.9276
106564.0000,133.0000,20201.1000,1001.0000,435.2000,466.7000,579.8000,320.4700,257.9276
107565.0000,134.0000,20847.4000,1001.0000,646.3000,665.6000,646.3000,320.4700,257.9276
108566.0000,135.0000,21086.3000,1001.0000,238.9000,283.6000,646.3000,320.4700,257.9276
109567.0000,136.0000,21399.6000,1001.0000,313.3000,358.1000,646.3000,320.4700,257.9276
110568.0000,137.0000,21695.2000,1001.0000,295.6000,340.8000,646.3000,320.4700,257.9276
111569.0000,138.0000,22066.1000,1001.0000,370.9000,412.8000,646.3000,320.4700,257.9276
112570.0000,139.0000,22450.8000,1001.0000,384.7000,422.8000,646.3000,320.4700,257.9276
113571.0000,140.0000,22680.5000,1001.0000,229.7000,283.7000,646.3000,468.4325,68.8023
114572.0000,141.0000,23028.4000,1001.0000,347.9000,390.3000,646.3000,468.4325,68.8023
115573.0000,142.0000,23253.3000,1001.0000,224.9000,273.8000,646.3000,468.4325,68.8023
116574.0000,143.0000,23642.3000,1001.0000,389.0000,428.8000,646.3000,468.4325,68.8023
117575.0000,144.0000,23885.2000,1001.0000,242.9000,294.1000,646.3000,468.4325,68.8023
118576.0000,145.0000,24212.9000,1001.0000,327.7000,373.9000,646.3000,468.4325,68.8023
119577.0000,146.0000,24524.0000,1001.0000,311.1000,358.8000,646.3000,468.4325,68.8023
120578.0000,147.0000,24844.7000,1001.0000,320.7000,367.8000,646.3000,468.4325,68.8023
121579.0000,148.0000,25430.9000,1001.0000,586.2000,611.0000,646.3000,468.4325,68.8023
122580.0000,149.0000,25939.7000,1001.0000,508.8000,539.6000,646.3000,468.4325,68.8023
123581.0000,150.0000,26217.0000,1001.0000,277.3000,329.8000,646.3000,385.7275,210.3174
124582.0000,151.0000,26910.3000,1001.0000,693.3000,709.3000,693.3000,385.7275,210.3174
125583.0000,152.0000,27366.2000,1001.0000,455.9000,489.0000,693.3000,385.7275,210.3174
126584.0000,153.0000,27902.0000,1001.0000,535.8000,567.8000,693.3000,385.7275,210.3174
127585.0000,154.0000,28036.3000,1001.0000,134.3000,191.6000,693.3000,385.7275,210.3174
128586.0000,155.0000,28352.5000,1001.0000,316.2000,361.2000,693.3000,385.7275,210.3174
129587.0000,156.0000,28916.6000,1001.0000,564.1000,588.3000,693.3000,385.7275,210.3174
130588.0000,157.0000,29353.7000,1001.0000,437.1000,469.8000,693.3000,385.7275,210.3174
131589.0000,158.0000,30061.1000,1001.0000,707.4000,724.0000,707.4000,385.7275,210.3174
132590.0000,159.0000,30789.1000,1001.0000,728.0000,743.1000,728.0000,385.7275,210.3174
133591.0000,160.0000,31507.5000,1001.0000,718.4000,734.0000,728.0000,460.1475,55.2468
134592.0000,161.0000,32042.4000,1001.0000,534.9000,563.9000,728.0000,460.1475,55.2468
135593.0000,162.0000,32335.9000,1001.0000,293.5000,338.1000,728.0000,460.1475,55.2468
136594.0000,163.0000,32693.6000,1001.0000,357.7000,399.6000,728.0000,460.1475,55.2468
137595.0000,164.0000,33397.9000,1001.0000,704.3000,719.5000,728.0000,460.1475,55.2468
138596.0000,165.0000,33651.0000,1001.0000,253.1000,302.6000,728.0000,460.1475,55.2468
139597.0000,166.0000,34216.2000,1001.0000,565.2000,591.7000,728.0000,460.1475,55.2468
140598.0000,167.0000,34437.4000,1001.0000,221.2000,276.5000,728.0000,460.1475,55.2468
141599.0000,168.0000,34752.9000,1001.0000,315.5000,363.0000,728.0000,460.1475,55.2468
142600.0000,169.0000,35330.3000,1001.0000,577.4000,601.2000,728.0000,460.1475,55.2468
143601.0000,170.0000,35731.6000,1001.0000,401.3000,438.3000,728.0000,601.7675,173.6430
144602.0000,171.0000,36250.5000,1001.0000,518.9000,550.5000,728.0000,601.7675,173.6430
145603.0000,172.0000,37031.9000,1001.0000,781.4000,794.9000,781.4000,601.7675,173.6430
146604.0000,173.0000,37719.8000,1001.0000,687.9000,703.7000,781.4000,601.7675,173.6430
147605.0000,174.0000,38496.9000,1001.0000,777.1000,790.5000,781.4000,601.7675,173.6430
148606.0000,175.0000,38742.3000,1001.0000,245.4000,296.6000,781.4000,601.7675,173.6430
149607.0000,176.0000,39422.3000,1001.0000,680.0000,698.1000,781.4000,601.7675,173.6430
150056.0000,177.0000,39406.4000,449.0000,-15.9000,18.5000,781.4000,601.7675,173.6430
151057.0000,178.0000,39784.3000,1001.0000,377.9000,421.9000,781.4000,601.7675,173.6430
152058.0000,179.0000,40376.7000,1001.0000,592.4000,616.0000,781.4000,601.7675,173.6430
153059.0000,180.0000,40929.8000,1001.0000,553.1000,578.7000,781.4000,728.7750,15.8035
154060.0000,181.0000,40936.0000,1001.0000,6.2000,79.3000,781.4000,728.7750,15.8035
155061.0000,182.0000,41606.6000,1001.0000,670.6000,693.7000,781.4000,728.7750,15.8035
156062.0000,183.0000,42347.2000,1001.0000,740.6000,755.0000,781.4000,728.7750,15.8035
157063.0000,184.0000,42829.2000,1001.0000,482.0000,516.4000,781.4000,728.7750,15.8035
158064.0000,185.0000,43536.1000,1001.0000,706.9000,725.4000,781.4000,728.7750,15.8035
159065.0000,186.0000,44175.2000,1001.0000,639.1000,659.7000,781.4000,728.7750,15.8035
160066.0000,187.0000,44186.8000,1001.0000,11.6000,84.4000,781.4000,728.7750,15.8035
161067.0000,188.0000,44761.7000,1001.0000,574.9000,603.2000,781.4000,728.7750,15.8035
162068.0000,189.0000,45108.6000,1001.0000,346.9000,390.2000,781.4000,728.7750,15.8035
163069.0000,190.0000,45802.7000,1001.0000,694.1000,710.1000,781.4000,706.2975,76.3284
164070.0000,191.0000,46256.8000,1001.0000,454.1000,487.4000,781.4000,706.2975,76.3284
165071.0000,192.0000,46934.7000,1001.0000,677.9000,698.3000,781.4000,706.2975,76.3284
166072.0000,193.0000,47622.8000,1001.0000,688.1000,706.4000,781.4000,706.2975,76.3284
167073.0000,194.0000,48292.1000,1001.0000,669.3000,689.4000,781.4000,706.2975,76.3284
168074.0000,195.0000,48865.3000,1001.0000,573.2000,599.8000,781.4000,706.2975,76.3284
169075.0000,196.0000,48993.5000,1001.0000,128.2000,187.7000,781.4000,706.2975,76.3284
170076.0000,197.0000,49326.0000,1001.0000,332.5000,374.1000,781.4000,706.2975,76.3284
171077.0000,198.0000,50085.6000,1001.0000,759.6000,775.2000,781.4000,706.2975,76.3284
172078.0000,199.0000,50541.0000,1001.0000,455.4000,488.6000,781.4000,706.2975,76.3284
