steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
14606.0000,49.0000,-822.5000,403.0000,-26.2000,0.0000,-4.4000,-17.5350,7.4170
14692.0000,50.0000,-828.6000,86.0000,-6.1000,0.0000,-4.4000,-6.0900,1.4589
14889.0000,51.0000,-841.6000,197.0000,-13.0000,0.0000,-4.4000,-6.0900,1.4589
15293.0000,52.0000,-864.5000,404.0000,-22.9000,0.0000,-4.4000,-6.0900,1.4589
15378.0000,53.0000,-870.6000,85.0000,-6.1000,0.0000,-4.4000,-6.0900,1.4589
15832.0000,54.0000,-887.0000,454.0000,-16.4000,7.2000,-4.4000,-6.0900,1.4589
16312.0000,55.0000,-909.7000,480.0000,-22.7000,0.0000,-4.4000,-6.0900,1.4589
16790.0000,56.0000,-932.6000,478.0000,-22.9000,0.0000,-4.4000,-6.0900,1.4589
17453.0000,57.0000,-972.0000,663.0000,-39.4000,0.0000,-4.4000,-6.0900,1.4589
17592.0000,58.0000,-981.0000,139.0000,-9.0000,0.0000,-4.4000,-6.0900,1.4589
18438.0000,59.0000,-1013.3000,846.0000,-32.3000,14.6000,-4.4000,-6.0900,1.4589
18995.0000,60.0000,-1046.4000,557.0000,-33.1000,0.0000,-4.4000,0.0000,0.0000
19295.0000,61.0000,-1063.0000,300.0000,-16.6000,0.0000,-4.4000,0.0000,0.0000
19712.0000,62.0000,-1094.1000,417.0000,-31.1000,0.0000,-4.4000,0.0000,0.0000
20131.0000,63.0000,-1121.8000,419.0000,-27.7000,0.0000,-4.4000,0.0000,0.0000
20305.0000,64.0000,-1130.4000,174.0000,-8.6000,0.0000,-4.4000,0.0000,0.0000
20645.0000,65.0000,-1148.0000,340.0000,-17.6000,0.0000,-4.4000,0.0000,0.0000
20786.0000,66.0000,-1160.3000,141.0000,-12.3000,0.0000,-4.4000,0.0000,0.0000
21787.0000,67.0000,-1215.9000,1001.0000,-55.6000,0.0000,-4.4000,0.0000,0.0000
22407.0000,68.0000,-1249.6000,620.0000,-33.7000,0.0000,-4.4000,0.0000,0.0000
23125.0000,69.0000,-1302.4000,718.0000,-52.8000,0.0000,-4.4000,0.0000,0.0000
24126.0000,70.0000,-1355.5000,1001.0000,-53.1000,0.0000,-4.4000,-18.2950,14.1615
24928.0000,71.0000,-1391.0000,802.0000,-35.5000,0.0000,-4.4000,-18.2950,14.1615
25929.0000,72.0000,-1448.5000,1001.0000,-57.5000,0.0000,-4.4000,-18.2950,14.1615
26184.0000,73.0000,-1464.1000,255.0000,-15.6000,0.0000,-4.4000,-18.2950,14.1615
26735.0000,74.0000,-1492.8000,551.0000,-28.7000,0.0000,-4.4000,-18.2950,14.1615
27037.0000,75.0000,-1516.1000,302.0000,-23.3000,0.0000,-4.4000,-18.2950,14.1615
28036.0000,76.0000,-1561.4000,999.0000,-45.3000,0.0000,-4.4000,-18.2950,14.1615
28787.0000,77.0000,-1590.9000,751.0000,-29.5000,0.0000,-4.4000,-18.2950,14.1615
29056.0000,78.0000,-1608.8000,269.0000,-17.9000,0.0000,-4.4000,-18.2950,14.1615
29672.0000,79.0000,-1644.1000,616.0000,-35.3000,0.0000,-4.4000,-18.2950,14.1615
30618.0000,80.0000,-1708.7000,946.0000,-64.6000,0.0000,-4.4000,-8.5700,8.8502
31569.0000,81.0000,-1755.4000,951.0000,-46.7000,19.9000,-4.4000,-8.5700,8.8502
31717.0000,82.0000,-1762.3000,148.0000,-6.9000,0.0000,-4.4000,-8.5700,8.8502
32002.0000,83.0000,-1781.2000,285.0000,-18.9000,0.0000,-4.4000,-8.5700,8.8502
32325.0000,84.0000,-1793.2000,323.0000,-12.0000,0.0000,-4.4000,-8.5700,8.8502
32522.0000,85.0000,-1809.6000,197.0000,-16.4000,0.0000,-4.4000,-8.5700,8.8502
32820.0000,86.0000,-1825.0000,298.0000,-15.4000,0.0000,-4.4000,-8.5700,8.8502
33011.0000,87.0000,-1834.7000,191.0000,-9.7000,0.0000,-4.4000,-8.5700,8.8502
34012.0000,88.0000,-1868.3000,1001.0000,-33.6000,0.0000,-4.4000,-8.5700,8.8502
34437.0000,89.0000,-1887.9000,425.0000,-19.6000,0.0000,-4.4000,-8.5700,8.8502
35355.0000,90.0000,-1883.7000,918.0000,4.2000,60.3000,4.2000,0.0000,0.0000
35773.0000,91.0000,-1905.8000,418.0000,-22.1000,0.0000,4.2000,0.0000,0.0000
36143.0000,92.0000,-1929.7000,370.0000,-23.9000,0.0000,4.2000,0.0000,0.0000
36633.0000,93.0000,-1951.9000,490.0000,-22.2000,0.0000,4.2000,0.0000,0.0000
37553.0000,94.0000,-1962.9000,920.0000,-11.0000,20.7000,4.2000,0.0000,0.0000
38361.0000,95.0000,-2011.8000,808.0000,-48.9000,0.0000,4.2000,0.0000,0.0000
38502.0000,96.0000,-2017.9000,141.0000,-6.1000,0.0000,4.2000,0.0000,0.0000
38780.0000,97.0000,-2033.9000,278.0000,-16.0000,0.0000,4.2000,0.0000,0.0000
39208.0000,98.0000,-2059.3000,428.0000,-25.4000,0.0000,4.2000,0.0000,0.0000
39558.0000,99.0000,-2069.1000,350.0000,-9.8000,0.0000,4.2000,0.0000,0.0000
40117.0000,100.0000,-2094.3000,559.0000,-25.2000,0.0000,4.2000,-15.8450,10.3853
40447.0000,101.0000,-2113.1000,330.0000,-18.8000,0.0000,4.2000,-15.8450,10.3853
41421.0000,102.0000,-2115.9000,974.0000,-2.8000,31.5000,4.2000,-15.8450,10.3853
42422.0000,103.0000,-2178.4000,1001.0000,-62.5000,0.0000,4.2000,-15.8450,10.3853
43423.0000,104.0000,-2252.2000,1001.0000,-73.8000,0.0000,4.2000,-15.8450,10.3853
44424.0000,105.0000,-2296.4000,1001.0000,-44.2000,0.0000,4.2000,-15.8450,10.3853
45038.0000,106.0000,-2327.2000,614.0000,-30.8000,0.0000,4.2000,-15.8450,10.3853
45572.0000,107.0000,-2364.4000,534.0000,-37.2000,0.0000,4.2000,-15.8450,10.3853
46140.0000,108.0000,-2389.4000,568.0000,-25.0000,0.0000,4.2000,-15.8450,10.3853
46801.0000,109.0000,-2399.6000,661.0000,-10.2000,17.1000,4.2000,-15.8450,10.3853
47340.0000,110.0000,-2418.1000,539.0000,-18.5000,0.0000,4.2000,0.4000,1.7889
47738.0000,111.0000,-2436.1000,398.0000,-18.0000,0.0000,4.2000,0.4000,1.7889
48739.0000,112.0000,-2500.8000,1001.0000,-64.7000,0.0000,4.2000,0.4000,1.7889
49119.0000,113.0000,-2518.3000,380.0000,-17.5000,0.0000,4.2000,0.4000,1.7889
49623.0000,114.0000,-2543.5000,504.0000,-25.2000,0.0000,4.2000,0.4000,1.7889
50449.0000,115.0000,-2585.0000,826.0000,-41.5000,0.0000,4.2000,0.4000,1.7889
51307.0000,116.0000,-2628.3000,858.0000,-43.3000,0.0000,4.2000,0.4000,1.7889
51649.0000,117.0000,-2638.9000,342.0000,-10.6000,0.0000,4.2000,0.4000,1.7889
52537.0000,118.0000,-2679.5000,888.0000,-40.6000,0.0000,4.2000,0.4000,1.7889
53407.0000,119.0000,-2661.8000,870.0000,17.7000,60.3000,17.7000,0.4000,1.7889
53679.0000,120.0000,-2668.7000,272.0000,-6.9000,0.0000,17.7000,0.0000,0.0000
54680.0000,121.0000,-2692.7000,1001.0000,-24.0000,28.2000,17.7000,0.0000,0.0000
55538.0000,122.0000,-2728.7000,858.0000,-36.0000,0.0000,17.7000,0.0000,0.0000
55932.0000,123.0000,-2743.8000,394.0000,-15.1000,0.0000,17.7000,0.0000,0.0000
56537.0000,124.0000,-2772.8000,605.0000,-29.0000,0.0000,17.7000,0.0000,0.0000
56865.0000,125.0000,-2792.6000,328.0000,-19.8000,0.0000,17.7000,0.0000,0.0000
57849.0000,126.0000,-2818.8000,984.0000,-26.2000,17.2000,17.7000,0.0000,0.0000
58458.0000,127.0000,-2857.8000,609.0000,-39.0000,0.0000,17.7000,0.0000,0.0000
58706.0000,128.0000,-2865.1000,248.0000,-7.3000,0.0000,17.7000,0.0000,0.0000
59259.0000,129.0000,-2855.6000,553.0000,9.5000,40.0000,17.7000,0.0000,0.0000
59711.0000,130.0000,-2878.7000,452.0000,-23.1000,0.0000,17.7000,0.0000,0.0000
60350.0000,131.0000,-2925.7000,639.0000,-47.0000,0.0000,17.7000,0.0000,0.0000
60855.0000,132.0000,-2947.8000,505.0000,-22.1000,0.0000,17.7000,0.0000,0.0000
61629.0000,133.0000,-2911.2000,774.0000,36.6000,73.8000,36.6000,0.0000,0.0000
62261.0000,134.0000,-2954.8000,632.0000,-43.6000,0.0000,36.6000,0.0000,0.0000
63183.0000,135.0000,-3000.9000,922.0000,-46.1000,0.0000,36.6000,0.0000,0.0000
64184.0000,136.0000,-2999.5000,1001.0000,1.4000,54.3000,36.6000,0.0000,0.0000
64412.0000,137.0000,-3010.0000,228.0000,-10.5000,0.0000,36.6000,0.0000,0.0000
64733.0000,138.0000,-3023.1000,321.0000,-13.1000,0.0000,36.6000,0.0000,0.0000
65734.0000,139.0000,-3073.0000,1001.0000,-49.9000,0.0000,36.6000,0.0000,0.0000
66301.0000,140.0000,-3101.9000,567.0000,-28.9000,0.0000,36.6000,-26.7500,9.9496
66505.0000,141.0000,-3113.9000,204.0000,-12.0000,0.0000,36.6000,-26.7500,9.9496
67173.0000,142.0000,-3106.7000,668.0000,7.2000,33.0000,36.6000,-26.7500,9.9496
67689.0000,143.0000,-3116.6000,516.0000,-9.9000,8.0000,36.6000,-26.7500,9.9496
68679.0000,144.0000,-3171.1000,990.0000,-54.5000,0.0000,36.6000,-26.7500,9.9496
69342.0000,145.0000,-3203.2000,663.0000,-32.1000,0.0000,36.6000,-26.7500,9.9496
69859.0000,146.0000,-3232.0000,517.0000,-28.8000,0.0000,36.6000,-26.7500,9.9496
70860.0000,147.0000,-3272.0000,1001.0000,-40.0000,0.0000,36.6000,-26.7500,9.9496
71299.0000,148.0000,-3297.7000,439.0000,-25.7000,0.0000,36.6000,-26.7500,9.9496
71583.0000,149.0000,-3310.1000,284.0000,-12.4000,0.0000,36.6000,-26.7500,9.9496
72120.0000,150.0000,-3304.4000,537.0000,5.7000,39.9000,36.6000,-3.9650,6.5888
73073.0000,151.0000,-3261.3000,953.0000,43.1000,84.1000,43.1000,-3.9650,6.5888
74074.0000,152.0000,-3273.0000,1001.0000,-11.7000,40.2000,43.1000,-3.9650,6.5888
74375.0000,153.0000,-3291.8000,301.0000,-18.8000,0.0000,43.1000,-3.9650,6.5888
75376.0000,154.0000,-3335.5000,1001.0000,-43.7000,0.0000,43.1000,-3.9650,6.5888
75724.0000,155.0000,-3360.7000,348.0000,-25.2000,0.0000,43.1000,-3.9650,6.5888
76725.0000,156.0000,-3373.8000,1001.0000,-13.1000,35.9000,43.1000,-3.9650,6.5888
77726.0000,157.0000,-3423.7000,1001.0000,-49.9000,0.0000,43.1000,-3.9650,6.5888
78017.0000,158.0000,-3434.7000,291.0000,-11.0000,0.0000,43.1000,-3.9650,6.5888
78449.0000,159.0000,-3414.5000,432.0000,20.2000,38.9000,43.1000,-3.9650,6.5888
79450.0000,160.0000,-3412.2000,1001.0000,2.3000,44.0000,43.1000,-3.2350,4.1692
79999.0000,161.0000,-3438.0000,549.0000,-25.8000,0.0000,43.1000,-3.2350,4.1692
81000.0000,162.0000,-3472.5000,1001.0000,-34.5000,19.6000,43.1000,-3.2350,4.1692
81222.0000,163.0000,-3485.2000,222.0000,-12.7000,0.0000,43.1000,-3.2350,4.1692
81839.0000,164.0000,-3510.1000,617.0000,-24.9000,0.0000,43.1000,-3.2350,4.1692
82800.0000,165.0000,-3526.7000,961.0000,-16.6000,29.0000,43.1000,-3.2350,4.1692
83122.0000,166.0000,-3548.2000,322.0000,-21.5000,0.0000,43.1000,-3.2350,4.1692
83689.0000,167.0000,-3471.2000,567.0000,77.0000,102.4000,77.0000,-3.2350,4.1692
84362.0000,168.0000,-3487.3000,673.0000,-16.1000,11.5000,77.0000,-3.2350,4.1692
85363.0000,169.0000,-3482.8000,1001.0000,4.5000,55.9000,77.0000,-3.2350,4.1692
85757.0000,170.0000,-3484.1000,394.0000,-1.3000,22.5000,77.0000,-3.7050,14.3392
85896.0000,171.0000,-3489.2000,139.0000,-5.1000,0.0000,77.0000,-3.7050,14.3392
86785.0000,172.0000,-3488.5000,889.0000,0.7000,43.8000,77.0000,-3.7050,14.3392
87288.0000,173.0000,-3511.5000,503.0000,-23.0000,0.0000,77.0000,-3.7050,14.3392
87803.0000,174.0000,-3530.4000,515.0000,-18.9000,0.0000,77.0000,-3.7050,14.3392
87921.0000,175.0000,-3540.9000,118.0000,-10.5000,0.0000,77.0000,-3.7050,14.3392
88785.0000,176.0000,-3579.0000,864.0000,-38.1000,0.0000,77.0000,-3.7050,14.3392
89173.0000,177.0000,-3555.4000,388.0000,23.6000,41.3000,77.0000,-3.7050,14.3392
89557.0000,178.0000,-3495.4000,384.0000,60.0000,76.5000,77.0000,-3.7050,14.3392
89867.0000,179.0000,-3513.8000,310.0000,-18.4000,0.0000,77.0000,-3.7050,14.3392
90452.0000,180.0000,-3496.4000,585.0000,17.4000,42.6000,77.0000,9.8550,19.2745
91453.0000,181.0000,-3517.2000,1001.0000,-20.8000,26.9000,77.0000,9.8550,19.2745
92035.0000,182.0000,-3550.6000,582.0000,-33.4000,0.0000,77.0000,9.8550,19.2745
92360.0000,183.0000,-3554.1000,325.0000,-3.5000,16.7000,77.0000,9.8550,19.2745
93361.0000,184.0000,-3525.9000,1001.0000,28.2000,81.8000,77.0000,9.8550,19.2745
94362.0000,185.0000,-3560.7000,1001.0000,-34.8000,0.0000,77.0000,9.8550,19.2745
94797.0000,186.0000,-3538.8000,435.0000,21.9000,37.2000,77.0000,9.8550,19.2745
95645.0000,187.0000,-3565.3000,848.0000,-26.5000,13.9000,77.0000,9.8550,19.2745
96092.0000,188.0000,-3582.4000,447.0000,-17.1000,7.9000,77.0000,9.8550,19.2745
96478.0000,189.0000,-3565.6000,386.0000,16.8000,30.9000,77.0000,9.8550,19.2745
97155.0000,190.0000,-3602.9000,677.0000,-37.3000,0.0000,77.0000,0.0000,0.0000
98156.0000,191.0000,-3637.3000,1001.0000,-34.4000,9.2000,77.0000,0.0000,0.0000
98396.0000,192.0000,-3635.3000,240.0000,2.0000,15.8000,77.0000,0.0000,0.0000
98794.0000,193.0000,-3654.6000,398.0000,-19.3000,0.0000,77.0000,0.0000,0.0000
99330.0000,194.0000,-3677.7000,536.0000,-23.1000,0.0000,77.0000,0.0000,0.0000
100172.0000,195.0000,-3716.5000,842.0000,-38.8000,0.0000,77.0000,0.0000,0.0000
101173.0000,196.0000,-3761.1000,1001.0000,-44.6000,0.0000,77.0000,0.0000,0.0000
101815.0000,197.0000,-3740.4000,642.0000,20.7000,51.3000,77.0000,0.0000,0.0000
102680.0000,198.0000,-3770.8000,865.0000,-30.4000,0.0000,77.0000,0.0000,0.0000
103320.0000,199.0000,-3729.1000,640.0000,41.7000,66.8000,77.0000,0.0000,0.0000
