steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
5258.0000,28.0000,-254.1000,91.0000,-7.9000,0.0000,11.7000,-8.1650,0.0671
5360.0000,29.0000,-261.4000,102.0000,-7.3000,0.0000,11.7000,-8.1650,0.0671
5456.0000,30.0000,-270.7000,96.0000,-9.3000,0.0000,11.7000,-8.1500,0.0607
5545.0000,31.0000,-279.6000,89.0000,-8.9000,0.0000,11.7000,-8.1500,0.0607
5636.0000,32.0000,-288.7000,91.0000,-9.1000,0.0000,11.7000,-8.1500,0.0607
5745.0000,33.0000,-299.1000,109.0000,-10.4000,0.0000,11.7000,-8.1500,0.0607
5842.0000,34.0000,-308.5000,97.0000,-9.4000,0.0000,11.7000,-8.1500,0.0607
5950.0000,35.0000,-317.8000,108.0000,-9.3000,0.0000,11.7000,-8.1500,0.0607
6054.0000,36.0000,-325.8000,104.0000,-8.0000,0.0000,11.7000,-8.1500,0.0607
6160.0000,37.0000,-334.1000,106.0000,-8.3000,0.0000,11.7000,-8.1500,0.0607
6260.0000,38.0000,-343.7000,100.0000,-9.6000,0.0000,11.7000,-8.1500,0.0607
6358.0000,39.0000,-352.4000,98.0000,-8.7000,0.0000,11.7000,-8.1500,0.0607
6451.0000,40.0000,-361.3000,93.0000,-8.9000,0.0000,11.7000,-8.1700,0.0470
6541.0000,41.0000,-369.8000,90.0000,-8.5000,0.0000,11.7000,-8.1700,0.0470
6627.0000,42.0000,-378.3000,86.0000,-8.5000,0.0000,11.7000,-8.1700,0.0470
6710.0000,43.0000,-386.6000,83.0000,-8.3000,0.0000,11.7000,-8.1700,0.0470
6791.0000,44.0000,-394.7000,81.0000,-8.1000,0.0000,11.7000,-8.1700,0.0470
6873.0000,45.0000,-402.9000,82.0000,-8.2000,0.0000,11.7000,-8.1700,0.0470
6955.0000,46.0000,-411.1000,82.0000,-8.2000,0.0000,11.7000,-8.1700,0.0470
7036.0000,47.0000,-419.2000,81.0000,-8.1000,0.0000,11.7000,-8.1700,0.0470
7117.0000,48.0000,-427.3000,81.0000,-8.1000,0.0000,11.7000,-8.1700,0.0470
7200.0000,49.0000,-435.6000,83.0000,-8.3000,0.0000,11.7000,-8.1700,0.0470
7282.0000,50.0000,-443.8000,82.0000,-8.2000,0.0000,11.7000,-8.1750,0.0550
7364.0000,51.0000,-452.0000,82.0000,-8.2000,0.0000,11.7000,-8.1750,0.0550
7446.0000,52.0000,-460.2000,82.0000,-8.2000,0.0000,11.7000,-8.1750,0.0550
7528.0000,53.0000,-468.4000,82.0000,-8.2000,0.0000,11.7000,-8.1750,0.0550
7610.0000,54.0000,-476.4000,82.0000,-8.0000,0.0000,11.7000,-8.1750,0.0550
7694.0000,55.0000,-484.1000,84.0000,-7.7000,0.0000,11.7000,-8.1750,0.0550
7779.0000,56.0000,-491.3000,85.0000,-7.2000,0.0000,11.7000,-8.1750,0.0550
7861.0000,57.0000,-499.2000,82.0000,-7.9000,0.0000,11.7000,-8.1750,0.0550
7943.0000,58.0000,-507.1000,82.0000,-7.9000,0.0000,11.7000,-8.1750,0.0550
8026.0000,59.0000,-514.9000,83.0000,-7.8000,0.0000,11.7000,-8.1750,0.0550
8109.0000,60.0000,-522.6000,83.0000,-7.7000,0.0000,11.7000,-8.1600,0.0598
8192.0000,61.0000,-530.3000,83.0000,-7.7000,0.0000,11.7000,-8.1600,0.0598
8274.0000,62.0000,-538.3000,82.0000,-8.0000,0.0000,11.7000,-8.1600,0.0598
8358.0000,63.0000,-546.3000,84.0000,-8.0000,0.0000,11.7000,-8.1600,0.0598
8440.0000,64.0000,-554.5000,82.0000,-8.2000,0.0000,11.7000,-8.1600,0.0598
8522.0000,65.0000,-562.7000,82.0000,-8.2000,0.0000,11.7000,-8.1600,0.0598
8606.0000,66.0000,-570.9000,84.0000,-8.2000,0.0000,11.7000,-8.1600,0.0598
8689.0000,67.0000,-578.8000,83.0000,-7.9000,0.0000,11.7000,-8.1600,0.0598
8775.0000,68.0000,-587.0000,86.0000,-8.2000,0.0000,11.7000,-8.1600,0.0598
8860.0000,69.0000,-595.1000,85.0000,-8.1000,0.0000,11.7000,-8.1600,0.0598
8944.0000,70.0000,-603.5000,84.0000,-8.4000,0.0000,11.7000,-8.1600,0.0598
9027.0000,71.0000,-611.8000,83.0000,-8.3000,0.0000,11.7000,-8.1600,0.0598
9111.0000,72.0000,-620.2000,84.0000,-8.4000,0.0000,11.7000,-8.1600,0.0598
9197.0000,73.0000,-628.7000,86.0000,-8.5000,0.0000,11.7000,-8.1600,0.0598
9283.0000,74.0000,-637.3000,86.0000,-8.6000,0.0000,11.7000,-8.1600,0.0598
9367.0000,75.0000,-645.4000,84.0000,-8.1000,0.0000,11.7000,-8.1600,0.0598
9452.0000,76.0000,-653.6000,85.0000,-8.2000,0.0000,11.7000,-8.1600,0.0598
9538.0000,77.0000,-661.7000,86.0000,-8.1000,0.0000,11.7000,-8.1600,0.0598
9622.0000,78.0000,-669.7000,84.0000,-8.0000,0.0000,11.7000,-8.1600,0.0598
9707.0000,79.0000,-678.0000,85.0000,-8.3000,0.0000,11.7000,-8.1600,0.0598
9791.0000,80.0000,-686.0000,84.0000,-8.0000,0.0000,11.7000,-8.1600,0.0503
9874.0000,81.0000,-694.1000,83.0000,-8.1000,0.0000,11.7000,-8.1600,0.0503
9958.0000,82.0000,-701.9000,84.0000,-7.8000,0.0000,11.7000,-8.1600,0.0503
10041.0000,83.0000,-710.0000,83.0000,-8.1000,0.0000,11.7000,-8.1600,0.0503
10123.0000,84.0000,-717.9000,82.0000,-7.9000,0.0000,11.7000,-8.1600,0.0503
10206.0000,85.0000,-726.2000,83.0000,-8.3000,0.0000,11.7000,-8.1600,0.0503
10289.0000,86.0000,-734.5000,83.0000,-8.3000,0.0000,11.7000,-8.1600,0.0503
10372.0000,87.0000,-742.7000,83.0000,-8.2000,0.0000,11.7000,-8.1600,0.0503
10455.0000,88.0000,-750.9000,83.0000,-8.2000,0.0000,11.7000,-8.1600,0.0503
10537.0000,89.0000,-759.1000,82.0000,-8.2000,0.0000,11.7000,-8.1600,0.0503
10619.0000,90.0000,-767.3000,82.0000,-8.2000,0.0000,11.7000,-8.1600,0.0598
10701.0000,91.0000,-775.5000,82.0000,-8.2000,0.0000,11.7000,-8.1600,0.0598
10782.0000,92.0000,-783.6000,81.0000,-8.1000,0.0000,11.7000,-8.1600,0.0598
10865.0000,93.0000,-791.9000,83.0000,-8.3000,0.0000,11.7000,-8.1600,0.0598
10946.0000,94.0000,-800.0000,81.0000,-8.1000,0.0000,11.7000,-8.1600,0.0598
11029.0000,95.0000,-808.3000,83.0000,-8.3000,0.0000,11.7000,-8.1600,0.0598
11111.0000,96.0000,-816.5000,82.0000,-8.2000,0.0000,11.7000,-8.1600,0.0598
11193.0000,97.0000,-824.7000,82.0000,-8.2000,0.0000,11.7000,-8.1600,0.0598
11276.0000,98.0000,-833.0000,83.0000,-8.3000,0.0000,11.7000,-8.1600,0.0598
11359.0000,99.0000,-841.3000,83.0000,-8.3000,0.0000,11.7000,-8.1600,0.0598
11441.0000,100.0000,-849.5000,82.0000,-8.2000,0.0000,11.7000,-8.1750,0.0639
11523.0000,101.0000,-857.7000,82.0000,-8.2000,0.0000,11.7000,-8.1750,0.0639
11605.0000,102.0000,-865.9000,82.0000,-8.2000,0.0000,11.7000,-8.1750,0.0639
11688.0000,103.0000,-874.2000,83.0000,-8.3000,0.0000,11.7000,-8.1750,0.0639
11771.0000,104.0000,-882.5000,83.0000,-8.3000,0.0000,11.7000,-8.1750,0.0639
11854.0000,105.0000,-890.8000,83.0000,-8.3000,0.0000,11.7000,-8.1750,0.0639
11937.0000,106.0000,-899.1000,83.0000,-8.3000,0.0000,11.7000,-8.1750,0.0639
12020.0000,107.0000,-907.4000,83.0000,-8.3000,0.0000,11.7000,-8.1750,0.0639
12103.0000,108.0000,-915.7000,83.0000,-8.3000,0.0000,11.7000,-8.1750,0.0639
12186.0000,109.0000,-924.0000,83.0000,-8.3000,0.0000,11.7000,-8.1750,0.0639
12269.0000,110.0000,-932.3000,83.0000,-8.3000,0.0000,11.7000,-8.1900,0.0553
12352.0000,111.0000,-940.4000,83.0000,-8.1000,0.0000,11.7000,-8.1900,0.0553
12436.0000,112.0000,-948.5000,84.0000,-8.1000,0.0000,11.7000,-8.1900,0.0553
12519.0000,113.0000,-956.5000,83.0000,-8.0000,0.0000,11.7000,-8.1900,0.0553
12603.0000,114.0000,-964.4000,84.0000,-7.9000,0.0000,11.7000,-8.1900,0.0553
12686.0000,115.0000,-972.4000,83.0000,-8.0000,0.0000,11.7000,-8.1900,0.0553
12770.0000,116.0000,-980.6000,84.0000,-8.2000,0.0000,11.7000,-8.1900,0.0553
12853.0000,117.0000,-988.5000,83.0000,-7.9000,0.0000,11.7000,-8.1900,0.0553
12937.0000,118.0000,-996.6000,84.0000,-8.1000,0.0000,11.7000,-8.1900,0.0553
13022.0000,119.0000,-1004.8000,85.0000,-8.2000,0.0000,11.7000,-8.1900,0.0553
13106.0000,120.0000,-1013.0000,84.0000,-8.2000,0.0000,11.7000,-8.1500,0.0607
13189.0000,121.0000,-1021.1000,83.0000,-8.1000,0.0000,11.7000,-8.1500,0.0607
13273.0000,122.0000,-1029.0000,84.0000,-7.9000,0.0000,11.7000,-8.1500,0.0607
13357.0000,123.0000,-1036.7000,84.0000,-7.7000,0.0000,11.7000,-8.1500,0.0607
13441.0000,124.0000,-1044.5000,84.0000,-7.8000,0.0000,11.7000,-8.1500,0.0607
13524.0000,125.0000,-1052.3000,83.0000,-7.8000,0.0000,11.7000,-8.1500,0.0607
13607.0000,126.0000,-1060.1000,83.0000,-7.8000,0.0000,11.7000,-8.1500,0.0607
13691.0000,127.0000,-1068.0000,84.0000,-7.9000,0.0000,11.7000,-8.1500,0.0607
13774.0000,128.0000,-1075.8000,83.0000,-7.8000,0.0000,11.7000,-8.1500,0.0607
13858.0000,129.0000,-1083.8000,84.0000,-8.0000,0.0000,11.7000,-8.1500,0.0607
13942.0000,130.0000,-1091.7000,84.0000,-7.9000,0.0000,11.7000,-8.1450,0.0605
14025.0000,131.0000,-1099.4000,83.0000,-7.7000,0.0000,11.7000,-8.1450,0.0605
14109.0000,132.0000,-1107.1000,84.0000,-7.7000,0.0000,11.7000,-8.1450,0.0605
14192.0000,133.0000,-1114.9000,83.0000,-7.8000,0.0000,11.7000,-8.1450,0.0605
14276.0000,134.0000,-1122.6000,84.0000,-7.7000,0.0000,11.7000,-8.1450,0.0605
14360.0000,135.0000,-1130.6000,84.0000,-8.0000,0.0000,11.7000,-8.1450,0.0605
14444.0000,136.0000,-1138.4000,84.0000,-7.8000,0.0000,11.7000,-8.1450,0.0605
14528.0000,137.0000,-1146.1000,84.0000,-7.7000,0.0000,11.7000,-8.1450,0.0605
14612.0000,138.0000,-1154.0000,84.0000,-7.9000,0.0000,11.7000,-8.1450,0.0605
14695.0000,139.0000,-1161.7000,83.0000,-7.7000,0.0000,11.7000,-8.1450,0.0605
14778.0000,140.0000,-1169.6000,83.0000,-7.9000,0.0000,11.7000,-8.1650,0.0489
14862.0000,141.0000,-1177.4000,84.0000,-7.8000,0.0000,11.7000,-8.1650,0.0489
14946.0000,142.0000,-1185.3000,84.0000,-7.9000,0.0000,11.7000,-8.1650,0.0489
15029.0000,143.0000,-1193.1000,83.0000,-7.8000,0.0000,11.7000,-8.1650,0.0489
15112.0000,144.0000,-1200.9000,83.0000,-7.8000,0.0000,11.7000,-8.1650,0.0489
15196.0000,145.0000,-1208.9000,84.0000,-8.0000,0.0000,11.7000,-8.1650,0.0489
15279.0000,146.0000,-1216.8000,83.0000,-7.9000,0.0000,11.7000,-8.1650,0.0489
15362.0000,147.0000,-1224.8000,83.0000,-8.0000,0.0000,11.7000,-8.1650,0.0489
15445.0000,148.0000,-1232.8000,83.0000,-8.0000,0.0000,11.7000,-8.1650,0.0489
15528.0000,149.0000,-1240.8000,83.0000,-8.0000,0.0000,11.7000,-8.1650,0.0489
15611.0000,150.0000,-1248.8000,83.0000,-8.0000,0.0000,11.7000,-8.1650,0.0671
15695.0000,151.0000,-1256.9000,84.0000,-8.1000,0.0000,11.7000,-8.1650,0.0671
15779.0000,152.0000,-1264.9000,84.0000,-8.0000,0.0000,11.7000,-8.1650,0.0671
15863.0000,153.0000,-1273.1000,84.0000,-8.2000,0.0000,11.7000,-8.1650,0.0671
15948.0000,154.0000,-1281.3000,85.0000,-8.2000,0.0000,11.7000,-8.1650,0.0671
16032.0000,155.0000,-1289.2000,84.0000,-7.9000,0.0000,11.7000,-8.1650,0.0671
16115.0000,156.0000,-1297.2000,83.0000,-8.0000,0.0000,11.7000,-8.1650,0.0671
16198.0000,157.0000,-1305.2000,83.0000,-8.0000,0.0000,11.7000,-8.1650,0.0671
16280.0000,158.0000,-1313.1000,82.0000,-7.9000,0.0000,11.7000,-8.1650,0.0671
16363.0000,159.0000,-1321.2000,83.0000,-8.1000,0.0000,11.7000,-8.1650,0.0671
16446.0000,160.0000,-1329.3000,83.0000,-8.1000,0.0000,11.7000,-8.1750,0.0639
16530.0000,161.0000,-1337.4000,84.0000,-8.1000,0.0000,11.7000,-8.1750,0.0639
16614.0000,162.0000,-1345.5000,84.0000,-8.1000,0.0000,11.7000,-8.1750,0.0639
16698.0000,163.0000,-1353.5000,84.0000,-8.0000,0.0000,11.7000,-8.1750,0.0639
16782.0000,164.0000,-1361.5000,84.0000,-8.0000,0.0000,11.7000,-8.1750,0.0639
16865.0000,165.0000,-1369.3000,83.0000,-7.8000,0.0000,11.7000,-8.1750,0.0639
16949.0000,166.0000,-1377.3000,84.0000,-8.0000,0.0000,11.7000,-8.1750,0.0639
17031.0000,167.0000,-1385.1000,82.0000,-7.8000,0.0000,11.7000,-8.1750,0.0639
17115.0000,168.0000,-1393.1000,84.0000,-8.0000,0.0000,11.7000,-8.1750,0.0639
17198.0000,169.0000,-1401.2000,83.0000,-8.1000,0.0000,11.7000,-8.1750,0.0639
17282.0000,170.0000,-1409.4000,84.0000,-8.2000,0.0000,11.7000,-8.1650,0.0489
17366.0000,171.0000,-1417.5000,84.0000,-8.1000,0.0000,11.7000,-8.1650,0.0489
17450.0000,172.0000,-1425.7000,84.0000,-8.2000,0.0000,11.7000,-8.1650,0.0489
17533.0000,173.0000,-1433.8000,83.0000,-8.1000,0.0000,11.7000,-8.1650,0.0489
17616.0000,174.0000,-1442.0000,83.0000,-8.2000,0.0000,11.7000,-8.1650,0.0489
17699.0000,175.0000,-1450.1000,83.0000,-8.1000,0.0000,11.7000,-8.1650,0.0489
17782.0000,176.0000,-1458.3000,83.0000,-8.2000,0.0000,11.7000,-8.1650,0.0489
17865.0000,177.0000,-1466.4000,83.0000,-8.1000,0.0000,11.7000,-8.1650,0.0489
17949.0000,178.0000,-1474.5000,84.0000,-8.1000,0.0000,11.7000,-8.1650,0.0489
18033.0000,179.0000,-1482.7000,84.0000,-8.2000,0.0000,11.7000,-8.1650,0.0489
18117.0000,180.0000,-1490.9000,84.0000,-8.2000,0.0000,11.7000,-8.1900,0.0553
18199.0000,181.0000,-1498.8000,82.0000,-7.9000,0.0000,11.7000,-8.1900,0.0553
18281.0000,182.0000,-1506.9000,82.0000,-8.1000,0.0000,11.7000,-8.1900,0.0553
18364.0000,183.0000,-1515.2000,83.0000,-8.3000,0.0000,11.7000,-8.1900,0.0553
18446.0000,184.0000,-1523.4000,82.0000,-8.2000,0.0000,11.7000,-8.1900,0.0553
18530.0000,185.0000,-1531.8000,84.0000,-8.4000,0.0000,11.7000,-8.1900,0.0553
18613.0000,186.0000,-1540.1000,83.0000,-8.3000,0.0000,11.7000,-8.1900,0.0553
18696.0000,187.0000,-1548.4000,83.0000,-8.3000,0.0000,11.7000,-8.1900,0.0553
18779.0000,188.0000,-1556.7000,83.0000,-8.3000,0.0000,11.7000,-8.1900,0.0553
18861.0000,189.0000,-1564.9000,82.0000,-8.2000,0.0000,11.7000,-8.1900,0.0553
18943.0000,190.0000,-1573.0000,82.0000,-8.1000,0.0000,11.7000,-8.1700,0.0470
19025.0000,191.0000,-1581.1000,82.0000,-8.1000,0.0000,11.7000,-8.1700,0.0470
19107.0000,192.0000,-1589.3000,82.0000,-8.2000,0.0000,11.7000,-8.1700,0.0470
19190.0000,193.0000,-1597.6000,83.0000,-8.3000,0.0000,11.7000,-8.1700,0.0470
19273.0000,194.0000,-1605.9000,83.0000,-8.3000,0.0000,11.7000,-8.1700,0.0470
19356.0000,195.0000,-1614.1000,83.0000,-8.2000,0.0000,11.7000,-8.1700,0.0470
19439.0000,196.0000,-1622.4000,83.0000,-8.3000,0.0000,11.7000,-8.1700,0.0470
19522.0000,197.0000,-1630.6000,83.0000,-8.2000,0.0000,11.7000,-8.1700,0.0470
19604.0000,198.0000,-1638.8000,82.0000,-8.2000,0.0000,11.7000,-8.1700,0.0470
19687.0000,199.0000,-1647.1000,83.0000,-8.3000,0.0000,11.7000,-8.1700,0.0470
