steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
87159.0000,116.0000,24310.3000,1001.0000,143.7000,203.7000,795.1000,577.5100,162.5481
88160.0000,117.0000,24446.6000,1001.0000,136.3000,194.8000,795.1000,577.5100,162.5481
89161.0000,118.0000,24778.4000,1001.0000,331.8000,376.5000,795.1000,577.5100,162.5481
90162.0000,119.0000,25459.7000,1001.0000,681.3000,701.8000,795.1000,577.5100,162.5481
91163.0000,120.0000,26073.4000,1001.0000,613.7000,637.5000,795.1000,562.7750,277.0994
92164.0000,121.0000,26096.8000,1001.0000,23.4000,96.0000,795.1000,562.7750,277.0994
93165.0000,122.0000,26273.5000,1001.0000,176.7000,230.7000,795.1000,562.7750,277.0994
94166.0000,123.0000,26837.5000,1001.0000,564.0000,589.8000,795.1000,562.7750,277.0994
95167.0000,124.0000,27536.5000,1001.0000,699.0000,716.9000,795.1000,562.7750,277.0994
96168.0000,125.0000,27932.2000,1001.0000,395.7000,435.3000,795.1000,562.7750,277.0994
97169.0000,126.0000,28733.1000,1001.0000,800.9000,814.2000,800.9000,562.7750,277.0994
98170.0000,127.0000,29406.3000,1001.0000,673.2000,692.1000,800.9000,562.7750,277.0994
99171.0000,128.0000,30196.7000,1001.0000,790.4000,803.6000,800.9000,562.7750,277.0994
100172.0000,129.0000,30908.8000,1001.0000,712.1000,728.0000,800.9000,562.7750,277.0994
101173.0000,130.0000,31422.1000,1001.0000,513.3000,542.6000,800.9000,709.6375,12.0275
102174.0000,131.0000,32130.3000,1001.0000,708.2000,725.8000,800.9000,709.6375,12.0275
103175.0000,132.0000,32524.5000,1001.0000,394.2000,435.1000,800.9000,709.6375,12.0275
104176.0000,133.0000,33243.6000,1001.0000,719.1000,736.4000,800.9000,709.6375,12.0275
105177.0000,134.0000,33957.6000,1001.0000,714.0000,731.9000,800.9000,709.6375,12.0275
106178.0000,135.0000,34668.8000,1001.0000,711.2000,727.4000,800.9000,709.6375,12.0275
107179.0000,136.0000,35378.1000,1001.0000,709.3000,725.4000,800.9000,709.6375,12.0275
108180.0000,137.0000,36082.4000,1001.0000,704.3000,722.2000,800.9000,709.6375,12.0275
109181.0000,138.0000,36726.9000,1001.0000,644.5000,664.8000,800.9000,709.6375,12.0275
110182.0000,139.0000,37471.0000,1001.0000,744.1000,760.5000,800.9000,709.6375,12.0275
111183.0000,140.0000,37964.1000,1001.0000,493.1000,526.0000,800.9000,376.2675,174.4793
112184.0000,141.0000,38510.2000,1001.0000,546.1000,573.5000,800.9000,376.2675,174.4793
113185.0000,142.0000,39235.0000,1001.0000,724.8000,738.7000,800.9000,376.2675,174.4793
114186.0000,143.0000,39953.0000,1001.0000,718.0000,734.3000,800.9000,376.2675,174.4793
115187.0000,144.0000,40650.4000,1001.0000,697.4000,715.4000,800.9000,376.2675,174.4793
116188.0000,145.0000,41332.3000,1001.0000,681.9000,700.8000,800.9000,376.2675,174.4793
117189.0000,146.0000,42046.7000,1001.0000,714.4000,731.9000,800.9000,376.2675,174.4793
118190.0000,147.0000,42757.9000,1001.0000,711.2000,729.3000,800.9000,376.2675,174.4793
119191.0000,148.0000,42885.3000,1001.0000,127.4000,184.5000,800.9000,376.2675,174.4793
120192.0000,149.0000,43501.2000,1001.0000,615.9000,637.3000,800.9000,376.2675,174.4793
121193.0000,150.0000,44222.7000,1001.0000,721.5000,736.5000,800.9000,738.0100,7.5402
122194.0000,151.0000,44940.5000,1001.0000,717.8000,735.0000,800.9000,738.0100,7.5402
123195.0000,152.0000,45626.0000,1001.0000,685.5000,704.2000,800.9000,738.0100,7.5402
124196.0000,153.0000,45663.6000,1001.0000,37.6000,102.5000,800.9000,738.0100,7.5402
125197.0000,154.0000,46382.7000,1001.0000,719.1000,736.3000,800.9000,738.0100,7.5402
126198.0000,155.0000,46873.3000,1001.0000,490.6000,526.6000,800.9000,738.0100,7.5402
127199.0000,156.0000,47556.5000,1001.0000,683.2000,701.4000,800.9000,738.0100,7.5402
128200.0000,157.0000,48116.5000,1001.0000,560.0000,586.9000,800.9000,738.0100,7.5402
129201.0000,158.0000,48825.1000,1001.0000,708.6000,726.6000,800.9000,738.0100,7.5402
130202.0000,159.0000,49502.5000,1001.0000,677.4000,697.1000,800.9000,738.0100,7.5402
131203.0000,160.0000,50046.4000,1001.0000,543.9000,574.7000,800.9000,333.3550,215.3293
132204.0000,161.0000,50555.0000,1001.0000,508.6000,538.2000,800.9000,333.3550,215.3293
133205.0000,162.0000,51229.9000,1001.0000,674.9000,694.9000,800.9000,333.3550,215.3293
134206.0000,163.0000,51306.9000,1001.0000,77.0000,137.2000,800.9000,333.3550,215.3293
135207.0000,164.0000,51954.6000,1001.0000,647.7000,670.7000,800.9000,333.3550,215.3293
136208.0000,165.0000,52707.9000,1001.0000,753.3000,768.9000,800.9000,333.3550,215.3293
137209.0000,166.0000,52993.3000,1001.0000,285.4000,334.1000,800.9000,333.3550,215.3293
138210.0000,167.0000,53696.6000,1001.0000,703.3000,720.1000,800.9000,333.3550,215.3293
138868.0000,168.0000,53661.6000,658.0000,-35.0000,13.8000,800.9000,333.3550,215.3293
139869.0000,169.0000,54330.4000,1001.0000,668.8000,688.6000,800.9000,333.3550,215.3293
140870.0000,170.0000,55022.3000,1001.0000,691.9000,711.1000,800.9000,445.8700,155.0470
141871.0000,171.0000,55714.2000,1001.0000,691.9000,710.5000,800.9000,445.8700,155.0470
142872.0000,172.0000,56099.8000,1001.0000,385.6000,429.9000,800.9000,445.8700,155.0470
143873.0000,173.0000,56772.3000,1001.0000,672.5000,694.5000,800.9000,445.8700,155.0470
144874.0000,174.0000,57415.7000,1001.0000,643.4000,668.3000,800.9000,445.8700,155.0470
145875.0000,175.0000,57661.8000,1001.0000,246.1000,299.4000,800.9000,445.8700,155.0470
146425.0000,176.0000,57643.5000,550.0000,-18.3000,25.5000,800.9000,445.8700,155.0470
147426.0000,177.0000,58084.0000,1001.0000,440.5000,477.3000,800.9000,445.8700,155.0470
148427.0000,178.0000,58117.7000,1001.0000,33.7000,104.2000,800.9000,445.8700,155.0470
149428.0000,179.0000,58560.0000,1001.0000,442.3000,481.9000,800.9000,445.8700,155.0470
150429.0000,180.0000,59106.8000,1001.0000,546.8000,575.6000,800.9000,362.4950,169.0382
151430.0000,181.0000,59732.9000,1001.0000,626.1000,651.5000,800.9000,362.4950,169.0382
152431.0000,182.0000,59885.2000,1001.0000,152.3000,215.1000,800.9000,362.4950,169.0382
153432.0000,183.0000,60134.4000,1001.0000,249.2000,300.9000,800.9000,362.4950,169.0382
154433.0000,184.0000,60334.2000,1001.0000,199.8000,257.0000,800.9000,362.4950,169.0382
155434.0000,185.0000,60550.0000,1001.0000,215.8000,274.4000,800.9000,362.4950,169.0382
156435.0000,186.0000,60971.3000,1001.0000,421.3000,462.0000,800.9000,362.4950,169.0382
157436.0000,187.0000,61438.5000,1001.0000,467.2000,504.0000,800.9000,362.4950,169.0382
158437.0000,188.0000,61572.8000,1001.0000,134.3000,198.0000,800.9000,362.4950,169.0382
159438.0000,189.0000,62137.0000,1001.0000,564.2000,593.0000,800.9000,362.4950,169.0382
160439.0000,190.0000,62718.8000,1001.0000,581.8000,609.1000,800.9000,524.6450,159.3679
161440.0000,191.0000,62935.6000,1001.0000,216.8000,269.8000,800.9000,524.6450,159.3679
162441.0000,192.0000,63151.6000,1001.0000,216.0000,272.6000,800.9000,524.6450,159.3679
163442.0000,193.0000,63449.9000,1001.0000,298.3000,345.6000,800.9000,524.6450,159.3679
164443.0000,194.0000,63648.1000,1001.0000,198.2000,255.6000,800.9000,524.6450,159.3679
165444.0000,195.0000,64189.2000,1001.0000,541.1000,570.4000,800.9000,524.6450,159.3679
166445.0000,196.0000,64450.6000,1001.0000,261.4000,310.9000,800.9000,524.6450,159.3679
167446.0000,197.0000,65109.3000,1001.0000,658.7000,682.2000,800.9000,524.6450,159.3679
168447.0000,198.0000,65398.9000,1001.0000,289.6000,335.4000,800.9000,524.6450,159.3679
169448.0000,199.0000,65813.0000,1001.0000,414.1000,454.2000,800.9000,524.6450,159.3679
