steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
9994.0000,45.0000,-398.8000,93.0000,-7.1000,0.0000,-2.5000,-8.7850,0.0988
10086.0000,46.0000,-405.9000,92.0000,-7.1000,0.0000,-2.5000,-8.7850,0.0988
10179.0000,47.0000,-413.2000,93.0000,-7.3000,0.0000,-2.5000,-8.7850,0.0988
10271.0000,48.0000,-420.2000,92.0000,-7.0000,0.0000,-2.5000,-8.7850,0.0988
10367.0000,49.0000,-427.6000,96.0000,-7.4000,0.0000,-2.5000,-8.7850,0.0988
10454.0000,50.0000,-435.0000,87.0000,-7.4000,0.0000,-2.5000,-14.4000,0.1589
10543.0000,51.0000,-442.6000,89.0000,-7.6000,0.0000,-2.5000,-14.4000,0.1589
10644.0000,52.0000,-450.6000,101.0000,-8.0000,0.0000,-2.5000,-14.4000,0.1589
10735.0000,53.0000,-458.0000,91.0000,-7.4000,0.0000,-2.5000,-14.4000,0.1589
10952.0000,54.0000,-472.2000,217.0000,-14.2000,0.0000,-2.5000,-14.4000,0.1589
11151.0000,55.0000,-484.5000,199.0000,-12.3000,0.0000,-2.5000,-14.4000,0.1589
11242.0000,56.0000,-492.3000,91.0000,-7.8000,0.0000,-2.5000,-14.4000,0.1589
11333.0000,57.0000,-499.6000,91.0000,-7.3000,0.0000,-2.5000,-14.4000,0.1589
11427.0000,58.0000,-506.8000,94.0000,-7.2000,0.0000,-2.5000,-14.4000,0.1589
11522.0000,59.0000,-514.1000,95.0000,-7.3000,0.0000,-2.5000,-14.4000,0.1589
11615.0000,60.0000,-521.7000,93.0000,-7.6000,0.0000,-2.5000,-6.8950,0.4936
11710.0000,61.0000,-529.2000,95.0000,-7.5000,0.0000,-2.5000,-6.8950,0.4936
11807.0000,62.0000,-536.8000,97.0000,-7.6000,0.0000,-2.5000,-6.8950,0.4936
11937.0000,63.0000,-544.5000,130.0000,-7.7000,0.0000,-2.5000,-6.8950,0.4936
12041.0000,64.0000,-551.7000,104.0000,-7.2000,0.0000,-2.5000,-6.8950,0.4936
12137.0000,65.0000,-559.6000,96.0000,-7.9000,0.0000,-2.5000,-6.8950,0.4936
12312.0000,66.0000,-570.2000,175.0000,-10.6000,0.0000,-2.5000,-6.8950,0.4936
12461.0000,67.0000,-578.3000,149.0000,-8.1000,0.0000,-2.5000,-6.8950,0.4936
12585.0000,68.0000,-587.6000,124.0000,-9.3000,0.0000,-2.5000,-6.8950,0.4936
12730.0000,69.0000,-596.9000,145.0000,-9.3000,0.0000,-2.5000,-6.8950,0.4936
12877.0000,70.0000,-606.9000,147.0000,-10.0000,0.0000,-2.5000,-54.4000,0.6113
13017.0000,71.0000,-615.8000,140.0000,-8.9000,0.0000,-2.5000,-54.4000,0.6113
13140.0000,72.0000,-624.1000,123.0000,-8.3000,0.0000,-2.5000,-54.4000,0.6113
13269.0000,73.0000,-631.6000,129.0000,-7.5000,0.0000,-2.5000,-54.4000,0.6113
13397.0000,74.0000,-639.6000,128.0000,-8.0000,0.0000,-2.5000,-54.4000,0.6113
13519.0000,75.0000,-646.7000,122.0000,-7.1000,0.0000,-2.5000,-54.4000,0.6113
13641.0000,76.0000,-653.7000,122.0000,-7.0000,0.0000,-2.5000,-54.4000,0.6113
13768.0000,77.0000,-660.2000,127.0000,-6.5000,0.0000,-2.5000,-54.4000,0.6113
13896.0000,78.0000,-666.9000,128.0000,-6.7000,0.0000,-2.5000,-54.4000,0.6113
14019.0000,79.0000,-673.6000,123.0000,-6.7000,0.0000,-2.5000,-54.4000,0.6113
14136.0000,80.0000,-680.4000,117.0000,-6.8000,0.0000,-2.5000,18.9650,4.2407
14254.0000,81.0000,-687.2000,118.0000,-6.8000,0.0000,-2.5000,18.9650,4.2407
14373.0000,82.0000,-694.3000,119.0000,-7.1000,0.0000,-2.5000,18.9650,4.2407
14492.0000,83.0000,-701.0000,119.0000,-6.7000,0.0000,-2.5000,18.9650,4.2407
14603.0000,84.0000,-707.8000,111.0000,-6.8000,0.0000,-2.5000,18.9650,4.2407
14725.0000,85.0000,-714.5000,122.0000,-6.7000,0.0000,-2.5000,18.9650,4.2407
14838.0000,86.0000,-721.4000,113.0000,-6.9000,0.0000,-2.5000,18.9650,4.2407
14948.0000,87.0000,-728.6000,110.0000,-7.2000,0.0000,-2.5000,18.9650,4.2407
15059.0000,88.0000,-735.8000,111.0000,-7.2000,0.0000,-2.5000,18.9650,4.2407
15165.0000,89.0000,-743.7000,106.0000,-7.9000,0.0000,-2.5000,18.9650,4.2407
15277.0000,90.0000,-752.3000,112.0000,-8.6000,0.0000,-2.5000,-14.7850,0.4082
15386.0000,91.0000,-759.6000,109.0000,-7.3000,0.0000,-2.5000,-14.7850,0.4082
15493.0000,92.0000,-767.7000,107.0000,-8.1000,0.0000,-2.5000,-14.7850,0.4082
15609.0000,93.0000,-774.2000,116.0000,-6.5000,0.0000,-2.5000,-14.7850,0.4082
15715.0000,94.0000,-780.8000,106.0000,-6.6000,0.0000,-2.5000,-14.7850,0.4082
15832.0000,95.0000,-787.5000,117.0000,-6.7000,0.0000,-2.5000,-14.7850,0.4082
15941.0000,96.0000,-794.2000,109.0000,-6.7000,0.0000,-2.5000,-14.7850,0.4082
16043.0000,97.0000,-800.9000,102.0000,-6.7000,0.0000,-2.5000,-14.7850,0.4082
16150.0000,98.0000,-807.1000,107.0000,-6.2000,0.0000,-2.5000,-14.7850,0.4082
16243.0000,99.0000,-813.7000,93.0000,-6.6000,0.0000,-2.5000,-14.7850,0.4082
16344.0000,100.0000,-820.3000,101.0000,-6.6000,0.0000,-2.5000,-15.7750,0.2633
16450.0000,101.0000,-827.9000,106.0000,-7.6000,0.0000,-2.5000,-15.7750,0.2633
16563.0000,102.0000,-836.1000,113.0000,-8.2000,0.0000,-2.5000,-15.7750,0.2633
16682.0000,103.0000,-845.5000,119.0000,-9.4000,0.0000,-2.5000,-15.7750,0.2633
16781.0000,104.0000,-852.6000,99.0000,-7.1000,0.0000,-2.5000,-15.7750,0.2633
16876.0000,105.0000,-859.9000,95.0000,-7.3000,0.0000,-2.5000,-15.7750,0.2633
16967.0000,106.0000,-866.8000,91.0000,-6.9000,0.0000,-2.5000,-15.7750,0.2633
17066.0000,107.0000,-873.9000,99.0000,-7.1000,0.0000,-2.5000,-15.7750,0.2633
17173.0000,108.0000,-880.1000,107.0000,-6.2000,0.0000,-2.5000,-15.7750,0.2633
17267.0000,109.0000,-886.8000,94.0000,-6.7000,0.0000,-2.5000,-15.7750,0.2633
17359.0000,110.0000,-893.0000,92.0000,-6.2000,0.0000,-2.5000,-41.8700,0.5079
17457.0000,111.0000,-899.3000,98.0000,-6.3000,0.0000,-2.5000,-41.8700,0.5079
17551.0000,112.0000,-906.3000,94.0000,-7.0000,0.0000,-2.5000,-41.8700,0.5079
17651.0000,113.0000,-912.4000,100.0000,-6.1000,0.0000,-2.5000,-41.8700,0.5079
17744.0000,114.0000,-919.7000,93.0000,-7.3000,0.0000,-2.5000,-41.8700,0.5079
17838.0000,115.0000,-926.5000,94.0000,-6.8000,0.0000,-2.5000,-41.8700,0.5079
17938.0000,116.0000,-932.6000,100.0000,-6.1000,0.0000,-2.5000,-41.8700,0.5079
18044.0000,117.0000,-938.7000,106.0000,-6.1000,0.0000,-2.5000,-41.8700,0.5079
18176.0000,118.0000,-947.0000,132.0000,-8.3000,0.0000,-2.5000,-41.8700,0.5079
18286.0000,119.0000,-952.9000,110.0000,-5.9000,0.0000,-2.5000,-41.8700,0.5079
18390.0000,120.0000,-958.7000,104.0000,-5.8000,0.0000,-2.5000,-14.7100,0.1021
18503.0000,121.0000,-966.0000,113.0000,-7.3000,0.0000,-2.5000,-14.7100,0.1021
18619.0000,122.0000,-972.3000,116.0000,-6.3000,0.0000,-2.5000,-14.7100,0.1021
18733.0000,123.0000,-978.4000,114.0000,-6.1000,0.0000,-2.5000,-14.7100,0.1021
18849.0000,124.0000,-984.5000,116.0000,-6.1000,0.0000,-2.5000,-14.7100,0.1021
18970.0000,125.0000,-990.6000,121.0000,-6.1000,0.0000,-2.5000,-14.7100,0.1021
19099.0000,126.0000,-999.0000,129.0000,-8.4000,0.0000,-2.5000,-14.7100,0.1021
19220.0000,127.0000,-1005.0000,121.0000,-6.0000,0.0000,-2.5000,-14.7100,0.1021
19336.0000,128.0000,-1011.5000,116.0000,-6.5000,0.0000,-2.5000,-14.7100,0.1021
19462.0000,129.0000,-1017.2000,126.0000,-5.7000,0.0000,-2.5000,-14.7100,0.1021
19607.0000,130.0000,-1022.9000,145.0000,-5.7000,0.0000,-2.5000,-14.4600,0.1759
19734.0000,131.0000,-1029.5000,127.0000,-6.6000,0.0000,-2.5000,-14.4600,0.1759
19861.0000,132.0000,-1035.5000,127.0000,-6.0000,0.0000,-2.5000,-14.4600,0.1759
20018.0000,133.0000,-1039.0000,157.0000,-3.5000,0.0000,-2.5000,-14.4600,0.1759
20122.0000,134.0000,-1046.6000,104.0000,-7.6000,0.0000,-2.5000,-14.4600,0.1759
20223.0000,135.0000,-1053.2000,101.0000,-6.6000,0.0000,-2.5000,-14.4600,0.1759
20344.0000,136.0000,-1061.2000,121.0000,-8.0000,0.0000,-2.5000,-14.4600,0.1759
20450.0000,137.0000,-1068.7000,106.0000,-7.5000,0.0000,-2.5000,-14.4600,0.1759
20565.0000,138.0000,-1075.2000,115.0000,-6.5000,0.0000,-2.5000,-14.4600,0.1759
20684.0000,139.0000,-1082.0000,119.0000,-6.8000,0.0000,-2.5000,-14.4600,0.1759
20783.0000,140.0000,-1088.7000,99.0000,-6.7000,0.0000,-2.5000,-14.4050,0.2502
20882.0000,141.0000,-1095.5000,99.0000,-6.8000,0.0000,-2.5000,-14.4050,0.2502
20987.0000,142.0000,-1101.4000,105.0000,-5.9000,0.0000,-2.5000,-14.4050,0.2502
21091.0000,143.0000,-1107.8000,104.0000,-6.4000,0.0000,-2.5000,-14.4050,0.2502
21190.0000,144.0000,-1114.3000,99.0000,-6.5000,0.0000,-2.5000,-14.4050,0.2502
21294.0000,145.0000,-1120.7000,104.0000,-6.4000,0.0000,-2.5000,-14.4050,0.2502
21408.0000,146.0000,-1126.8000,114.0000,-6.1000,0.0000,-2.5000,-14.4050,0.2502
21521.0000,147.0000,-1132.8000,113.0000,-6.0000,0.0000,-2.5000,-14.4050,0.2502
21662.0000,148.0000,-1139.1000,141.0000,-6.3000,0.0000,-2.5000,-14.4050,0.2502
21775.0000,149.0000,-1144.9000,113.0000,-5.8000,0.0000,-2.5000,-14.4050,0.2502
21880.0000,150.0000,-1151.6000,105.0000,-6.7000,0.0000,-2.5000,-14.2000,0.3078
21982.0000,151.0000,-1157.6000,102.0000,-6.0000,0.0000,-2.5000,-14.2000,0.3078
22099.0000,152.0000,-1163.3000,117.0000,-5.7000,0.0000,-2.5000,-14.2000,0.3078
22246.0000,153.0000,-1169.2000,147.0000,-5.9000,0.0000,-2.5000,-14.2000,0.3078
22363.0000,154.0000,-1175.9000,117.0000,-6.7000,0.0000,-2.5000,-14.2000,0.3078
22488.0000,155.0000,-1182.6000,125.0000,-6.7000,0.0000,-2.5000,-14.2000,0.3078
22628.0000,156.0000,-1189.2000,140.0000,-6.6000,0.0000,-2.5000,-14.2000,0.3078
22748.0000,157.0000,-1194.5000,120.0000,-5.3000,0.0000,-2.5000,-14.2000,0.3078
22873.0000,158.0000,-1200.1000,125.0000,-5.6000,0.0000,-2.5000,-14.2000,0.3078
22986.0000,159.0000,-1206.7000,113.0000,-6.6000,0.0000,-2.5000,-14.2000,0.3078
23221.0000,160.0000,-1210.5000,235.0000,-3.8000,0.0000,-2.5000,-16.8500,0.3763
23337.0000,161.0000,-1216.3000,116.0000,-5.8000,0.0000,-2.5000,-16.8500,0.3763
23451.0000,162.0000,-1223.2000,114.0000,-6.9000,0.0000,-2.5000,-16.8500,0.3763
23577.0000,163.0000,-1228.6000,126.0000,-5.4000,0.0000,-2.5000,-16.8500,0.3763
23798.0000,164.0000,-1231.2000,221.0000,-2.6000,0.0000,-2.5000,-16.8500,0.3763
24019.0000,165.0000,-1234.9000,221.0000,-3.7000,0.0000,-2.5000,-16.8500,0.3763
24182.0000,166.0000,-1239.6000,163.0000,-4.7000,0.0000,-2.5000,-16.8500,0.3763
24339.0000,167.0000,-1247.1000,157.0000,-7.5000,0.0000,-2.5000,-16.8500,0.3763
24496.0000,168.0000,-1253.6000,157.0000,-6.5000,0.0000,-2.5000,-16.8500,0.3763
24622.0000,169.0000,-1262.7000,126.0000,-9.1000,0.0000,-2.5000,-16.8500,0.3763
24764.0000,170.0000,-1271.9000,142.0000,-9.2000,0.0000,-2.5000,-14.5800,0.1852
24911.0000,171.0000,-1280.0000,147.0000,-8.1000,0.0000,-2.5000,-14.5800,0.1852
25045.0000,172.0000,-1288.2000,134.0000,-8.2000,0.0000,-2.5000,-14.5800,0.1852
25168.0000,173.0000,-1296.1000,123.0000,-7.9000,0.0000,-2.5000,-14.5800,0.1852
25292.0000,174.0000,-1304.6000,124.0000,-8.5000,0.0000,-2.5000,-14.5800,0.1852
25418.0000,175.0000,-1313.1000,126.0000,-8.5000,0.0000,-2.5000,-14.5800,0.1852
25548.0000,176.0000,-1319.7000,130.0000,-6.6000,0.0000,-2.5000,-14.5800,0.1852
25658.0000,177.0000,-1326.6000,110.0000,-6.9000,0.0000,-2.5000,-14.5800,0.1852
25768.0000,178.0000,-1335.5000,110.0000,-8.9000,0.0000,-2.5000,-14.5800,0.1852
25884.0000,179.0000,-1343.4000,116.0000,-7.9000,0.0000,-2.5000,-14.5800,0.1852
25996.0000,180.0000,-1351.8000,112.0000,-8.4000,0.0000,-2.5000,-14.7550,0.2685
26103.0000,181.0000,-1359.6000,107.0000,-7.8000,0.0000,-2.5000,-14.7550,0.2685
26219.0000,182.0000,-1367.6000,116.0000,-8.0000,0.0000,-2.5000,-14.7550,0.2685
26327.0000,183.0000,-1376.2000,108.0000,-8.6000,0.0000,-2.5000,-14.7550,0.2685
26424.0000,184.0000,-1384.7000,97.0000,-8.5000,0.0000,-2.5000,-14.7550,0.2685
26564.0000,185.0000,-1390.8000,140.0000,-6.1000,0.0000,-2.5000,-14.7550,0.2685
26871.0000,186.0000,-1404.5000,307.0000,-13.7000,0.0000,-2.5000,-14.7550,0.2685
26972.0000,187.0000,-1412.4000,101.0000,-7.9000,0.0000,-2.5000,-14.7550,0.2685
27077.0000,188.0000,-1419.7000,105.0000,-7.3000,0.0000,-2.5000,-14.7550,0.2685
27170.0000,189.0000,-1428.0000,93.0000,-8.3000,0.0000,-2.5000,-14.7550,0.2685
27262.0000,190.0000,-1435.8000,92.0000,-7.8000,0.0000,-2.5000,-15.1950,0.2139
27363.0000,191.0000,-1442.4000,101.0000,-6.6000,0.0000,-2.5000,-15.1950,0.2139
27486.0000,192.0000,-1449.6000,123.0000,-7.2000,0.0000,-2.5000,-15.1950,0.2139
27586.0000,193.0000,-1456.9000,100.0000,-7.3000,0.0000,-2.5000,-15.1950,0.2139
27742.0000,194.0000,-1465.8000,156.0000,-8.9000,0.0000,-2.5000,-15.1950,0.2139
27843.0000,195.0000,-1472.5000,101.0000,-6.7000,0.0000,-2.5000,-15.1950,0.2139
27949.0000,196.0000,-1481.4000,106.0000,-8.9000,0.0000,-2.5000,-15.1950,0.2139
28040.0000,197.0000,-1489.5000,91.0000,-8.1000,0.0000,-2.5000,-15.1950,0.2139
28137.0000,198.0000,-1496.8000,97.0000,-7.3000,0.0000,-2.5000,-15.1950,0.2139
28236.0000,199.0000,-1505.3000,99.0000,-8.5000,0.0000,-2.5000,-15.1950,0.2139
