steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
5183.0000,22.0000,-267.7000,215.0000,-11.3000,0.0000,-0.2000,-90.6800,2.8084
5274.0000,23.0000,-275.5000,91.0000,-7.8000,0.0000,-0.2000,-90.6800,2.8084
5385.0000,24.0000,-283.4000,111.0000,-7.9000,0.0000,-0.2000,-90.6800,2.8084
5642.0000,25.0000,-302.4000,257.0000,-19.0000,0.0000,-0.2000,-90.6800,2.8084
5745.0000,26.0000,-310.0000,103.0000,-7.6000,0.0000,-0.2000,-90.6800,2.8084
5855.0000,27.0000,-316.3000,110.0000,-6.3000,0.0000,-0.2000,-90.6800,2.8084
5981.0000,28.0000,-324.5000,126.0000,-8.2000,0.0000,-0.2000,-90.6800,2.8084
6186.0000,29.0000,-330.1000,205.0000,-5.6000,0.0000,-0.2000,-90.6800,2.8084
7187.0000,30.0000,-371.4000,1001.0000,-41.3000,9.0000,-0.2000,-15.8750,0.4471
7825.0000,31.0000,-372.0000,638.0000,-0.6000,0.0000,-0.2000,-15.8750,0.4471
7955.0000,32.0000,-381.3000,130.0000,-9.3000,0.0000,-0.2000,-15.8750,0.4471
8205.0000,33.0000,-400.4000,250.0000,-19.1000,0.0000,-0.2000,-15.8750,0.4471
8907.0000,34.0000,-448.9000,702.0000,-48.5000,0.0000,-0.2000,-15.8750,0.4471
9173.0000,35.0000,-467.1000,266.0000,-18.2000,0.0000,-0.2000,-15.8750,0.4471
9414.0000,36.0000,-485.4000,241.0000,-18.3000,0.0000,-0.2000,-15.8750,0.4471
9660.0000,37.0000,-493.5000,246.0000,-8.1000,0.0000,-0.2000,-15.8750,0.4471
9778.0000,38.0000,-502.4000,118.0000,-8.9000,0.0000,-0.2000,-15.8750,0.4471
10225.0000,39.0000,-520.4000,447.0000,-18.0000,0.0000,-0.2000,-15.8750,0.4471
10394.0000,40.0000,-527.2000,169.0000,-6.8000,0.0000,-0.2000,-10.0050,0.3634
10481.0000,41.0000,-534.9000,87.0000,-7.7000,0.0000,-0.2000,-10.0050,0.3634
10702.0000,42.0000,-550.0000,221.0000,-15.1000,0.0000,-0.2000,-10.0050,0.3634
10861.0000,43.0000,-554.5000,159.0000,-4.5000,0.0000,-0.2000,-10.0050,0.3634
10986.0000,44.0000,-559.9000,125.0000,-5.4000,0.0000,-0.2000,-10.0050,0.3634
11291.0000,45.0000,-584.1000,305.0000,-24.2000,1.9000,-0.2000,-10.0050,0.3634
11383.0000,46.0000,-592.6000,92.0000,-8.5000,0.0000,-0.2000,-10.0050,0.3634
11700.0000,47.0000,-611.6000,317.0000,-19.0000,0.0000,-0.2000,-10.0050,0.3634
12187.0000,48.0000,-631.0000,487.0000,-19.4000,0.0000,-0.2000,-10.0050,0.3634
12402.0000,49.0000,-640.0000,215.0000,-9.0000,0.0000,-0.2000,-10.0050,0.3634
12722.0000,50.0000,-656.0000,320.0000,-16.0000,0.0000,-0.2000,-11.0250,0.2049
13723.0000,51.0000,-708.2000,1001.0000,-52.2000,9.0000,-0.2000,-11.0250,0.2049
14265.0000,52.0000,-743.8000,542.0000,-35.6000,0.0000,-0.2000,-11.0250,0.2049
14563.0000,53.0000,-758.5000,298.0000,-14.7000,0.0000,-0.2000,-11.0250,0.2049
14776.0000,54.0000,-768.8000,213.0000,-10.3000,0.0000,-0.2000,-11.0250,0.2049
14902.0000,55.0000,-777.5000,126.0000,-8.7000,0.0000,-0.2000,-11.0250,0.2049
15181.0000,56.0000,-795.5000,279.0000,-18.0000,0.0000,-0.2000,-11.0250,0.2049
15680.0000,57.0000,-831.3000,499.0000,-35.8000,0.0000,-0.2000,-11.0250,0.2049
15923.0000,58.0000,-844.5000,243.0000,-13.2000,0.0000,-0.2000,-11.0250,0.2049
16100.0000,59.0000,-861.5000,177.0000,-17.0000,0.0000,-0.2000,-11.0250,0.2049
16350.0000,60.0000,-884.3000,250.0000,-22.8000,0.0000,-0.2000,-14.0000,0.3598
16581.0000,61.0000,-899.7000,231.0000,-15.4000,0.0000,-0.2000,-14.0000,0.3598
17020.0000,62.0000,-917.0000,439.0000,-17.3000,0.0000,-0.2000,-14.0000,0.3598
17559.0000,63.0000,-946.0000,539.0000,-29.0000,0.0000,-0.2000,-14.0000,0.3598
18016.0000,64.0000,-955.9000,457.0000,-9.9000,0.0000,-0.2000,-14.0000,0.3598
18431.0000,65.0000,-970.7000,415.0000,-14.8000,0.0000,-0.2000,-14.0000,0.3598
18764.0000,66.0000,-988.6000,333.0000,-17.9000,0.0000,-0.2000,-14.0000,0.3598
18876.0000,67.0000,-996.4000,112.0000,-7.8000,0.0000,-0.2000,-14.0000,0.3598
19025.0000,68.0000,-1007.3000,149.0000,-10.9000,0.0000,-0.2000,-14.0000,0.3598
19303.0000,69.0000,-1031.6000,278.0000,-24.3000,0.0000,-0.2000,-14.0000,0.3598
19834.0000,70.0000,-1065.0000,531.0000,-33.4000,0.0000,-0.2000,-29.4500,13.7025
20166.0000,71.0000,-1080.1000,332.0000,-15.1000,0.0000,-0.2000,-29.4500,13.7025
20693.0000,72.0000,-1112.5000,527.0000,-32.4000,0.0000,-0.2000,-29.4500,13.7025
20846.0000,73.0000,-1118.6000,153.0000,-6.1000,0.0000,-0.2000,-29.4500,13.7025
21170.0000,74.0000,-1138.2000,324.0000,-19.6000,0.0000,-0.2000,-29.4500,13.7025
21597.0000,75.0000,-1158.3000,427.0000,-20.1000,0.0000,-0.2000,-29.4500,13.7025
22382.0000,76.0000,-1215.1000,785.0000,-56.8000,0.0000,-0.2000,-29.4500,13.7025
23383.0000,77.0000,-1239.1000,1001.0000,-24.0000,0.0000,-0.2000,-29.4500,13.7025
23664.0000,78.0000,-1261.8000,281.0000,-22.7000,0.0000,-0.2000,-29.4500,13.7025
24196.0000,79.0000,-1295.5000,532.0000,-33.7000,0.0000,-0.2000,-29.4500,13.7025
24667.0000,80.0000,-1323.3000,471.0000,-27.8000,0.0000,-0.2000,-26.3050,1.8628
25668.0000,81.0000,-1369.5000,1001.0000,-46.2000,0.0000,-0.2000,-26.3050,1.8628
25849.0000,82.0000,-1377.8000,181.0000,-8.3000,0.0000,-0.2000,-26.3050,1.8628
26137.0000,83.0000,-1390.6000,288.0000,-12.8000,0.0000,-0.2000,-26.3050,1.8628
26469.0000,84.0000,-1408.1000,332.0000,-17.5000,0.0000,-0.2000,-26.3050,1.8628
26610.0000,85.0000,-1414.7000,141.0000,-6.6000,0.0000,-0.2000,-26.3050,1.8628
26982.0000,86.0000,-1435.0000,372.0000,-20.3000,0.0000,-0.2000,-26.3050,1.8628
27610.0000,87.0000,-1459.5000,628.0000,-24.5000,0.0000,-0.2000,-26.3050,1.8628
28123.0000,88.0000,-1485.1000,513.0000,-25.6000,0.0000,-0.2000,-26.3050,1.8628
29124.0000,89.0000,-1531.5000,1001.0000,-46.4000,0.0000,-0.2000,-26.3050,1.8628
29691.0000,90.0000,-1571.5000,567.0000,-40.0000,0.0000,-0.2000,-23.3000,23.8103
30535.0000,91.0000,-1616.2000,844.0000,-44.7000,0.0000,-0.2000,-23.3000,23.8103
31536.0000,92.0000,-1609.3000,1001.0000,6.9000,64.8000,6.9000,-23.3000,23.8103
31801.0000,93.0000,-1614.5000,265.0000,-5.2000,0.0000,6.9000,-23.3000,23.8103
32317.0000,94.0000,-1644.2000,516.0000,-29.7000,0.0000,6.9000,-23.3000,23.8103
33318.0000,95.0000,-1695.9000,1001.0000,-51.7000,0.0000,6.9000,-23.3000,23.8103
33970.0000,96.0000,-1706.3000,652.0000,-10.4000,16.2000,6.9000,-23.3000,23.8103
34314.0000,97.0000,-1724.8000,344.0000,-18.5000,0.0000,6.9000,-23.3000,23.8103
35315.0000,98.0000,-1720.6000,1001.0000,4.2000,49.5000,6.9000,-23.3000,23.8103
36115.0000,99.0000,-1766.9000,800.0000,-46.3000,6.0000,6.9000,-23.3000,23.8103
36963.0000,100.0000,-1799.9000,848.0000,-33.0000,1.9000,6.9000,-8.6000,6.1532
37877.0000,101.0000,-1851.8000,914.0000,-51.9000,0.0000,6.9000,-8.6000,6.1532
38878.0000,102.0000,-1907.2000,1001.0000,-55.4000,0.0000,6.9000,-8.6000,6.1532
39668.0000,103.0000,-1955.6000,790.0000,-48.4000,0.0000,6.9000,-8.6000,6.1532
39812.0000,104.0000,-1961.3000,144.0000,-5.7000,0.0000,6.9000,-8.6000,6.1532
40289.0000,105.0000,-1994.4000,477.0000,-33.1000,0.0000,6.9000,-8.6000,6.1532
40705.0000,106.0000,-2017.1000,416.0000,-22.7000,0.0000,6.9000,-8.6000,6.1532
41133.0000,107.0000,-2040.5000,428.0000,-23.4000,0.0000,6.9000,-8.6000,6.1532
41458.0000,108.0000,-2056.5000,325.0000,-16.0000,0.0000,6.9000,-8.6000,6.1532
42459.0000,109.0000,-2110.6000,1001.0000,-54.1000,0.0000,6.9000,-8.6000,6.1532
42791.0000,110.0000,-2131.9000,332.0000,-21.3000,0.0000,6.9000,-3.0300,2.1124
43115.0000,111.0000,-2146.9000,324.0000,-15.0000,0.0000,6.9000,-3.0300,2.1124
43623.0000,112.0000,-2169.9000,508.0000,-23.0000,0.0000,6.9000,-3.0300,2.1124
44624.0000,113.0000,-2227.2000,1001.0000,-57.3000,0.0000,6.9000,-3.0300,2.1124
45625.0000,114.0000,-2202.5000,1001.0000,24.7000,75.6000,24.7000,-3.0300,2.1124
45949.0000,115.0000,-2215.5000,324.0000,-13.0000,0.0000,24.7000,-3.0300,2.1124
46335.0000,116.0000,-2236.6000,386.0000,-21.1000,0.0000,24.7000,-3.0300,2.1124
46786.0000,117.0000,-2249.7000,451.0000,-13.1000,10.0000,24.7000,-3.0300,2.1124
47512.0000,118.0000,-2252.4000,726.0000,-2.7000,39.7000,24.7000,-3.0300,2.1124
47721.0000,119.0000,-2264.0000,209.0000,-11.6000,0.0000,24.7000,-3.0300,2.1124
48233.0000,120.0000,-2288.7000,512.0000,-24.7000,1.9000,24.7000,-20.4050,1.1745
48642.0000,121.0000,-2311.5000,409.0000,-22.8000,0.0000,24.7000,-20.4050,1.1745
49560.0000,122.0000,-2335.4000,918.0000,-23.9000,27.0000,24.7000,-20.4050,1.1745
50561.0000,123.0000,-2390.1000,1001.0000,-54.7000,0.0000,24.7000,-20.4050,1.1745
51190.0000,124.0000,-2397.2000,629.0000,-7.1000,30.7000,24.7000,-20.4050,1.1745
52191.0000,125.0000,-2453.6000,1001.0000,-56.4000,0.0000,24.7000,-20.4050,1.1745
52565.0000,126.0000,-2472.7000,374.0000,-19.1000,0.0000,24.7000,-20.4050,1.1745
52713.0000,127.0000,-2481.3000,148.0000,-8.6000,0.0000,24.7000,-20.4050,1.1745
53714.0000,128.0000,-2536.4000,1001.0000,-55.1000,0.0000,24.7000,-20.4050,1.1745
54715.0000,129.0000,-2558.9000,1001.0000,-22.5000,0.0000,24.7000,-20.4050,1.1745
55532.0000,130.0000,-2595.7000,817.0000,-36.8000,0.0000,24.7000,0.0000,0.0000
55964.0000,131.0000,-2588.0000,432.0000,7.7000,35.1000,24.7000,0.0000,0.0000
56965.0000,132.0000,-2569.4000,1001.0000,18.6000,75.7000,24.7000,0.0000,0.0000
57714.0000,133.0000,-2608.1000,749.0000,-38.7000,0.0000,24.7000,0.0000,0.0000
58423.0000,134.0000,-2617.9000,709.0000,-9.8000,22.5000,24.7000,0.0000,0.0000
59082.0000,135.0000,-2636.5000,659.0000,-18.6000,15.3000,24.7000,0.0000,0.0000
59723.0000,136.0000,-2668.0000,641.0000,-31.5000,0.0000,24.7000,0.0000,0.0000
60724.0000,137.0000,-2720.4000,1001.0000,-52.4000,0.0000,24.7000,0.0000,0.0000
60914.0000,138.0000,-2726.4000,190.0000,-6.0000,0.0000,24.7000,0.0000,0.0000
61915.0000,139.0000,-2780.2000,1001.0000,-53.8000,0.0000,24.7000,0.0000,0.0000
62677.0000,140.0000,-2782.2000,762.0000,-2.0000,34.2000,24.7000,-0.6050,10.3119
63678.0000,141.0000,-2595.1000,1001.0000,187.1000,224.1000,187.1000,-0.6050,10.3119
64065.0000,142.0000,-2618.3000,387.0000,-23.2000,0.0000,187.1000,-0.6050,10.3119
64246.0000,143.0000,-2630.3000,181.0000,-12.0000,0.0000,187.1000,-0.6050,10.3119
64524.0000,144.0000,-2642.3000,278.0000,-12.0000,0.0000,187.1000,-0.6050,10.3119
65140.0000,145.0000,-2639.1000,616.0000,3.2000,36.0000,187.1000,-0.6050,10.3119
65835.0000,146.0000,-2668.2000,695.0000,-29.1000,4.5000,187.1000,-0.6050,10.3119
66450.0000,147.0000,-2697.6000,615.0000,-29.4000,0.0000,187.1000,-0.6050,10.3119
66721.0000,148.0000,-2712.8000,271.0000,-15.2000,0.0000,187.1000,-0.6050,10.3119
67444.0000,149.0000,-2754.5000,723.0000,-41.7000,0.0000,187.1000,-0.6050,10.3119
67965.0000,150.0000,-2785.6000,521.0000,-31.1000,1.9000,187.1000,0.0000,0.0000
68421.0000,151.0000,-2810.1000,456.0000,-24.5000,0.0000,187.1000,0.0000,0.0000
68683.0000,152.0000,-2823.5000,262.0000,-13.4000,0.0000,187.1000,0.0000,0.0000
68946.0000,153.0000,-2833.0000,263.0000,-9.5000,0.0000,187.1000,0.0000,0.0000
69351.0000,154.0000,-2856.1000,405.0000,-23.1000,0.0000,187.1000,0.0000,0.0000
69607.0000,155.0000,-2870.6000,256.0000,-14.5000,0.0000,187.1000,0.0000,0.0000
70281.0000,156.0000,-2722.4000,674.0000,148.2000,169.2000,187.1000,0.0000,0.0000
71282.0000,157.0000,-2787.9000,1001.0000,-65.5000,0.0000,187.1000,0.0000,0.0000
72283.0000,158.0000,-2789.0000,1001.0000,-1.1000,49.6000,187.1000,0.0000,0.0000
72695.0000,159.0000,-2810.9000,412.0000,-21.9000,0.0000,187.1000,0.0000,0.0000
72990.0000,160.0000,-2817.5000,295.0000,-6.6000,7.3000,187.1000,-9.9650,0.0813
73991.0000,161.0000,-2784.2000,1001.0000,33.3000,81.0000,187.1000,-9.9650,0.0813
74992.0000,162.0000,-2852.0000,1001.0000,-67.8000,0.0000,187.1000,-9.9650,0.0813
75993.0000,163.0000,-2711.7000,1001.0000,140.3000,197.2000,187.1000,-9.9650,0.0813
76994.0000,164.0000,-2722.9000,1001.0000,-11.2000,43.2000,187.1000,-9.9650,0.0813
77953.0000,165.0000,-2591.8000,959.0000,131.1000,164.0000,187.1000,-9.9650,0.0813
78532.0000,166.0000,-2599.3000,579.0000,-7.5000,29.8000,187.1000,-9.9650,0.0813
79169.0000,167.0000,-2518.3000,637.0000,81.0000,102.0000,187.1000,-9.9650,0.0813
79335.0000,168.0000,-2529.5000,166.0000,-11.2000,0.0000,187.1000,-9.9650,0.0813
79937.0000,169.0000,-2549.0000,602.0000,-19.5000,20.7000,187.1000,-9.9650,0.0813
80214.0000,170.0000,-2563.5000,277.0000,-14.5000,0.0000,187.1000,-13.5500,4.8532
80740.0000,171.0000,-2557.9000,526.0000,5.6000,37.9000,187.1000,-13.5500,4.8532
81504.0000,172.0000,-2591.1000,764.0000,-33.2000,0.0000,187.1000,-13.5500,4.8532
82278.0000,173.0000,-2602.1000,774.0000,-11.0000,28.8000,187.1000,-13.5500,4.8532
83279.0000,174.0000,-2603.8000,1001.0000,-1.7000,67.5000,187.1000,-13.5500,4.8532
84044.0000,175.0000,-2578.9000,765.0000,24.9000,68.4000,187.1000,-13.5500,4.8532
85045.0000,176.0000,-2502.3000,1001.0000,76.6000,123.2000,187.1000,-13.5500,4.8532
85914.0000,177.0000,-2530.3000,869.0000,-28.0000,19.8000,187.1000,-13.5500,4.8532
86915.0000,178.0000,-2308.1000,1001.0000,222.2000,253.9000,222.2000,-13.5500,4.8532
87916.0000,179.0000,-2302.4000,1001.0000,5.7000,53.1000,222.2000,-13.5500,4.8532
88180.0000,180.0000,-2325.4000,264.0000,-23.0000,0.0000,222.2000,13.2750,55.8008
89181.0000,181.0000,-2377.6000,1001.0000,-52.2000,0.0000,222.2000,13.2750,55.8008
89542.0000,182.0000,-2383.9000,361.0000,-6.3000,9.0000,222.2000,13.2750,55.8008
90543.0000,183.0000,-2438.6000,1001.0000,-54.7000,0.0000,222.2000,13.2750,55.8008
90889.0000,184.0000,-2463.4000,346.0000,-24.8000,0.0000,222.2000,13.2750,55.8008
91890.0000,185.0000,-2516.9000,1001.0000,-53.5000,0.0000,222.2000,13.2750,55.8008
92595.0000,186.0000,-2466.4000,705.0000,50.5000,77.5000,222.2000,13.2750,55.8008
92906.0000,187.0000,-2472.3000,311.0000,-5.9000,9.9000,222.2000,13.2750,55.8008
93614.0000,188.0000,-2483.6000,708.0000,-11.3000,26.7000,222.2000,13.2750,55.8008
94615.0000,189.0000,-2191.9000,1001.0000,291.7000,327.1000,291.7000,13.2750,55.8008
95508.0000,190.0000,-2201.3000,893.0000,-9.4000,38.4000,291.7000,35.0600,27.2330
95635.0000,191.0000,-2211.2000,127.0000,-9.9000,0.0000,291.7000,35.0600,27.2330
96636.0000,192.0000,-2280.9000,1001.0000,-69.7000,0.0000,291.7000,35.0600,27.2330
97637.0000,193.0000,-1815.5000,1001.0000,465.4000,493.8000,465.4000,35.0600,27.2330
98638.0000,194.0000,-1173.2000,1001.0000,642.3000,665.4000,642.3000,35.0600,27.2330
99639.0000,195.0000,-1234.8000,1001.0000,-61.6000,0.0000,642.3000,35.0600,27.2330
99771.0000,196.0000,-1241.2000,132.0000,-6.4000,0.0000,642.3000,35.0600,27.2330
100772.0000,197.0000,-1288.0000,1001.0000,-46.8000,22.1000,642.3000,35.0600,27.2330
101187.0000,198.0000,-1316.5000,415.0000,-28.5000,0.0000,642.3000,35.0600,27.2330
102188.0000,199.0000,-1381.5000,1001.0000,-65.0000,0.0000,642.3000,35.0600,27.2330
