steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
13335.0000,29.0000,-388.8000,508.0000,-17.8000,0.0000,-5.1000,-0.4900,0.6093
14336.0000,30.0000,-396.9000,1001.0000,-8.1000,19.8000,-5.1000,-0.2675,0.2166
14772.0000,31.0000,-411.8000,436.0000,-14.9000,0.0000,-5.1000,-0.2675,0.2166
15271.0000,32.0000,-431.4000,499.0000,-19.6000,0.0000,-5.1000,-0.2675,0.2166
15718.0000,33.0000,-451.9000,447.0000,-20.5000,0.0000,-5.1000,-0.2675,0.2166
16442.0000,34.0000,-469.9000,724.0000,-18.0000,0.0000,-5.1000,-0.2675,0.2166
17355.0000,35.0000,-501.8000,913.0000,-31.9000,0.0000,-5.1000,-0.2675,0.2166
18356.0000,36.0000,-525.7000,1001.0000,-23.9000,0.0000,-5.1000,-0.2675,0.2166
18518.0000,37.0000,-532.2000,162.0000,-6.5000,0.0000,-5.1000,-0.2675,0.2166
19519.0000,38.0000,-554.2000,1001.0000,-22.0000,0.0000,-5.1000,-0.2675,0.2166
20520.0000,39.0000,-561.6000,1001.0000,-7.4000,14.0000,-5.1000,-0.2675,0.2166
21521.0000,40.0000,-570.4000,1001.0000,-8.8000,17.0000,-5.1000,0.0000,0.0000
22522.0000,41.0000,-579.5000,1001.0000,-9.1000,19.0000,-5.1000,0.0000,0.0000
23523.0000,42.0000,-579.8000,1001.0000,-0.3000,27.8000,-0.3000,0.0000,0.0000
24422.0000,43.0000,-608.2000,899.0000,-28.4000,10.1000,-0.3000,0.0000,0.0000
25191.0000,44.0000,-630.9000,769.0000,-22.7000,3.0000,-0.3000,0.0000,0.0000
26192.0000,45.0000,-654.4000,1001.0000,-23.5000,5.4000,-0.3000,0.0000,0.0000
27193.0000,46.0000,-607.9000,1001.0000,46.5000,71.6000,46.5000,0.0000,0.0000
28194.0000,47.0000,-608.8000,1001.0000,-0.9000,22.0000,46.5000,0.0000,0.0000
29195.0000,48.0000,-597.3000,1001.0000,11.5000,35.0000,46.5000,0.0000,0.0000
30096.0000,49.0000,-581.3000,901.0000,16.0000,43.0000,46.5000,0.0000,0.0000
30861.0000,50.0000,-595.2000,765.0000,-13.9000,21.3000,46.5000,-6.1425,7.6971
31862.0000,51.0000,-595.9000,1001.0000,-0.7000,24.9000,46.5000,-6.1425,7.6971
32525.0000,52.0000,-624.3000,663.0000,-28.4000,0.0000,46.5000,-6.1425,7.6971
33526.0000,53.0000,-585.7000,1001.0000,38.6000,68.0000,46.5000,-6.1425,7.6971
34483.0000,54.0000,-578.8000,957.0000,6.9000,48.0000,46.5000,-6.1425,7.6971
35484.0000,55.0000,-624.6000,1001.0000,-45.8000,0.0000,46.5000,-6.1425,7.6971
36485.0000,56.0000,-452.0000,1001.0000,172.6000,204.1000,172.6000,-6.1425,7.6971
37195.0000,57.0000,-485.5000,710.0000,-33.5000,0.0000,172.6000,-6.1425,7.6971
38094.0000,58.0000,-495.6000,899.0000,-10.1000,25.5000,172.6000,-6.1425,7.6971
39026.0000,59.0000,-548.7000,932.0000,-53.1000,0.9000,172.6000,-6.1425,7.6971
39902.0000,60.0000,-594.2000,876.0000,-45.5000,0.0000,172.6000,-18.5100,24.6464
40903.0000,61.0000,-564.6000,1001.0000,29.6000,79.5000,172.6000,-18.5100,24.6464
41892.0000,62.0000,-502.4000,989.0000,62.2000,110.5000,172.6000,-18.5100,24.6464
42341.0000,63.0000,-504.7000,449.0000,-2.3000,21.9000,172.6000,-18.5100,24.6464
42919.0000,64.0000,-513.3000,578.0000,-8.6000,20.8000,172.6000,-18.5100,24.6464
43415.0000,65.0000,-502.8000,496.0000,10.5000,34.5000,172.6000,-18.5100,24.6464
44416.0000,66.0000,-472.7000,1001.0000,30.1000,83.0000,172.6000,-18.5100,24.6464
44956.0000,67.0000,-437.7000,540.0000,35.0000,61.1000,172.6000,-18.5100,24.6464
45403.0000,68.0000,-391.5000,447.0000,46.2000,68.4000,172.6000,-18.5100,24.6464
46404.0000,69.0000,-329.7000,1001.0000,61.8000,106.3000,172.6000,-18.5100,24.6464
47191.0000,70.0000,-258.6000,787.0000,71.1000,112.8000,172.6000,-6.6800,13.8555
47540.0000,71.0000,-220.0000,349.0000,38.6000,54.8000,172.6000,-6.6800,13.8555
48534.0000,72.0000,-158.9000,994.0000,61.1000,111.7000,172.6000,-6.6800,13.8555
49535.0000,73.0000,-63.9000,1001.0000,95.0000,144.2000,172.6000,-6.6800,13.8555
50536.0000,74.0000,-89.8000,1001.0000,-25.9000,25.4000,172.6000,-6.6800,13.8555
51537.0000,75.0000,22.8000,1001.0000,112.6000,162.5000,172.6000,-6.6800,13.8555
52538.0000,76.0000,81.8000,1001.0000,59.0000,116.1000,172.6000,-6.6800,13.8555
53539.0000,77.0000,210.5000,1001.0000,128.7000,180.6000,172.6000,-6.6800,13.8555
54540.0000,78.0000,332.2000,1001.0000,121.7000,169.2000,172.6000,-6.6800,13.8555
55541.0000,79.0000,331.2000,1001.0000,-1.0000,53.5000,172.6000,-6.6800,13.8555
56542.0000,80.0000,384.7000,1001.0000,53.5000,107.4000,172.6000,48.1875,37.6669
57543.0000,81.0000,444.0000,1001.0000,59.3000,117.5000,172.6000,48.1875,37.6669
58414.0000,82.0000,383.6000,871.0000,-60.4000,0.0000,172.6000,48.1875,37.6669
59415.0000,83.0000,451.0000,1001.0000,67.4000,116.1000,172.6000,48.1875,37.6669
60416.0000,84.0000,468.1000,1001.0000,17.1000,63.8000,172.6000,48.1875,37.6669
61417.0000,85.0000,639.4000,1001.0000,171.3000,220.6000,172.6000,48.1875,37.6669
62418.0000,86.0000,686.5000,1001.0000,47.1000,92.6000,172.6000,48.1875,37.6669
63419.0000,87.0000,665.1000,1001.0000,-21.4000,44.2000,172.6000,48.1875,37.6669
64420.0000,88.0000,857.4000,1001.0000,192.3000,234.2000,192.3000,48.1875,37.6669
65421.0000,89.0000,1173.1000,1001.0000,315.7000,350.7000,315.7000,48.1875,37.6669
66422.0000,90.0000,1344.3000,1001.0000,171.2000,212.1000,315.7000,196.1150,108.9716
67423.0000,91.0000,1407.7000,1001.0000,63.4000,112.2000,315.7000,196.1150,108.9716
68424.0000,92.0000,1520.5000,1001.0000,112.8000,157.9000,315.7000,196.1150,108.9716
69425.0000,93.0000,1667.9000,1001.0000,147.4000,184.8000,315.7000,196.1150,108.9716
70426.0000,94.0000,1869.3000,1001.0000,201.4000,242.9000,315.7000,196.1150,108.9716
71427.0000,95.0000,1930.1000,1001.0000,60.8000,114.6000,315.7000,196.1150,108.9716
72428.0000,96.0000,1979.1000,1001.0000,49.0000,103.1000,315.7000,196.1150,108.9716
73429.0000,97.0000,2139.0000,1001.0000,159.9000,215.3000,315.7000,196.1150,108.9716
74430.0000,98.0000,2289.7000,1001.0000,150.7000,198.5000,315.7000,196.1150,108.9716
75431.0000,99.0000,2336.1000,1001.0000,46.4000,104.2000,315.7000,196.1150,108.9716
76432.0000,100.0000,2394.5000,1001.0000,58.4000,119.2000,315.7000,34.5950,77.3262
77433.0000,101.0000,2568.7000,1001.0000,174.2000,217.5000,315.7000,34.5950,77.3262
78434.0000,102.0000,2764.1000,1001.0000,195.4000,238.3000,315.7000,34.5950,77.3262
79435.0000,103.0000,2968.5000,1001.0000,204.4000,247.3000,315.7000,34.5950,77.3262
80436.0000,104.0000,3065.2000,1001.0000,96.7000,146.8000,315.7000,34.5950,77.3262
81437.0000,105.0000,3589.6000,1001.0000,524.4000,552.3000,524.4000,34.5950,77.3262
82438.0000,106.0000,3695.3000,1001.0000,105.7000,158.3000,524.4000,34.5950,77.3262
83439.0000,107.0000,3975.4000,1001.0000,280.1000,321.0000,524.4000,34.5950,77.3262
84440.0000,108.0000,4404.5000,1001.0000,429.1000,459.6000,524.4000,34.5950,77.3262
85441.0000,109.0000,4621.4000,1001.0000,216.9000,261.1000,524.4000,34.5950,77.3262
86442.0000,110.0000,4744.2000,1001.0000,122.8000,177.7000,524.4000,81.6375,61.3642
87443.0000,111.0000,5157.6000,1001.0000,413.4000,445.6000,524.4000,81.6375,61.3642
88444.0000,112.0000,5214.4000,1001.0000,56.8000,111.8000,524.4000,81.6375,61.3642
89445.0000,113.0000,5793.9000,1001.0000,579.5000,603.7000,579.5000,81.6375,61.3642
90446.0000,114.0000,5966.1000,1001.0000,172.2000,226.2000,579.5000,81.6375,61.3642
91447.0000,115.0000,6042.0000,1001.0000,75.9000,134.2000,579.5000,81.6375,61.3642
92448.0000,116.0000,6262.1000,1001.0000,220.1000,265.3000,579.5000,81.6375,61.3642
93449.0000,117.0000,6300.6000,1001.0000,38.5000,96.7000,579.5000,81.6375,61.3642
94450.0000,118.0000,6510.2000,1001.0000,209.6000,256.8000,579.5000,81.6375,61.3642
95451.0000,119.0000,6621.7000,1001.0000,111.5000,162.5000,579.5000,81.6375,61.3642
96452.0000,120.0000,6995.8000,1001.0000,374.1000,413.3000,579.5000,189.9600,113.8123
97453.0000,121.0000,7327.5000,1001.0000,331.7000,371.6000,579.5000,189.9600,113.8123
98454.0000,122.0000,7357.7000,1001.0000,30.2000,89.7000,579.5000,189.9600,113.8123
99455.0000,123.0000,7786.9000,1001.0000,429.2000,463.1000,579.5000,189.9600,113.8123
100456.0000,124.0000,8094.8000,1001.0000,307.9000,344.3000,579.5000,189.9600,113.8123
101457.0000,125.0000,8183.9000,1001.0000,89.1000,139.9000,579.5000,189.9600,113.8123
102458.0000,126.0000,8369.4000,1001.0000,185.5000,233.9000,579.5000,189.9600,113.8123
103459.0000,127.0000,8707.0000,1001.0000,337.6000,377.9000,579.5000,189.9600,113.8123
104460.0000,128.0000,8729.9000,1001.0000,22.9000,82.1000,579.5000,189.9600,113.8123
105461.0000,129.0000,8781.3000,1001.0000,51.4000,111.9000,579.5000,189.9600,113.8123
106462.0000,130.0000,8994.0000,1001.0000,212.7000,261.3000,579.5000,166.5100,96.8976
107463.0000,131.0000,9212.4000,1001.0000,218.4000,266.9000,579.5000,166.5100,96.8976
108464.0000,132.0000,9633.2000,1001.0000,420.8000,456.1000,579.5000,166.5100,96.8976
109465.0000,133.0000,9760.8000,1001.0000,127.6000,179.9000,579.5000,166.5100,96.8976
110466.0000,134.0000,9810.2000,1001.0000,49.4000,107.3000,579.5000,166.5100,96.8976
111467.0000,135.0000,10155.9000,1001.0000,345.7000,386.9000,579.5000,166.5100,96.8976
112468.0000,136.0000,10555.7000,1001.0000,399.8000,431.9000,579.5000,166.5100,96.8976
113469.0000,137.0000,10685.5000,1001.0000,129.8000,179.6000,579.5000,166.5100,96.8976
114470.0000,138.0000,11065.5000,1001.0000,380.0000,416.3000,579.5000,166.5100,96.8976
115471.0000,139.0000,11193.9000,1001.0000,128.4000,180.8000,579.5000,166.5100,96.8976
116472.0000,140.0000,11624.7000,1001.0000,430.8000,464.4000,579.5000,279.5050,54.7460
117473.0000,141.0000,12291.4000,1001.0000,666.7000,686.2000,666.7000,279.5050,54.7460
118474.0000,142.0000,12483.3000,1001.0000,191.9000,241.4000,666.7000,279.5050,54.7460
119475.0000,143.0000,12611.1000,1001.0000,127.8000,182.3000,666.7000,279.5050,54.7460
120476.0000,144.0000,13050.0000,1001.0000,438.9000,474.0000,666.7000,279.5050,54.7460
121477.0000,145.0000,13307.8000,1001.0000,257.8000,301.0000,666.7000,279.5050,54.7460
122478.0000,146.0000,13493.7000,1001.0000,185.9000,242.3000,666.7000,279.5050,54.7460
123479.0000,147.0000,13938.3000,1001.0000,444.6000,478.8000,666.7000,279.5050,54.7460
124480.0000,148.0000,14378.8000,1001.0000,440.5000,472.8000,666.7000,279.5050,54.7460
125481.0000,149.0000,14614.6000,1001.0000,235.8000,280.8000,666.7000,279.5050,54.7460
126482.0000,150.0000,15290.8000,1001.0000,676.2000,694.9000,676.2000,206.7350,56.2047
127483.0000,151.0000,15591.7000,1001.0000,300.9000,346.2000,676.2000,206.7350,56.2047
128484.0000,152.0000,16110.3000,1001.0000,518.6000,547.8000,676.2000,206.7350,56.2047
129485.0000,153.0000,16190.1000,1001.0000,79.8000,144.4000,676.2000,206.7350,56.2047
130486.0000,154.0000,16635.0000,1001.0000,444.9000,476.7000,676.2000,206.7350,56.2047
131487.0000,155.0000,16779.3000,1001.0000,144.3000,195.6000,676.2000,206.7350,56.2047
132488.0000,156.0000,16771.1000,1001.0000,-8.2000,55.9000,676.2000,206.7350,56.2047
133489.0000,157.0000,16926.8000,1001.0000,155.7000,206.0000,676.2000,206.7350,56.2047
134490.0000,158.0000,16949.2000,1001.0000,22.4000,82.7000,676.2000,206.7350,56.2047
135491.0000,159.0000,16973.6000,1001.0000,24.4000,81.8000,676.2000,206.7350,56.2047
136492.0000,160.0000,17237.3000,1001.0000,263.7000,312.2000,676.2000,53.2175,105.7081
137493.0000,161.0000,17582.6000,1001.0000,345.3000,387.8000,676.2000,53.2175,105.7081
138494.0000,162.0000,17612.8000,1001.0000,30.2000,88.0000,676.2000,53.2175,105.7081
138635.0000,163.0000,17602.7000,141.0000,-10.1000,0.0000,676.2000,53.2175,105.7081
139636.0000,164.0000,18259.9000,1001.0000,657.2000,675.8000,676.2000,53.2175,105.7081
140637.0000,165.0000,18469.1000,1001.0000,209.2000,258.2000,676.2000,53.2175,105.7081
141638.0000,166.0000,18589.5000,1001.0000,120.4000,177.4000,676.2000,53.2175,105.7081
142639.0000,167.0000,18624.3000,1001.0000,34.8000,91.2000,676.2000,53.2175,105.7081
143640.0000,168.0000,18868.4000,1001.0000,244.1000,289.7000,676.2000,53.2175,105.7081
144641.0000,169.0000,19101.1000,1001.0000,232.7000,279.3000,676.2000,53.2175,105.7081
145642.0000,170.0000,19257.0000,1001.0000,155.9000,204.0000,676.2000,371.9950,120.9012
146643.0000,171.0000,19463.4000,1001.0000,206.4000,253.7000,676.2000,371.9950,120.9012
147644.0000,172.0000,19578.7000,1001.0000,115.3000,169.7000,676.2000,371.9950,120.9012
148645.0000,173.0000,20075.7000,1001.0000,497.0000,526.8000,676.2000,371.9950,120.9012
149646.0000,174.0000,20141.1000,1001.0000,65.4000,124.0000,676.2000,371.9950,120.9012
150647.0000,175.0000,20259.0000,1001.0000,117.9000,173.9000,676.2000,371.9950,120.9012
151648.0000,176.0000,20808.5000,1001.0000,549.5000,578.3000,676.2000,371.9950,120.9012
152649.0000,177.0000,21189.3000,1001.0000,380.8000,419.8000,676.2000,371.9950,120.9012
153650.0000,178.0000,21177.7000,1001.0000,-11.6000,51.9000,676.2000,371.9950,120.9012
154651.0000,179.0000,21601.5000,1001.0000,423.8000,461.1000,676.2000,371.9950,120.9012
155652.0000,180.0000,22068.8000,1001.0000,467.3000,502.6000,676.2000,374.0150,30.7158
156448.0000,181.0000,22046.4000,796.0000,-22.4000,29.3000,676.2000,374.0150,30.7158
157449.0000,182.0000,22130.4000,1001.0000,84.0000,143.5000,676.2000,374.0150,30.7158
158450.0000,183.0000,22383.6000,1001.0000,253.2000,302.0000,676.2000,374.0150,30.7158
159451.0000,184.0000,22518.5000,1001.0000,134.9000,189.6000,676.2000,374.0150,30.7158
160452.0000,185.0000,22562.3000,1001.0000,43.8000,109.6000,676.2000,374.0150,30.7158
161453.0000,186.0000,22785.9000,1001.0000,223.6000,274.5000,676.2000,374.0150,30.7158
162454.0000,187.0000,22885.3000,1001.0000,99.4000,153.5000,676.2000,374.0150,30.7158
163455.0000,188.0000,23234.2000,1001.0000,348.9000,389.8000,676.2000,374.0150,30.7158
164456.0000,189.0000,23537.4000,1001.0000,303.2000,347.0000,676.2000,374.0150,30.7158
165457.0000,190.0000,23628.1000,1001.0000,90.7000,148.7000,676.2000,174.0450,104.1127
166458.0000,191.0000,23950.1000,1001.0000,322.0000,363.2000,676.2000,174.0450,104.1127
167459.0000,192.0000,24028.7000,1001.0000,78.6000,140.0000,676.2000,174.0450,104.1127
168460.0000,193.0000,24417.5000,1001.0000,388.8000,426.6000,676.2000,174.0450,104.1127
169461.0000,194.0000,24486.7000,1001.0000,69.2000,128.9000,676.2000,174.0450,104.1127
170462.0000,195.0000,24406.5000,1001.0000,-80.2000,0.0000,676.2000,174.0450,104.1127
171463.0000,196.0000,24484.4000,1001.0000,77.9000,130.7000,676.2000,174.0450,104.1127
172464.0000,197.0000,25084.1000,1001.0000,599.7000,621.2000,676.2000,174.0450,104.1127
173465.0000,198.0000,25423.6000,1001.0000,339.5000,377.4000,676.2000,174.0450,104.1127
174466.0000,199.0000,26095.5000,1001.0000,671.9000,691.6000,676.2000,174.0450,104.1127
175467.0000,200.0000,26296.8000,1001.0000,201.3000,250.0000,676.2000,300.8850,178.8062
176468.0000,201.0000,26343.8000,1001.0000,47.0000,102.2000,676.2000,300.8850,178.8062
177469.0000,202.0000,26361.4000,1001.0000,17.6000,83.4000,676.2000,300.8850,178.8062
178470.0000,203.0000,26588.5000,1001.0000,227.1000,277.1000,676.2000,300.8850,178.8062
179471.0000,204.0000,26681.1000,1001.0000,92.6000,146.5000,676.2000,300.8850,178.8062
180472.0000,205.0000,27069.8000,1001.0000,388.7000,429.0000,676.2000,300.8850,178.8062
181473.0000,206.0000,27546.7000,1001.0000,476.9000,513.0000,676.2000,300.8850,178.8062
182474.0000,207.0000,27584.4000,1001.0000,37.7000,104.1000,676.2000,300.8850,178.8062
183475.0000,208.0000,27910.2000,1001.0000,325.8000,367.4000,676.2000,300.8850,178.8062
184476.0000,209.0000,28274.1000,1001.0000,363.9000,401.3000,676.2000,300.8850,178.8062
185477.0000,210.0000,28351.5000,1001.0000,77.4000,140.0000,676.2000,222.3075,336.1135
186478.0000,211.0000,28780.7000,1001.0000,429.2000,465.0000,676.2000,222.3075,336.1135
187479.0000,212.0000,28954.2000,1001.0000,173.5000,224.4000,676.2000,222.3075,336.1135
188480.0000,213.0000,29380.1000,1001.0000,425.9000,461.1000,676.2000,222.3075,336.1135
189481.0000,214.0000,29410.2000,1001.0000,30.1000,98.5000,676.2000,222.3075,336.1135
190482.0000,215.0000,29956.9000,1001.0000,546.7000,574.2000,676.2000,222.3075,336.1135
191483.0000,216.0000,30059.8000,1001.0000,102.9000,161.3000,676.2000,222.3075,336.1135
192484.0000,217.0000,30342.7000,1001.0000,282.9000,326.8000,676.2000,222.3075,336.1135
193485.0000,218.0000,30771.1000,1001.0000,428.4000,464.5000,676.2000,222.3075,336.1135
194486.0000,219.0000,30814.1000,1001.0000,43.0000,110.2000,676.2000,222.3075,336.1135
195487.0000,220.0000,30929.8000,1001.0000,115.7000,173.0000,676.2000,471.9325,182.9487
196488.0000,221.0000,31348.9000,1001.0000,419.1000,456.9000,676.2000,471.9325,182.9487
197489.0000,222.0000,31658.2000,1001.0000,309.3000,360.2000,676.2000,471.9325,182.9487
198490.0000,223.0000,32012.0000,1001.0000,353.8000,398.7000,676.2000,471.9325,182.9487
199491.0000,224.0000,32303.9000,1001.0000,291.9000,337.9000,676.2000,471.9325,182.9487
200492.0000,225.0000,32418.9000,1001.0000,115.0000,180.7000,676.2000,471.9325,182.9487
201493.0000,226.0000,33086.1000,1001.0000,667.2000,686.3000,676.2000,471.9325,182.9487
202494.0000,227.0000,33156.2000,1001.0000,70.1000,132.9000,676.2000,471.9325,182.9487
203495.0000,228.0000,33727.1000,1001.0000,570.9000,601.7000,676.2000,471.9325,182.9487
204496.0000,229.0000,34263.9000,1001.0000,536.8000,568.1000,676.2000,471.9325,182.9487
205267.0000,230.0000,34227.8000,771.0000,-36.1000,18.4000,676.2000,630.4850,2.4486
206268.0000,231.0000,34782.4000,1001.0000,554.6000,586.2000,676.2000,630.4850,2.4486
207093.0000,232.0000,34746.6000,825.0000,-35.8000,21.8000,676.2000,630.4850,2.4486
208094.0000,233.0000,35426.7000,1001.0000,680.1000,700.5000,680.1000,630.4850,2.4486
209095.0000,234.0000,35436.9000,1001.0000,10.2000,85.7000,680.1000,630.4850,2.4486
210096.0000,235.0000,35862.0000,1001.0000,425.1000,463.0000,680.1000,630.4850,2.4486
211007.0000,236.0000,35846.9000,911.0000,-15.1000,47.0000,680.1000,630.4850,2.4486
212008.0000,237.0000,35835.5000,1001.0000,-11.4000,58.9000,680.1000,630.4850,2.4486
213009.0000,238.0000,35760.8000,1001.0000,-74.7000,0.0000,680.1000,630.4850,2.4486
214010.0000,239.0000,35995.6000,1001.0000,234.8000,286.8000,680.1000,630.4850,2.4486
215011.0000,240.0000,36425.9000,1001.0000,430.3000,471.5000,680.1000,650.1575,178.4448
216012.0000,241.0000,37099.1000,1001.0000,673.2000,695.2000,680.1000,650.1575,178.4448
216895.0000,242.0000,37041.4000,883.0000,-57.7000,9.5000,680.1000,650.1575,178.4448
217896.0000,243.0000,37406.6000,1001.0000,365.2000,411.9000,680.1000,650.1575,178.4448
218897.0000,244.0000,37800.8000,1001.0000,394.2000,437.2000,680.1000,650.1575,178.4448
219898.0000,245.0000,37804.5000,1001.0000,3.7000,77.3000,680.1000,650.1575,178.4448
220899.0000,246.0000,38325.5000,1001.0000,521.0000,552.9000,680.1000,650.1575,178.4448
221900.0000,247.0000,39080.1000,1001.0000,754.6000,769.1000,754.6000,650.1575,178.4448
222901.0000,248.0000,39216.0000,1001.0000,135.9000,197.5000,754.6000,650.1575,178.4448
223902.0000,249.0000,39244.5000,1001.0000,28.5000,97.1000,754.6000,650.1575,178.4448
