steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
7781.0000,23.0000,-311.9000,1001.0000,-44.9000,0.0000,-2.7000,-8.8200,0.4207
8007.0000,24.0000,-307.3000,226.0000,4.6000,14.0000,4.6000,-8.8200,0.4207
8485.0000,25.0000,-280.1000,478.0000,27.2000,48.7000,27.2000,-8.8200,0.4207
8659.0000,26.0000,-285.8000,174.0000,-5.7000,0.0000,27.2000,-8.8200,0.4207
8928.0000,27.0000,-302.3000,269.0000,-16.5000,0.0000,27.2000,-8.8200,0.4207
9148.0000,28.0000,-313.5000,220.0000,-11.2000,0.0000,27.2000,-8.8200,0.4207
9318.0000,29.0000,-317.6000,170.0000,-4.1000,0.0000,27.2000,-8.8200,0.4207
9466.0000,30.0000,-322.3000,148.0000,-4.7000,0.0000,27.2000,-5.7600,0.1140
9725.0000,31.0000,-335.5000,259.0000,-13.2000,0.0000,27.2000,-5.7600,0.1140
9820.0000,32.0000,-343.5000,95.0000,-8.0000,0.0000,27.2000,-5.7600,0.1140
9962.0000,33.0000,-348.8000,142.0000,-5.3000,0.0000,27.2000,-5.7600,0.1140
10320.0000,34.0000,-358.7000,358.0000,-9.9000,0.0000,27.2000,-5.7600,0.1140
10541.0000,35.0000,-368.0000,221.0000,-9.3000,0.0000,27.2000,-5.7600,0.1140
11121.0000,36.0000,-389.5000,580.0000,-21.5000,0.0000,27.2000,-5.7600,0.1140
11546.0000,37.0000,-422.0000,425.0000,-32.5000,0.0000,27.2000,-5.7600,0.1140
11878.0000,38.0000,-371.4000,332.0000,50.6000,65.0000,50.6000,-5.7600,0.1140
11998.0000,39.0000,-383.4000,120.0000,-12.0000,0.0000,50.6000,-5.7600,0.1140
12131.0000,40.0000,-392.0000,133.0000,-8.6000,0.0000,50.6000,-11.3600,0.2302
12287.0000,41.0000,-403.3000,156.0000,-11.3000,0.0000,50.6000,-11.3600,0.2302
12731.0000,42.0000,-411.8000,444.0000,-8.5000,19.5000,50.6000,-11.3600,0.2302
13032.0000,43.0000,-433.8000,301.0000,-22.0000,0.0000,50.6000,-11.3600,0.2302
13340.0000,44.0000,-456.2000,308.0000,-22.4000,0.0000,50.6000,-11.3600,0.2302
13585.0000,45.0000,-474.5000,245.0000,-18.3000,0.0000,50.6000,-11.3600,0.2302
13833.0000,46.0000,-482.4000,248.0000,-7.9000,0.0000,50.6000,-11.3600,0.2302
14207.0000,47.0000,-484.3000,374.0000,-1.9000,19.9000,50.6000,-11.3600,0.2302
14996.0000,48.0000,-535.2000,789.0000,-50.9000,10.0000,50.6000,-11.3600,0.2302
15189.0000,49.0000,-549.3000,193.0000,-14.1000,0.0000,50.6000,-11.3600,0.2302
15275.0000,50.0000,-557.9000,86.0000,-8.6000,0.0000,50.6000,10.8400,10.5386
15592.0000,51.0000,-576.5000,317.0000,-18.6000,0.0000,50.6000,10.8400,10.5386
16080.0000,52.0000,-580.6000,488.0000,-4.1000,14.9000,50.6000,10.8400,10.5386
16282.0000,53.0000,-591.0000,202.0000,-10.4000,0.0000,50.6000,10.8400,10.5386
16484.0000,54.0000,-598.8000,202.0000,-7.8000,0.0000,50.6000,10.8400,10.5386
16663.0000,55.0000,-606.0000,179.0000,-7.2000,0.0000,50.6000,10.8400,10.5386
17076.0000,56.0000,-632.7000,413.0000,-26.7000,0.0000,50.6000,10.8400,10.5386
17326.0000,57.0000,-639.3000,250.0000,-6.6000,0.0000,50.6000,10.8400,10.5386
17553.0000,58.0000,-658.4000,227.0000,-19.1000,0.0000,50.6000,10.8400,10.5386
18011.0000,59.0000,-680.7000,458.0000,-22.3000,9.0000,50.6000,10.8400,10.5386
18415.0000,60.0000,-693.6000,404.0000,-12.9000,0.0000,50.6000,-2.9400,4.3552
18715.0000,61.0000,-705.6000,300.0000,-12.0000,0.0000,50.6000,-2.9400,4.3552
18891.0000,62.0000,-714.3000,176.0000,-8.7000,1.0000,50.6000,-2.9400,4.3552
19868.0000,63.0000,-750.9000,977.0000,-36.6000,20.7000,50.6000,-2.9400,4.3552
20152.0000,64.0000,-768.4000,284.0000,-17.5000,0.0000,50.6000,-2.9400,4.3552
20822.0000,65.0000,-790.2000,670.0000,-21.8000,14.0000,50.6000,-2.9400,4.3552
20928.0000,66.0000,-796.7000,106.0000,-6.5000,0.0000,50.6000,-2.9400,4.3552
21340.0000,67.0000,-829.9000,412.0000,-33.2000,0.0000,50.6000,-2.9400,4.3552
22236.0000,68.0000,-877.1000,896.0000,-47.2000,15.3000,50.6000,-2.9400,4.3552
22832.0000,69.0000,-922.2000,596.0000,-45.1000,0.9000,50.6000,-2.9400,4.3552
23833.0000,70.0000,-954.2000,1001.0000,-32.0000,16.9000,50.6000,-10.5400,9.5801
24398.0000,71.0000,-948.1000,565.0000,6.1000,34.7000,50.6000,-10.5400,9.5801
24840.0000,72.0000,-966.5000,442.0000,-18.4000,0.0000,50.6000,-10.5400,9.5801
25051.0000,73.0000,-984.0000,211.0000,-17.5000,0.0000,50.6000,-10.5400,9.5801
25589.0000,74.0000,-888.4000,538.0000,95.6000,112.1000,95.6000,-10.5400,9.5801
26006.0000,75.0000,-912.4000,417.0000,-24.0000,0.0000,95.6000,-10.5400,9.5801
27007.0000,76.0000,-821.1000,1001.0000,91.3000,137.3000,95.6000,-10.5400,9.5801
27714.0000,77.0000,-881.2000,707.0000,-60.1000,0.0000,95.6000,-10.5400,9.5801
28319.0000,78.0000,-877.9000,605.0000,3.3000,22.0000,95.6000,-10.5400,9.5801
29313.0000,79.0000,-842.1000,994.0000,35.8000,88.6000,95.6000,-10.5400,9.5801
30314.0000,80.0000,-828.7000,1001.0000,13.4000,54.9000,95.6000,21.3000,43.1272
31267.0000,81.0000,-569.5000,953.0000,259.2000,300.7000,259.2000,21.3000,43.1272
31700.0000,82.0000,-523.8000,433.0000,45.7000,65.4000,259.2000,21.3000,43.1272
31898.0000,83.0000,-538.7000,198.0000,-14.9000,0.0000,259.2000,21.3000,43.1272
32058.0000,84.0000,-551.1000,160.0000,-12.4000,0.0000,259.2000,21.3000,43.1272
33059.0000,85.0000,-495.4000,1001.0000,55.7000,100.9000,259.2000,21.3000,43.1272
34060.0000,86.0000,-501.3000,1001.0000,-5.9000,39.1000,259.2000,21.3000,43.1272
34759.0000,87.0000,-441.5000,699.0000,59.8000,90.1000,259.2000,21.3000,43.1272
35641.0000,88.0000,-374.1000,882.0000,67.4000,121.8000,259.2000,21.3000,43.1272
36177.0000,89.0000,-346.0000,536.0000,28.1000,54.4000,259.2000,21.3000,43.1272
37178.0000,90.0000,272.9000,1001.0000,618.9000,640.1000,618.9000,39.5200,36.1787
38179.0000,91.0000,343.5000,1001.0000,70.6000,124.2000,618.9000,39.5200,36.1787
39180.0000,92.0000,482.1000,1001.0000,138.6000,194.8000,618.9000,39.5200,36.1787
40181.0000,93.0000,555.9000,1001.0000,73.8000,126.4000,618.9000,39.5200,36.1787
40501.0000,94.0000,563.2000,320.0000,7.3000,21.7000,618.9000,39.5200,36.1787
41114.0000,95.0000,530.2000,613.0000,-33.0000,9.0000,618.9000,39.5200,36.1787
41240.0000,96.0000,521.7000,126.0000,-8.5000,0.0000,618.9000,39.5200,36.1787
42230.0000,97.0000,654.4000,990.0000,132.7000,179.9000,618.9000,39.5200,36.1787
42515.0000,98.0000,638.4000,285.0000,-16.0000,0.0000,618.9000,39.5200,36.1787
43516.0000,99.0000,599.7000,1001.0000,-38.7000,27.3000,618.9000,39.5200,36.1787
