steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
15479.0000,65.0000,-785.7000,495.0000,-25.1000,0.0000,26.7000,-29.3800,1.3971
15578.0000,66.0000,-792.1000,99.0000,-6.4000,0.0000,26.7000,-29.3800,1.3971
16417.0000,67.0000,-807.5000,839.0000,-15.4000,19.0000,26.7000,-29.3800,1.3971
16538.0000,68.0000,-816.8000,121.0000,-9.3000,0.0000,26.7000,-29.3800,1.3971
16690.0000,69.0000,-830.5000,152.0000,-13.7000,0.0000,26.7000,-29.3800,1.3971
17071.0000,70.0000,-852.8000,381.0000,-22.3000,0.0000,26.7000,-47.3000,9.5914
17444.0000,71.0000,-864.7000,373.0000,-11.9000,0.0000,26.7000,-47.3000,9.5914
17592.0000,72.0000,-874.2000,148.0000,-9.5000,0.0000,26.7000,-47.3000,9.5914
18197.0000,73.0000,-883.5000,605.0000,-9.3000,14.0000,26.7000,-47.3000,9.5914
18772.0000,74.0000,-930.2000,575.0000,-46.7000,1.9000,26.7000,-47.3000,9.5914
19071.0000,75.0000,-920.1000,299.0000,10.1000,26.4000,26.7000,-47.3000,9.5914
19476.0000,76.0000,-951.0000,405.0000,-30.9000,0.0000,26.7000,-47.3000,9.5914
19669.0000,77.0000,-964.4000,193.0000,-13.4000,0.0000,26.7000,-47.3000,9.5914
20371.0000,78.0000,-1024.4000,702.0000,-60.0000,0.0000,26.7000,-47.3000,9.5914
21372.0000,79.0000,-1085.9000,1001.0000,-61.5000,0.0000,26.7000,-47.3000,9.5914
22165.0000,80.0000,-1090.3000,793.0000,-4.4000,32.3000,26.7000,-10.2800,8.6390
22991.0000,81.0000,-1109.8000,826.0000,-19.5000,18.9000,26.7000,-10.2800,8.6390
23992.0000,82.0000,-1141.5000,1001.0000,-31.7000,0.0000,26.7000,-10.2800,8.6390
24414.0000,83.0000,-1167.0000,422.0000,-25.5000,6.3000,26.7000,-10.2800,8.6390
24617.0000,84.0000,-1161.7000,203.0000,5.3000,14.6000,26.7000,-10.2800,8.6390
25119.0000,85.0000,-1190.2000,502.0000,-28.5000,9.0000,26.7000,-10.2800,8.6390
26120.0000,86.0000,-1132.9000,1001.0000,57.3000,116.0000,57.3000,-10.2800,8.6390
26603.0000,87.0000,-1166.1000,483.0000,-33.2000,0.0000,57.3000,-10.2800,8.6390
26894.0000,88.0000,-1186.4000,291.0000,-20.3000,0.0000,57.3000,-10.2800,8.6390
27560.0000,89.0000,-1207.9000,666.0000,-21.5000,23.5000,57.3000,-10.2800,8.6390
27749.0000,90.0000,-1215.2000,189.0000,-7.3000,0.0000,57.3000,4.1200,40.5129
28030.0000,91.0000,-1220.3000,281.0000,-5.1000,11.9000,57.3000,4.1200,40.5129
28141.0000,92.0000,-1230.7000,111.0000,-10.4000,0.0000,57.3000,4.1200,40.5129
28873.0000,93.0000,-1246.5000,732.0000,-15.8000,23.9000,57.3000,4.1200,40.5129
29764.0000,94.0000,-1250.4000,891.0000,-3.9000,46.0000,57.3000,4.1200,40.5129
30664.0000,95.0000,-1279.3000,900.0000,-28.9000,35.1000,57.3000,4.1200,40.5129
31301.0000,96.0000,-1319.2000,637.0000,-39.9000,3.6000,57.3000,4.1200,40.5129
32302.0000,97.0000,-1345.2000,1001.0000,-26.0000,46.8000,57.3000,4.1200,40.5129
33303.0000,98.0000,-1396.3000,1001.0000,-51.1000,0.0000,57.3000,4.1200,40.5129
34304.0000,99.0000,-1380.0000,1001.0000,16.3000,62.8000,57.3000,4.1200,40.5129
