steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
4960.0000,21.0000,-286.6000,1001.0000,-51.0000,0.0000,-0.8000,-11.1400,0.1817
5066.0000,22.0000,-294.8000,106.0000,-8.2000,0.0000,-0.8000,-11.1400,0.1817
5476.0000,23.0000,-328.8000,410.0000,-34.0000,0.0000,-0.8000,-11.1400,0.1817
5713.0000,24.0000,-340.0000,237.0000,-11.2000,0.0000,-0.8000,-11.1400,0.1817
5829.0000,25.0000,-347.3000,116.0000,-7.3000,0.0000,-0.8000,-11.1400,0.1817
6121.0000,26.0000,-360.8000,292.0000,-13.5000,9.0000,-0.8000,-11.1400,0.1817
6315.0000,27.0000,-380.2000,194.0000,-19.4000,0.0000,-0.8000,-11.1400,0.1817
6397.0000,28.0000,-388.4000,82.0000,-8.2000,0.0000,-0.8000,-11.1400,0.1817
7101.0000,29.0000,-434.1000,704.0000,-45.7000,8.1000,-0.8000,-11.1400,0.1817
7218.0000,30.0000,-442.9000,117.0000,-8.8000,0.0000,-0.8000,8.2000,25.8326
7424.0000,31.0000,-453.9000,206.0000,-11.0000,6.4000,-0.8000,8.2000,25.8326
7692.0000,32.0000,-468.3000,268.0000,-14.4000,0.0000,-0.8000,8.2000,25.8326
7915.0000,33.0000,-481.2000,223.0000,-12.9000,0.0000,-0.8000,8.2000,25.8326
8281.0000,34.0000,-503.5000,366.0000,-22.3000,0.0000,-0.8000,8.2000,25.8326
9055.0000,35.0000,-530.4000,774.0000,-26.9000,0.0000,-0.8000,8.2000,25.8326
9141.0000,36.0000,-537.0000,86.0000,-6.6000,0.0000,-0.8000,8.2000,25.8326
9223.0000,37.0000,-545.2000,82.0000,-8.2000,0.0000,-0.8000,8.2000,25.8326
9528.0000,38.0000,-563.1000,305.0000,-17.9000,0.0000,-0.8000,8.2000,25.8326
9714.0000,39.0000,-577.3000,186.0000,-14.2000,0.0000,-0.8000,8.2000,25.8326
10279.0000,40.0000,-619.6000,565.0000,-42.3000,0.0000,-0.8000,-7.0200,0.1095
10375.0000,41.0000,-627.3000,96.0000,-7.7000,0.0000,-0.8000,-7.0200,0.1095
10942.0000,42.0000,-654.4000,567.0000,-27.1000,17.1000,-0.8000,-7.0200,0.1095
11402.0000,43.0000,-677.4000,460.0000,-23.0000,0.0000,-0.8000,-7.0200,0.1095
11709.0000,44.0000,-695.5000,307.0000,-18.1000,0.0000,-0.8000,-7.0200,0.1095
12050.0000,45.0000,-723.7000,341.0000,-28.2000,0.0000,-0.8000,-7.0200,0.1095
12189.0000,46.0000,-731.0000,139.0000,-7.3000,0.0000,-0.8000,-7.0200,0.1095
12861.0000,47.0000,-746.9000,672.0000,-15.9000,29.7000,-0.8000,-7.0200,0.1095
13027.0000,48.0000,-756.7000,166.0000,-9.8000,0.0000,-0.8000,-7.0200,0.1095
13195.0000,49.0000,-763.7000,168.0000,-7.0000,6.3000,-0.8000,-7.0200,0.1095
13677.0000,50.0000,-794.7000,482.0000,-31.0000,0.0000,-0.8000,-13.4000,8.2738
13976.0000,51.0000,-801.9000,299.0000,-7.2000,0.0000,-0.8000,-13.4000,8.2738
14577.0000,52.0000,-825.3000,601.0000,-23.4000,0.0000,-0.8000,-13.4000,8.2738
14839.0000,53.0000,-843.8000,262.0000,-18.5000,0.0000,-0.8000,-13.4000,8.2738
15373.0000,54.0000,-866.7000,534.0000,-22.9000,14.9000,-0.8000,-13.4000,8.2738
15678.0000,55.0000,-886.7000,305.0000,-20.0000,0.0000,-0.8000,-13.4000,8.2738
15943.0000,56.0000,-895.5000,265.0000,-8.8000,0.0000,-0.8000,-13.4000,8.2738
16114.0000,57.0000,-903.9000,171.0000,-8.4000,0.0000,-0.8000,-13.4000,8.2738
16880.0000,58.0000,-931.6000,766.0000,-27.7000,9.5000,-0.8000,-13.4000,8.2738
17643.0000,59.0000,-977.8000,763.0000,-46.2000,0.0000,-0.8000,-13.4000,8.2738
17875.0000,60.0000,-987.7000,232.0000,-9.9000,0.0000,-0.8000,-50.3000,8.2532
18876.0000,61.0000,-1047.5000,1001.0000,-59.8000,0.0000,-0.8000,-50.3000,8.2532
19053.0000,62.0000,-1063.7000,177.0000,-16.2000,0.0000,-0.8000,-50.3000,8.2532
20054.0000,63.0000,-1097.0000,1001.0000,-33.3000,12.7000,-0.8000,-50.3000,8.2532
21055.0000,64.0000,-1143.5000,1001.0000,-46.5000,0.0000,-0.8000,-50.3000,8.2532
21178.0000,65.0000,-1153.3000,123.0000,-9.8000,0.0000,-0.8000,-50.3000,8.2532
21530.0000,66.0000,-1177.0000,352.0000,-23.7000,0.0000,-0.8000,-50.3000,8.2532
22101.0000,67.0000,-1140.6000,571.0000,36.4000,57.5000,36.4000,-50.3000,8.2532
23102.0000,68.0000,-1186.7000,1001.0000,-46.1000,0.0000,36.4000,-50.3000,8.2532
23519.0000,69.0000,-1194.4000,417.0000,-7.7000,10.0000,36.4000,-50.3000,8.2532
23973.0000,70.0000,-1091.6000,454.0000,102.8000,118.8000,102.8000,0.0000,0.0000
24173.0000,71.0000,-1106.3000,200.0000,-14.7000,0.0000,102.8000,0.0000,0.0000
24603.0000,72.0000,-1101.7000,430.0000,4.6000,30.6000,102.8000,0.0000,0.0000
25030.0000,73.0000,-1085.8000,427.0000,15.9000,37.8000,102.8000,0.0000,0.0000
25289.0000,74.0000,-1100.7000,259.0000,-14.9000,0.0000,102.8000,0.0000,0.0000
25635.0000,75.0000,-1058.1000,346.0000,42.6000,57.6000,102.8000,0.0000,0.0000
26636.0000,76.0000,-1098.9000,1001.0000,-40.8000,17.8000,102.8000,0.0000,0.0000
27468.0000,77.0000,-970.7000,832.0000,128.2000,169.0000,128.2000,0.0000,0.0000
27953.0000,78.0000,-971.6000,485.0000,-0.9000,29.3000,128.2000,0.0000,0.0000
28338.0000,79.0000,-1000.2000,385.0000,-28.6000,0.0000,128.2000,0.0000,0.0000
29118.0000,80.0000,-1048.0000,780.0000,-47.8000,0.0000,128.2000,93.0200,74.6016
29529.0000,81.0000,-1069.7000,411.0000,-21.7000,0.0000,128.2000,93.0200,74.6016
30352.0000,82.0000,-1095.4000,823.0000,-25.7000,13.9000,128.2000,93.0200,74.6016
30961.0000,83.0000,-1115.7000,609.0000,-20.3000,0.0000,128.2000,93.0200,74.6016
31541.0000,84.0000,-1140.2000,580.0000,-24.5000,0.0000,128.2000,93.0200,74.6016
31934.0000,85.0000,-1106.5000,393.0000,33.7000,57.0000,128.2000,93.0200,74.6016
32655.0000,86.0000,-1121.5000,721.0000,-15.0000,27.0000,128.2000,93.0200,74.6016
33148.0000,87.0000,-1151.6000,493.0000,-30.1000,5.4000,128.2000,93.0200,74.6016
33428.0000,88.0000,-1169.1000,280.0000,-17.5000,0.0000,128.2000,93.0200,74.6016
33725.0000,89.0000,-1186.3000,297.0000,-17.2000,0.0000,128.2000,93.0200,74.6016
34028.0000,90.0000,-1199.7000,303.0000,-13.4000,0.0000,128.2000,-11.1600,2.2557
34534.0000,91.0000,-1233.6000,506.0000,-33.9000,0.0000,128.2000,-11.1600,2.2557
35303.0000,92.0000,-1185.9000,769.0000,47.7000,83.7000,128.2000,-11.1600,2.2557
35831.0000,93.0000,-1092.9000,528.0000,93.0000,120.8000,128.2000,-11.1600,2.2557
36537.0000,94.0000,-1126.9000,706.0000,-34.0000,12.0000,128.2000,-11.1600,2.2557
36711.0000,95.0000,-1132.8000,174.0000,-5.9000,0.0000,128.2000,-11.1600,2.2557
37151.0000,96.0000,-992.8000,440.0000,140.0000,160.2000,140.0000,-11.1600,2.2557
37497.0000,97.0000,-1014.7000,346.0000,-21.9000,0.0000,140.0000,-11.1600,2.2557
37797.0000,98.0000,-1017.0000,300.0000,-2.3000,14.2000,140.0000,-11.1600,2.2557
38342.0000,99.0000,-1006.2000,545.0000,10.8000,28.8000,140.0000,-11.1600,2.2557
