steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
33579.0000,55.0000,-604.7000,1001.0000,24.4000,73.2000,63.7000,-8.2600,9.5977
34580.0000,56.0000,-421.6000,1001.0000,183.1000,223.8000,183.1000,-8.2600,9.5977
35581.0000,57.0000,-415.2000,1001.0000,6.4000,54.6000,183.1000,-8.2600,9.5977
36582.0000,58.0000,-380.8000,1001.0000,34.4000,79.6000,183.1000,-8.2600,9.5977
37583.0000,59.0000,-325.6000,1001.0000,55.2000,99.8000,183.1000,-8.2600,9.5977
38584.0000,60.0000,-116.7000,1001.0000,208.9000,245.4000,208.9000,0.0000,0.0000
39585.0000,61.0000,-141.0000,1001.0000,-24.3000,24.3000,208.9000,0.0000,0.0000
40586.0000,62.0000,-183.7000,1001.0000,-42.7000,13.5000,208.9000,0.0000,0.0000
41168.0000,63.0000,-101.5000,582.0000,82.2000,105.7000,208.9000,0.0000,0.0000
42169.0000,64.0000,10.9000,1001.0000,112.4000,157.7000,208.9000,0.0000,0.0000
43170.0000,65.0000,-22.9000,1001.0000,-33.8000,21.3000,208.9000,0.0000,0.0000
44171.0000,66.0000,-76.2000,1001.0000,-53.3000,0.0000,208.9000,0.0000,0.0000
45172.0000,67.0000,22.4000,1001.0000,98.6000,137.5000,208.9000,0.0000,0.0000
46173.0000,68.0000,13.8000,1001.0000,-8.6000,43.6000,208.9000,0.0000,0.0000
47174.0000,69.0000,51.9000,1001.0000,38.1000,84.6000,208.9000,0.0000,0.0000
48175.0000,70.0000,121.1000,1001.0000,69.2000,118.8000,208.9000,8.7075,28.5166
49176.0000,71.0000,262.5000,1001.0000,141.4000,191.2000,208.9000,8.7075,28.5166
50177.0000,72.0000,356.4000,1001.0000,93.9000,140.3000,208.9000,8.7075,28.5166
51178.0000,73.0000,407.9000,1001.0000,51.5000,102.9000,208.9000,8.7075,28.5166
52179.0000,74.0000,455.0000,1001.0000,47.1000,100.8000,208.9000,8.7075,28.5166
53180.0000,75.0000,546.4000,1001.0000,91.4000,134.9000,208.9000,8.7075,28.5166
54067.0000,76.0000,566.8000,887.0000,20.4000,67.2000,208.9000,8.7075,28.5166
55068.0000,77.0000,544.4000,1001.0000,-22.4000,45.3000,208.9000,8.7075,28.5166
56069.0000,78.0000,599.4000,1001.0000,55.0000,104.8000,208.9000,8.7075,28.5166
57070.0000,79.0000,665.8000,1001.0000,66.4000,116.6000,208.9000,8.7075,28.5166
57478.0000,80.0000,642.8000,408.0000,-23.0000,0.0000,208.9000,56.2700,29.6696
58479.0000,81.0000,765.2000,1001.0000,122.4000,168.1000,208.9000,56.2700,29.6696
59480.0000,82.0000,848.4000,1001.0000,83.2000,131.3000,208.9000,56.2700,29.6696
60481.0000,83.0000,1065.3000,1001.0000,216.9000,259.5000,216.9000,56.2700,29.6696
61288.0000,84.0000,1116.4000,807.0000,51.1000,99.1000,216.9000,56.2700,29.6696
61901.0000,85.0000,1126.1000,613.0000,9.7000,46.7000,216.9000,56.2700,29.6696
62902.0000,86.0000,1166.8000,1001.0000,40.7000,97.3000,216.9000,56.2700,29.6696
63592.0000,87.0000,1293.5000,690.0000,126.7000,157.5000,216.9000,56.2700,29.6696
64266.0000,88.0000,1306.7000,674.0000,13.2000,51.7000,216.9000,56.2700,29.6696
65267.0000,89.0000,1353.6000,1001.0000,46.9000,98.0000,216.9000,56.2700,29.6696
65631.0000,90.0000,1362.9000,364.0000,9.3000,30.6000,216.9000,66.6375,42.3848
66632.0000,91.0000,1411.3000,1001.0000,48.4000,99.5000,216.9000,66.6375,42.3848
67633.0000,92.0000,1483.9000,1001.0000,72.6000,119.5000,216.9000,66.6375,42.3848
68634.0000,93.0000,1654.8000,1001.0000,170.9000,215.2000,216.9000,66.6375,42.3848
69635.0000,94.0000,1753.3000,1001.0000,98.5000,153.0000,216.9000,66.6375,42.3848
70209.0000,95.0000,1753.8000,574.0000,0.5000,34.1000,216.9000,66.6375,42.3848
70602.0000,96.0000,1752.5000,393.0000,-1.3000,21.5000,216.9000,66.6375,42.3848
71603.0000,97.0000,1996.5000,1001.0000,244.0000,291.2000,244.0000,66.6375,42.3848
72604.0000,98.0000,2108.5000,1001.0000,112.0000,162.9000,244.0000,66.6375,42.3848
72955.0000,99.0000,2133.1000,351.0000,24.6000,44.2000,244.0000,66.6375,42.3848
73956.0000,100.0000,2229.9000,1001.0000,96.8000,152.3000,244.0000,7.6725,21.2418
74350.0000,101.0000,2248.0000,394.0000,18.1000,40.3000,244.0000,7.6725,21.2418
75351.0000,102.0000,2376.1000,1001.0000,128.1000,177.5000,244.0000,7.6725,21.2418
76352.0000,103.0000,2480.7000,1001.0000,104.6000,159.0000,244.0000,7.6725,21.2418
77353.0000,104.0000,2456.4000,1001.0000,-24.3000,39.6000,244.0000,7.6725,21.2418
78354.0000,105.0000,2575.1000,1001.0000,118.7000,171.3000,244.0000,7.6725,21.2418
79355.0000,106.0000,2645.0000,1001.0000,69.9000,121.1000,244.0000,7.6725,21.2418
80356.0000,107.0000,2793.8000,1001.0000,148.8000,198.9000,244.0000,7.6725,21.2418
81357.0000,108.0000,2734.5000,1001.0000,-59.3000,12.6000,244.0000,7.6725,21.2418
82358.0000,109.0000,3032.4000,1001.0000,297.9000,342.1000,297.9000,7.6725,21.2418
83359.0000,110.0000,3169.0000,1001.0000,136.6000,189.3000,297.9000,58.4200,37.5035
84360.0000,111.0000,3310.9000,1001.0000,141.9000,189.4000,297.9000,58.4200,37.5035
85361.0000,112.0000,3386.4000,1001.0000,75.5000,129.8000,297.9000,58.4200,37.5035
86362.0000,113.0000,3471.4000,1001.0000,85.0000,134.7000,297.9000,58.4200,37.5035
87363.0000,114.0000,3660.6000,1001.0000,189.2000,235.6000,297.9000,58.4200,37.5035
88364.0000,115.0000,4022.2000,1001.0000,361.6000,401.2000,361.6000,58.4200,37.5035
89365.0000,116.0000,4125.6000,1001.0000,103.4000,157.4000,361.6000,58.4200,37.5035
90366.0000,117.0000,4222.7000,1001.0000,97.1000,154.7000,361.6000,58.4200,37.5035
91367.0000,118.0000,4325.7000,1001.0000,103.0000,162.0000,361.6000,58.4200,37.5035
92368.0000,119.0000,4351.6000,1001.0000,25.9000,89.8000,361.6000,58.4200,37.5035
93369.0000,120.0000,4457.5000,1001.0000,105.9000,157.2000,361.6000,2.8275,13.8669
94370.0000,121.0000,4504.0000,1001.0000,46.5000,96.2000,361.6000,2.8275,13.8669
95371.0000,122.0000,4523.4000,1001.0000,19.4000,81.2000,361.6000,2.8275,13.8669
96372.0000,123.0000,4639.3000,1001.0000,115.9000,172.5000,361.6000,2.8275,13.8669
97373.0000,124.0000,4796.3000,1001.0000,157.0000,216.0000,361.6000,2.8275,13.8669
98374.0000,125.0000,4770.4000,1001.0000,-25.9000,39.2000,361.6000,2.8275,13.8669
99375.0000,126.0000,4933.0000,1001.0000,162.6000,215.1000,361.6000,2.8275,13.8669
100376.0000,127.0000,5223.8000,1001.0000,290.8000,334.7000,361.6000,2.8275,13.8669
101377.0000,128.0000,5369.5000,1001.0000,145.7000,200.1000,361.6000,2.8275,13.8669
102378.0000,129.0000,5454.6000,1001.0000,85.1000,140.8000,361.6000,2.8275,13.8669
103379.0000,130.0000,5617.4000,1001.0000,162.8000,212.9000,361.6000,0.0000,0.0000
104380.0000,131.0000,5778.3000,1001.0000,160.9000,215.1000,361.6000,0.0000,0.0000
105381.0000,132.0000,5923.5000,1001.0000,145.2000,199.4000,361.6000,0.0000,0.0000
106382.0000,133.0000,6181.0000,1001.0000,257.5000,305.3000,361.6000,0.0000,0.0000
107383.0000,134.0000,6379.8000,1001.0000,198.8000,248.4000,361.6000,0.0000,0.0000
108384.0000,135.0000,6655.1000,1001.0000,275.3000,316.6000,361.6000,0.0000,0.0000
109385.0000,136.0000,6834.6000,1001.0000,179.5000,227.9000,361.6000,0.0000,0.0000
110386.0000,137.0000,6918.3000,1001.0000,83.7000,135.0000,361.6000,0.0000,0.0000
111387.0000,138.0000,7153.8000,1001.0000,235.5000,279.8000,361.6000,0.0000,0.0000
112388.0000,139.0000,7171.6000,1001.0000,17.8000,80.2000,361.6000,0.0000,0.0000
113389.0000,140.0000,7422.5000,1001.0000,250.9000,297.5000,361.6000,80.9325,82.9242
114390.0000,141.0000,7502.3000,1001.0000,79.8000,139.5000,361.6000,80.9325,82.9242
115391.0000,142.0000,7670.7000,1001.0000,168.4000,221.9000,361.6000,80.9325,82.9242
116392.0000,143.0000,7915.7000,1001.0000,245.0000,293.6000,361.6000,80.9325,82.9242
117393.0000,144.0000,8128.0000,1001.0000,212.3000,265.1000,361.6000,80.9325,82.9242
118394.0000,145.0000,8358.5000,1001.0000,230.5000,279.5000,361.6000,80.9325,82.9242
119395.0000,146.0000,8541.8000,1001.0000,183.3000,236.4000,361.6000,80.9325,82.9242
120396.0000,147.0000,8587.1000,1001.0000,45.3000,105.7000,361.6000,80.9325,82.9242
121397.0000,148.0000,8791.3000,1001.0000,204.2000,252.4000,361.6000,80.9325,82.9242
122398.0000,149.0000,8976.0000,1001.0000,184.7000,239.0000,361.6000,80.9325,82.9242
123399.0000,150.0000,9156.2000,1001.0000,180.2000,231.3000,361.6000,225.4225,46.9644
124400.0000,151.0000,9302.2000,1001.0000,146.0000,198.6000,361.6000,225.4225,46.9644
125401.0000,152.0000,9340.5000,1001.0000,38.3000,101.1000,361.6000,225.4225,46.9644
126402.0000,153.0000,9541.0000,1001.0000,200.5000,252.5000,361.6000,225.4225,46.9644
127403.0000,154.0000,9709.1000,1001.0000,168.1000,221.2000,361.6000,225.4225,46.9644
128404.0000,155.0000,10080.9000,1001.0000,371.8000,414.7000,371.8000,225.4225,46.9644
129405.0000,156.0000,10264.3000,1001.0000,183.4000,236.3000,371.8000,225.4225,46.9644
130406.0000,157.0000,10319.0000,1001.0000,54.7000,117.0000,371.8000,225.4225,46.9644
131407.0000,158.0000,10344.4000,1001.0000,25.4000,87.0000,371.8000,225.4225,46.9644
132408.0000,159.0000,10424.8000,1001.0000,80.4000,144.6000,371.8000,225.4225,46.9644
133409.0000,160.0000,10435.7000,1001.0000,10.9000,78.0000,371.8000,183.4800,53.7040
134410.0000,161.0000,10615.0000,1001.0000,179.3000,234.8000,371.8000,183.4800,53.7040
135411.0000,162.0000,10775.9000,1001.0000,160.9000,215.7000,371.8000,183.4800,53.7040
136412.0000,163.0000,11050.5000,1001.0000,274.6000,325.0000,371.8000,183.4800,53.7040
137413.0000,164.0000,11157.6000,1001.0000,107.1000,170.4000,371.8000,183.4800,53.7040
138414.0000,165.0000,11429.1000,1001.0000,271.5000,323.8000,371.8000,183.4800,53.7040
139415.0000,166.0000,11719.5000,1001.0000,290.4000,338.7000,371.8000,183.4800,53.7040
140416.0000,167.0000,11983.4000,1001.0000,263.9000,317.3000,371.8000,183.4800,53.7040
141417.0000,168.0000,12242.0000,1001.0000,258.6000,312.4000,371.8000,183.4800,53.7040
142418.0000,169.0000,12614.8000,1001.0000,372.8000,417.4000,372.8000,183.4800,53.7040
143419.0000,170.0000,12783.8000,1001.0000,169.0000,229.3000,372.8000,106.1050,31.3653
144420.0000,171.0000,12987.2000,1001.0000,203.4000,259.5000,372.8000,106.1050,31.3653
145421.0000,172.0000,13113.0000,1001.0000,125.8000,188.2000,372.8000,106.1050,31.3653
146422.0000,173.0000,13159.8000,1001.0000,46.8000,113.7000,372.8000,106.1050,31.3653
147423.0000,174.0000,13534.6000,1001.0000,374.8000,419.1000,374.8000,106.1050,31.3653
148424.0000,175.0000,13931.4000,1001.0000,396.8000,439.2000,396.8000,106.1050,31.3653
149425.0000,176.0000,14379.0000,1001.0000,447.6000,482.3000,447.6000,106.1050,31.3653
150426.0000,177.0000,14762.1000,1001.0000,383.1000,424.2000,447.6000,106.1050,31.3653
151427.0000,178.0000,14999.1000,1001.0000,237.0000,292.1000,447.6000,106.1050,31.3653
152428.0000,179.0000,15052.9000,1001.0000,53.8000,117.5000,447.6000,106.1050,31.3653
153429.0000,180.0000,15359.4000,1001.0000,306.5000,354.1000,447.6000,332.9725,60.2619
154430.0000,181.0000,15686.9000,1001.0000,327.5000,373.4000,447.6000,332.9725,60.2619
155431.0000,182.0000,16011.8000,1001.0000,324.9000,372.7000,447.6000,332.9725,60.2619
156432.0000,183.0000,16391.0000,1001.0000,379.2000,422.2000,447.6000,332.9725,60.2619
157433.0000,184.0000,16602.8000,1001.0000,211.8000,265.8000,447.6000,332.9725,60.2619
158434.0000,185.0000,16975.8000,1001.0000,373.0000,416.2000,447.6000,332.9725,60.2619
159435.0000,186.0000,17302.0000,1001.0000,326.2000,369.4000,447.6000,332.9725,60.2619
160436.0000,187.0000,17853.8000,1001.0000,551.8000,582.0000,551.8000,332.9725,60.2619
161437.0000,188.0000,17983.3000,1001.0000,129.5000,185.6000,551.8000,332.9725,60.2619
162438.0000,189.0000,18220.4000,1001.0000,237.1000,289.6000,551.8000,332.9725,60.2619
163439.0000,190.0000,18300.1000,1001.0000,79.7000,145.3000,551.8000,396.0500,97.2823
164440.0000,191.0000,18529.9000,1001.0000,229.8000,281.4000,551.8000,396.0500,97.2823
165441.0000,192.0000,18976.1000,1001.0000,446.2000,487.3000,551.8000,396.0500,97.2823
166442.0000,193.0000,18984.4000,1001.0000,8.3000,71.8000,551.8000,396.0500,97.2823
167443.0000,194.0000,19075.5000,1001.0000,91.1000,152.7000,551.8000,396.0500,97.2823
168444.0000,195.0000,19123.4000,1001.0000,47.9000,112.1000,551.8000,396.0500,97.2823
169445.0000,196.0000,19805.3000,1001.0000,681.9000,701.2000,681.9000,396.0500,97.2823
169614.0000,197.0000,19791.7000,169.0000,-13.6000,0.0000,681.9000,396.0500,97.2823
170615.0000,198.0000,19847.7000,1001.0000,56.0000,124.9000,681.9000,396.0500,97.2823
171616.0000,199.0000,20211.8000,1001.0000,364.1000,409.7000,681.9000,396.0500,97.2823
172617.0000,200.0000,20735.2000,1001.0000,523.4000,554.3000,681.9000,218.2050,115.9109
173618.0000,201.0000,20673.8000,1001.0000,-61.4000,19.3000,681.9000,218.2050,115.9109
174619.0000,202.0000,20999.5000,1001.0000,325.7000,372.1000,681.9000,218.2050,115.9109
175620.0000,203.0000,21003.4000,1001.0000,3.9000,72.2000,681.9000,218.2050,115.9109
176621.0000,204.0000,20987.4000,1001.0000,-16.0000,57.0000,681.9000,218.2050,115.9109
177622.0000,205.0000,20905.8000,1001.0000,-81.6000,0.0000,681.9000,218.2050,115.9109
178623.0000,206.0000,20858.9000,1001.0000,-46.9000,31.2000,681.9000,218.2050,115.9109
179624.0000,207.0000,20811.1000,1001.0000,-47.8000,26.5000,681.9000,218.2050,115.9109
180625.0000,208.0000,20774.7000,1001.0000,-36.4000,36.3000,681.9000,218.2050,115.9109
181626.0000,209.0000,21267.3000,1001.0000,492.6000,526.3000,681.9000,218.2050,115.9109
182627.0000,210.0000,21219.6000,1001.0000,-47.7000,25.8000,681.9000,525.4825,127.6315
183628.0000,211.0000,21614.7000,1001.0000,395.1000,435.4000,681.9000,525.4825,127.6315
184629.0000,212.0000,22001.3000,1001.0000,386.6000,430.1000,681.9000,525.4825,127.6315
185630.0000,213.0000,22649.1000,1001.0000,647.8000,670.3000,681.9000,525.4825,127.6315
186631.0000,214.0000,22788.0000,1001.0000,138.9000,195.8000,681.9000,525.4825,127.6315
187632.0000,215.0000,23047.3000,1001.0000,259.3000,309.6000,681.9000,525.4825,127.6315
188308.0000,216.0000,23059.1000,676.0000,11.8000,60.0000,681.9000,525.4825,127.6315
189309.0000,217.0000,23505.5000,1001.0000,446.4000,484.5000,681.9000,525.4825,127.6315
190310.0000,218.0000,24144.3000,1001.0000,638.8000,661.0000,681.9000,525.4825,127.6315
191311.0000,219.0000,24551.9000,1001.0000,407.6000,444.6000,681.9000,525.4825,127.6315
192312.0000,220.0000,24848.4000,1001.0000,296.5000,342.5000,681.9000,623.9650,32.6588
193313.0000,221.0000,25178.5000,1001.0000,330.1000,374.2000,681.9000,623.9650,32.6588
194314.0000,222.0000,25207.2000,1001.0000,28.7000,98.2000,681.9000,623.9650,32.6588
195057.0000,223.0000,25183.7000,743.0000,-23.5000,29.6000,681.9000,623.9650,32.6588
196058.0000,224.0000,25440.7000,1001.0000,257.0000,307.7000,681.9000,623.9650,32.6588
197059.0000,225.0000,26103.7000,1001.0000,663.0000,685.0000,681.9000,623.9650,32.6588
198060.0000,226.0000,26713.7000,1001.0000,610.0000,636.6000,681.9000,623.9650,32.6588
199061.0000,227.0000,27390.5000,1001.0000,676.8000,697.0000,681.9000,623.9650,32.6588
200062.0000,228.0000,28030.3000,1001.0000,639.8000,665.1000,681.9000,623.9650,32.6588
201063.0000,229.0000,28339.7000,1001.0000,309.4000,355.3000,681.9000,623.9650,32.6588
202064.0000,230.0000,28472.1000,1001.0000,132.4000,188.6000,681.9000,61.1550,86.7646
203065.0000,231.0000,28993.8000,1001.0000,521.7000,552.1000,681.9000,61.1550,86.7646
204066.0000,232.0000,29679.9000,1001.0000,686.1000,706.8000,686.1000,61.1550,86.7646
205067.0000,233.0000,30290.0000,1001.0000,610.1000,634.3000,686.1000,61.1550,86.7646
206068.0000,234.0000,30665.7000,1001.0000,375.7000,416.0000,686.1000,61.1550,86.7646
207069.0000,235.0000,30876.0000,1001.0000,210.3000,256.8000,686.1000,61.1550,86.7646
208070.0000,236.0000,31243.3000,1001.0000,367.3000,403.2000,686.1000,61.1550,86.7646
209071.0000,237.0000,31708.1000,1001.0000,464.8000,498.9000,686.1000,61.1550,86.7646
210072.0000,238.0000,32292.8000,1001.0000,584.7000,611.3000,686.1000,61.1550,86.7646
211073.0000,239.0000,32468.5000,1001.0000,175.7000,229.6000,686.1000,61.1550,86.7646
212074.0000,240.0000,32577.5000,1001.0000,109.0000,168.4000,686.1000,482.0050,153.4952
213075.0000,241.0000,32602.7000,1001.0000,25.2000,90.3000,686.1000,482.0050,153.4952
214076.0000,242.0000,32611.5000,1001.0000,8.8000,74.0000,686.1000,482.0050,153.4952
215077.0000,243.0000,32750.9000,1001.0000,139.4000,199.3000,686.1000,482.0050,153.4952
216078.0000,244.0000,33317.5000,1001.0000,566.6000,591.6000,686.1000,482.0050,153.4952
217079.0000,245.0000,33843.0000,1001.0000,525.5000,555.9000,686.1000,482.0050,153.4952
218058.0000,246.0000,33794.5000,979.0000,-48.5000,23.9000,686.1000,482.0050,153.4952
219059.0000,247.0000,34339.2000,1001.0000,544.7000,574.4000,686.1000,482.0050,153.4952
220060.0000,248.0000,34331.9000,1001.0000,-7.3000,65.0000,686.1000,482.0050,153.4952
221061.0000,249.0000,34714.9000,1001.0000,383.0000,422.0000,686.1000,482.0050,153.4952
222062.0000,250.0000,35376.3000,1001.0000,661.4000,681.9000,686.1000,459.0400,194.1420
223063.0000,251.0000,35796.0000,1001.0000,419.7000,459.1000,686.1000,459.0400,194.1420
224064.0000,252.0000,36406.4000,1001.0000,610.4000,635.3000,686.1000,459.0400,194.1420
225065.0000,253.0000,37015.8000,1001.0000,609.4000,634.1000,686.1000,459.0400,194.1420
226066.0000,254.0000,37593.1000,1001.0000,577.3000,604.3000,686.1000,459.0400,194.1420
