steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
6585.0000,31.0000,-339.0000,414.0000,-29.7000,0.0000,-4.7000,-16.8700,7.0871
7106.0000,32.0000,-367.6000,521.0000,-28.6000,0.0000,-4.7000,-16.8700,7.0871
7418.0000,33.0000,-383.5000,312.0000,-15.9000,0.0000,-4.7000,-16.8700,7.0871
7539.0000,34.0000,-395.6000,121.0000,-12.1000,0.0000,-4.7000,-16.8700,7.0871
7655.0000,35.0000,-404.8000,116.0000,-9.2000,0.0000,-4.7000,-16.8700,7.0871
8318.0000,36.0000,-432.9000,663.0000,-28.1000,0.0000,-4.7000,-16.8700,7.0871
8620.0000,37.0000,-447.2000,302.0000,-14.3000,0.0000,-4.7000,-16.8700,7.0871
8737.0000,38.0000,-456.5000,117.0000,-9.3000,0.0000,-4.7000,-16.8700,7.0871
9054.0000,39.0000,-465.5000,317.0000,-9.0000,0.0000,-4.7000,-16.8700,7.0871
9617.0000,40.0000,-513.8000,563.0000,-48.3000,0.0000,-4.7000,-8.4800,11.8570
9895.0000,41.0000,-537.4000,278.0000,-23.6000,0.0000,-4.7000,-8.4800,11.8570
10214.0000,42.0000,-550.1000,319.0000,-12.7000,0.0000,-4.7000,-8.4800,11.8570
10503.0000,43.0000,-564.4000,289.0000,-14.3000,0.0000,-4.7000,-8.4800,11.8570
10626.0000,44.0000,-575.7000,123.0000,-11.3000,0.0000,-4.7000,-8.4800,11.8570
10860.0000,45.0000,-591.0000,234.0000,-15.3000,0.0000,-4.7000,-8.4800,11.8570
11183.0000,46.0000,-607.5000,323.0000,-16.5000,0.0000,-4.7000,-8.4800,11.8570
11520.0000,47.0000,-622.4000,337.0000,-14.9000,0.0000,-4.7000,-8.4800,11.8570
11838.0000,48.0000,-642.4000,318.0000,-20.0000,0.0000,-4.7000,-8.4800,11.8570
12263.0000,49.0000,-665.5000,425.0000,-23.1000,0.0000,-4.7000,-8.4800,11.8570
12552.0000,50.0000,-680.9000,289.0000,-15.4000,0.0000,-4.7000,-8.9550,0.1146
13059.0000,51.0000,-713.7000,507.0000,-32.8000,0.0000,-4.7000,-8.9550,0.1146
13162.0000,52.0000,-724.0000,103.0000,-10.3000,0.0000,-4.7000,-8.9550,0.1146
13660.0000,53.0000,-753.5000,498.0000,-29.5000,0.0000,-4.7000,-8.9550,0.1146
14289.0000,54.0000,-788.4000,629.0000,-34.9000,0.0000,-4.7000,-8.9550,0.1146
14387.0000,55.0000,-797.2000,98.0000,-8.8000,0.0000,-4.7000,-8.9550,0.1146
14624.0000,56.0000,-813.9000,237.0000,-16.7000,0.0000,-4.7000,-8.9550,0.1146
14820.0000,57.0000,-830.4000,196.0000,-16.5000,0.0000,-4.7000,-8.9550,0.1146
15231.0000,58.0000,-842.3000,411.0000,-11.9000,19.0000,-4.7000,-8.9550,0.1146
15649.0000,59.0000,-855.6000,418.0000,-13.3000,0.0000,-4.7000,-8.9550,0.1146
15864.0000,60.0000,-869.5000,215.0000,-13.9000,0.0000,-4.7000,-11.6700,0.2250
16453.0000,61.0000,-895.8000,589.0000,-26.3000,0.0000,-4.7000,-11.6700,0.2250
16822.0000,62.0000,-916.8000,369.0000,-21.0000,0.0000,-4.7000,-11.6700,0.2250
17097.0000,63.0000,-934.2000,275.0000,-17.4000,0.0000,-4.7000,-11.6700,0.2250
17329.0000,64.0000,-946.2000,232.0000,-12.0000,0.0000,-4.7000,-11.6700,0.2250
17530.0000,65.0000,-953.5000,201.0000,-7.3000,0.0000,-4.7000,-11.6700,0.2250
17951.0000,66.0000,-981.9000,421.0000,-28.4000,0.0000,-4.7000,-11.6700,0.2250
18952.0000,67.0000,-1004.8000,1001.0000,-22.9000,0.0000,-4.7000,-11.6700,0.2250
19269.0000,68.0000,-1019.9000,317.0000,-15.1000,0.0000,-4.7000,-11.6700,0.2250
19368.0000,69.0000,-1025.5000,99.0000,-5.6000,0.0000,-4.7000,-11.6700,0.2250
20151.0000,70.0000,-1066.4000,783.0000,-40.9000,0.0000,-4.7000,-19.1650,0.8725
20423.0000,71.0000,-1083.4000,272.0000,-17.0000,0.0000,-4.7000,-19.1650,0.8725
21424.0000,72.0000,-1115.4000,1001.0000,-32.0000,0.0000,-4.7000,-19.1650,0.8725
22425.0000,73.0000,-1143.3000,1001.0000,-27.9000,0.0000,-4.7000,-19.1650,0.8725
23426.0000,74.0000,-1192.8000,1001.0000,-49.5000,0.0000,-4.7000,-19.1650,0.8725
23793.0000,75.0000,-1219.7000,367.0000,-26.9000,0.0000,-4.7000,-19.1650,0.8725
24249.0000,76.0000,-1239.4000,456.0000,-19.7000,0.0000,-4.7000,-19.1650,0.8725
25115.0000,77.0000,-1291.4000,866.0000,-52.0000,0.0000,-4.7000,-19.1650,0.8725
25197.0000,78.0000,-1299.6000,82.0000,-8.2000,0.0000,-4.7000,-19.1650,0.8725
26198.0000,79.0000,-1342.8000,1001.0000,-43.2000,0.0000,-4.7000,-19.1650,0.8725
26519.0000,80.0000,-1357.1000,321.0000,-14.3000,0.0000,-4.7000,-8.4750,0.1650
26711.0000,81.0000,-1368.8000,192.0000,-11.7000,0.0000,-4.7000,-8.4750,0.1650
26986.0000,82.0000,-1385.0000,275.0000,-16.2000,0.0000,-4.7000,-8.4750,0.1650
27727.0000,83.0000,-1419.9000,741.0000,-34.9000,0.0000,-4.7000,-8.4750,0.1650
28628.0000,84.0000,-1462.9000,901.0000,-43.0000,0.0000,-4.7000,-8.4750,0.1650
28967.0000,85.0000,-1482.7000,339.0000,-19.8000,0.0000,-4.7000,-8.4750,0.1650
29404.0000,86.0000,-1509.7000,437.0000,-27.0000,0.0000,-4.7000,-8.4750,0.1650
29489.0000,87.0000,-1516.9000,85.0000,-7.2000,0.0000,-4.7000,-8.4750,0.1650
30000.0000,88.0000,-1543.7000,511.0000,-26.8000,0.0000,-4.7000,-8.4750,0.1650
30305.0000,89.0000,-1561.8000,305.0000,-18.1000,0.0000,-4.7000,-8.4750,0.1650
30935.0000,90.0000,-1575.4000,630.0000,-13.6000,9.1000,-4.7000,-7.4950,0.0759
31936.0000,91.0000,-1640.6000,1001.0000,-65.2000,0.0000,-4.7000,-7.4950,0.0759
32928.0000,92.0000,-1704.7000,992.0000,-64.1000,0.0000,-4.7000,-7.4950,0.0759
33279.0000,93.0000,-1730.2000,351.0000,-25.5000,0.0000,-4.7000,-7.4950,0.0759
34280.0000,94.0000,-1786.6000,1001.0000,-56.4000,0.0000,-4.7000,-7.4950,0.0759
35281.0000,95.0000,-1827.9000,1001.0000,-41.3000,0.0000,-4.7000,-7.4950,0.0759
35409.0000,96.0000,-1835.6000,128.0000,-7.7000,0.0000,-4.7000,-7.4950,0.0759
36410.0000,97.0000,-1876.7000,1001.0000,-41.1000,2.9000,-4.7000,-7.4950,0.0759
36830.0000,98.0000,-1900.7000,420.0000,-24.0000,0.0000,-4.7000,-7.4950,0.0759
37200.0000,99.0000,-1926.2000,370.0000,-25.5000,0.0000,-4.7000,-7.4950,0.0759
37330.0000,100.0000,-1933.9000,130.0000,-7.7000,0.0000,-4.7000,-7.7900,0.0447
37635.0000,101.0000,-1951.4000,305.0000,-17.5000,0.0000,-4.7000,-7.7900,0.0447
37754.0000,102.0000,-1959.0000,119.0000,-7.6000,0.0000,-4.7000,-7.7900,0.0447
38597.0000,103.0000,-1988.6000,843.0000,-29.6000,0.0000,-4.7000,-7.7900,0.0447
39328.0000,104.0000,-2013.3000,731.0000,-24.7000,11.3000,-4.7000,-7.7900,0.0447
39789.0000,105.0000,-2035.8000,461.0000,-22.5000,0.0000,-4.7000,-7.7900,0.0447
39878.0000,106.0000,-2043.7000,89.0000,-7.9000,0.0000,-4.7000,-7.7900,0.0447
39989.0000,107.0000,-2049.4000,111.0000,-5.7000,0.0000,-4.7000,-7.7900,0.0447
40990.0000,108.0000,-2091.0000,1001.0000,-41.6000,0.0000,-4.7000,-7.7900,0.0447
41261.0000,109.0000,-2111.0000,271.0000,-20.0000,0.0000,-4.7000,-7.7900,0.0447
41732.0000,110.0000,-2127.6000,471.0000,-16.6000,0.0000,-4.7000,-8.1150,0.0587
42733.0000,111.0000,-2164.3000,1001.0000,-36.7000,25.8000,-4.7000,-8.1150,0.0587
43616.0000,112.0000,-2167.3000,883.0000,-3.0000,0.0000,-3.0000,-8.1150,0.0587
43972.0000,113.0000,-2196.1000,356.0000,-28.8000,0.0000,-3.0000,-8.1150,0.0587
44224.0000,114.0000,-2198.9000,252.0000,-2.8000,0.0000,-2.8000,-8.1150,0.0587
44792.0000,115.0000,-2221.9000,568.0000,-23.0000,3.6000,-2.8000,-8.1150,0.0587
45376.0000,116.0000,-2210.7000,584.0000,11.2000,27.9000,11.2000,-8.1150,0.0587
45495.0000,117.0000,-2217.3000,119.0000,-6.6000,0.0000,11.2000,-8.1150,0.0587
45869.0000,118.0000,-2228.9000,374.0000,-11.6000,12.6000,11.2000,-8.1150,0.0587
46106.0000,119.0000,-2238.8000,237.0000,-9.9000,0.0000,11.2000,-8.1150,0.0587
46723.0000,120.0000,-2275.2000,617.0000,-36.4000,0.0000,11.2000,-10.3950,0.3456
46851.0000,121.0000,-2281.0000,128.0000,-5.8000,0.0000,11.2000,-10.3950,0.3456
47852.0000,122.0000,-2322.5000,1001.0000,-41.5000,0.0000,11.2000,-10.3950,0.3456
48179.0000,123.0000,-2331.7000,327.0000,-9.2000,0.0000,11.2000,-10.3950,0.3456
48435.0000,124.0000,-2339.0000,256.0000,-7.3000,0.0000,11.2000,-10.3950,0.3456
48929.0000,125.0000,-2359.1000,494.0000,-20.1000,0.0000,11.2000,-10.3950,0.3456
49106.0000,126.0000,-2367.6000,177.0000,-8.5000,0.0000,11.2000,-10.3950,0.3456
50107.0000,127.0000,-2392.1000,1001.0000,-24.5000,17.9000,11.2000,-10.3950,0.3456
50729.0000,128.0000,-2420.6000,622.0000,-28.5000,0.0000,11.2000,-10.3950,0.3456
51042.0000,129.0000,-2437.7000,313.0000,-17.1000,0.0000,11.2000,-10.3950,0.3456
51333.0000,130.0000,-2459.7000,291.0000,-22.0000,0.0000,11.2000,-20.0000,0.4389
51910.0000,131.0000,-2496.6000,577.0000,-36.9000,0.0000,11.2000,-20.0000,0.4389
52829.0000,132.0000,-2490.9000,919.0000,5.7000,49.5000,11.2000,-20.0000,0.4389
53533.0000,133.0000,-2526.3000,704.0000,-35.4000,3.8000,11.2000,-20.0000,0.4389
54025.0000,134.0000,-2562.9000,492.0000,-36.6000,0.0000,11.2000,-20.0000,0.4389
55026.0000,135.0000,-2594.8000,1001.0000,-31.9000,1.8000,11.2000,-20.0000,0.4389
56009.0000,136.0000,-2618.0000,983.0000,-23.2000,0.0000,11.2000,-20.0000,0.4389
57010.0000,137.0000,-2652.3000,1001.0000,-34.3000,3.0000,11.2000,-20.0000,0.4389
57574.0000,138.0000,-2660.5000,564.0000,-8.2000,18.8000,11.2000,-20.0000,0.4389
58337.0000,139.0000,-2673.5000,763.0000,-13.0000,0.0000,11.2000,-20.0000,0.4389
58998.0000,140.0000,-2697.5000,661.0000,-24.0000,5.0000,11.2000,-45.9350,8.5405
59692.0000,141.0000,-2713.9000,694.0000,-16.4000,10.8000,11.2000,-45.9350,8.5405
60421.0000,142.0000,-2756.9000,729.0000,-43.0000,0.0000,11.2000,-45.9350,8.5405
61422.0000,143.0000,-2813.7000,1001.0000,-56.8000,0.0000,11.2000,-45.9350,8.5405
61941.0000,144.0000,-2842.0000,519.0000,-28.3000,0.0000,11.2000,-45.9350,8.5405
62377.0000,145.0000,-2873.9000,436.0000,-31.9000,0.0000,11.2000,-45.9350,8.5405
63298.0000,146.0000,-2919.9000,921.0000,-46.0000,0.0000,11.2000,-45.9350,8.5405
63767.0000,147.0000,-2950.7000,469.0000,-30.8000,0.0000,11.2000,-45.9350,8.5405
64768.0000,148.0000,-2992.7000,1001.0000,-42.0000,0.0000,11.2000,-45.9350,8.5405
65589.0000,149.0000,-3019.6000,821.0000,-26.9000,0.0000,11.2000,-45.9350,8.5405
65903.0000,150.0000,-3035.6000,314.0000,-16.0000,0.0000,11.2000,-37.5000,8.8554
66151.0000,151.0000,-3047.8000,248.0000,-12.2000,0.0000,11.2000,-37.5000,8.8554
67152.0000,152.0000,-3091.4000,1001.0000,-43.6000,0.0000,11.2000,-37.5000,8.8554
67507.0000,153.0000,-3106.1000,355.0000,-14.7000,0.0000,11.2000,-37.5000,8.8554
68488.0000,154.0000,-3118.0000,981.0000,-11.9000,34.7000,11.2000,-37.5000,8.8554
68625.0000,155.0000,-3127.4000,137.0000,-9.4000,0.0000,11.2000,-37.5000,8.8554
69626.0000,156.0000,-3151.4000,1001.0000,-24.0000,31.5000,11.2000,-37.5000,8.8554
70221.0000,157.0000,-3179.3000,595.0000,-27.9000,0.0000,11.2000,-37.5000,8.8554
70877.0000,158.0000,-3205.4000,656.0000,-26.1000,0.0000,11.2000,-37.5000,8.8554
71878.0000,159.0000,-3162.9000,1001.0000,42.5000,76.0000,42.5000,-37.5000,8.8554
72799.0000,160.0000,-3203.6000,921.0000,-40.7000,0.0000,42.5000,-25.8050,1.2626
73187.0000,161.0000,-3215.7000,388.0000,-12.1000,0.0000,42.5000,-25.8050,1.2626
74188.0000,162.0000,-3257.6000,1001.0000,-41.9000,0.0000,42.5000,-25.8050,1.2626
75189.0000,163.0000,-3311.6000,1001.0000,-54.0000,0.0000,42.5000,-25.8050,1.2626
75796.0000,164.0000,-3318.0000,607.0000,-6.4000,0.0000,42.5000,-25.8050,1.2626
76797.0000,165.0000,-3352.6000,1001.0000,-34.6000,0.0000,42.5000,-25.8050,1.2626
77065.0000,166.0000,-3363.7000,268.0000,-11.1000,0.0000,42.5000,-25.8050,1.2626
78066.0000,167.0000,-3411.4000,1001.0000,-47.7000,0.0000,42.5000,-25.8050,1.2626
78677.0000,168.0000,-3437.7000,611.0000,-26.3000,0.0000,42.5000,-25.8050,1.2626
78989.0000,169.0000,-3447.2000,312.0000,-9.5000,0.0000,42.5000,-25.8050,1.2626
79441.0000,170.0000,-3469.9000,452.0000,-22.7000,0.0000,42.5000,-18.4150,18.6217
79953.0000,171.0000,-3486.1000,512.0000,-16.2000,8.1000,42.5000,-18.4150,18.6217
80118.0000,172.0000,-3490.9000,165.0000,-4.8000,0.0000,42.5000,-18.4150,18.6217
80929.0000,173.0000,-3526.6000,811.0000,-35.7000,0.0000,42.5000,-18.4150,18.6217
81042.0000,174.0000,-3534.5000,113.0000,-7.9000,0.0000,42.5000,-18.4150,18.6217
81618.0000,175.0000,-3556.1000,576.0000,-21.6000,0.0000,42.5000,-18.4150,18.6217
82619.0000,176.0000,-3596.9000,1001.0000,-40.8000,9.6000,42.5000,-18.4150,18.6217
83169.0000,177.0000,-3629.1000,550.0000,-32.2000,0.0000,42.5000,-18.4150,18.6217
84170.0000,178.0000,-3680.7000,1001.0000,-51.6000,0.0000,42.5000,-18.4150,18.6217
84771.0000,179.0000,-3702.5000,601.0000,-21.8000,0.0000,42.5000,-18.4150,18.6217
85330.0000,180.0000,-3729.5000,559.0000,-27.0000,0.0000,42.5000,-30.9450,16.2193
85835.0000,181.0000,-3756.8000,505.0000,-27.3000,0.0000,42.5000,-30.9450,16.2193
86836.0000,182.0000,-3763.7000,1001.0000,-6.9000,0.0000,42.5000,-30.9450,16.2193
87479.0000,183.0000,-3807.5000,643.0000,-43.8000,4.5000,42.5000,-30.9450,16.2193
87828.0000,184.0000,-3822.6000,349.0000,-15.1000,7.2000,42.5000,-30.9450,16.2193
88035.0000,185.0000,-3833.5000,207.0000,-10.9000,0.0000,42.5000,-30.9450,16.2193
88509.0000,186.0000,-3848.9000,474.0000,-15.4000,0.0000,42.5000,-30.9450,16.2193
89484.0000,187.0000,-3901.4000,975.0000,-52.5000,0.0000,42.5000,-30.9450,16.2193
89771.0000,188.0000,-3919.3000,287.0000,-17.9000,0.0000,42.5000,-30.9450,16.2193
90772.0000,189.0000,-3954.0000,1001.0000,-34.7000,16.0000,42.5000,-30.9450,16.2193
90991.0000,190.0000,-3963.0000,219.0000,-9.0000,0.0000,42.5000,-6.6700,35.7342
91774.0000,191.0000,-3998.4000,783.0000,-35.4000,0.0000,42.5000,-6.6700,35.7342
92101.0000,192.0000,-4017.4000,327.0000,-19.0000,0.0000,42.5000,-6.6700,35.7342
92679.0000,193.0000,-4038.3000,578.0000,-20.9000,0.0000,42.5000,-6.6700,35.7342
93225.0000,194.0000,-4044.0000,546.0000,-5.7000,15.9000,42.5000,-6.6700,35.7342
94226.0000,195.0000,-4057.6000,1001.0000,-13.6000,35.7000,42.5000,-6.6700,35.7342
94620.0000,196.0000,-4072.6000,394.0000,-15.0000,0.0000,42.5000,-6.6700,35.7342
95296.0000,197.0000,-4099.4000,676.0000,-26.8000,0.0000,42.5000,-6.6700,35.7342
96086.0000,198.0000,-4136.1000,790.0000,-36.7000,0.0000,42.5000,-6.6700,35.7342
97000.0000,199.0000,-4132.8000,914.0000,3.3000,37.0000,42.5000,-6.6700,35.7342
