steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
46390.0000,114.0000,-2224.7000,759.0000,-35.8000,0.0000,8.7000,-0.0300,0.1342
46577.0000,115.0000,-2235.3000,187.0000,-10.6000,0.0000,8.7000,-0.0300,0.1342
46992.0000,116.0000,-2260.5000,415.0000,-25.2000,0.0000,8.7000,-0.0300,0.1342
47373.0000,117.0000,-2283.2000,381.0000,-22.7000,0.0000,8.7000,-0.0300,0.1342
48374.0000,118.0000,-2320.4000,1001.0000,-37.2000,15.0000,8.7000,-0.0300,0.1342
48754.0000,119.0000,-2338.1000,380.0000,-17.7000,0.0000,8.7000,-0.0300,0.1342
49048.0000,120.0000,-2354.9000,294.0000,-16.8000,0.0000,8.7000,-35.2300,22.5792
50049.0000,121.0000,-2396.5000,1001.0000,-41.6000,0.0000,8.7000,-35.2300,22.5792
50533.0000,122.0000,-2426.3000,484.0000,-29.8000,0.0000,8.7000,-35.2300,22.5792
50947.0000,123.0000,-2448.5000,414.0000,-22.2000,0.0000,8.7000,-35.2300,22.5792
51433.0000,124.0000,-2467.1000,486.0000,-18.6000,0.0000,8.7000,-35.2300,22.5792
52004.0000,125.0000,-2503.2000,571.0000,-36.1000,0.0000,8.7000,-35.2300,22.5792
52506.0000,126.0000,-2517.1000,502.0000,-13.9000,11.7000,8.7000,-35.2300,22.5792
53018.0000,127.0000,-2530.8000,512.0000,-13.7000,0.0000,8.7000,-35.2300,22.5792
53677.0000,128.0000,-2560.0000,659.0000,-29.2000,9.9000,8.7000,-35.2300,22.5792
54678.0000,129.0000,-2530.4000,1001.0000,29.6000,78.8000,29.6000,-35.2300,22.5792
55679.0000,130.0000,-2580.0000,1001.0000,-49.6000,12.2000,29.6000,-27.4100,27.1558
55929.0000,131.0000,-2589.7000,250.0000,-9.7000,0.0000,29.6000,-27.4100,27.1558
56276.0000,132.0000,-2605.4000,347.0000,-15.7000,0.0000,29.6000,-27.4100,27.1558
57277.0000,133.0000,-2677.1000,1001.0000,-71.7000,0.0000,29.6000,-27.4100,27.1558
57962.0000,134.0000,-2696.3000,685.0000,-19.2000,14.8000,29.6000,-27.4100,27.1558
58963.0000,135.0000,-2691.1000,1001.0000,5.2000,61.1000,29.6000,-27.4100,27.1558
59705.0000,136.0000,-2745.3000,742.0000,-54.2000,0.0000,29.6000,-27.4100,27.1558
60312.0000,137.0000,-2779.1000,607.0000,-33.8000,0.0000,29.6000,-27.4100,27.1558
60714.0000,138.0000,-2794.4000,402.0000,-15.3000,0.0000,29.6000,-27.4100,27.1558
61333.0000,139.0000,-2816.8000,619.0000,-22.4000,0.0000,29.6000,-27.4100,27.1558
62334.0000,140.0000,-2871.5000,1001.0000,-54.7000,0.0000,29.6000,0.0000,0.0000
63304.0000,141.0000,-2921.3000,970.0000,-49.8000,0.0000,29.6000,0.0000,0.0000
63806.0000,142.0000,-2898.7000,502.0000,22.6000,46.7000,29.6000,0.0000,0.0000
64385.0000,143.0000,-2885.6000,579.0000,13.1000,46.9000,29.6000,0.0000,0.0000
65386.0000,144.0000,-2921.4000,1001.0000,-35.8000,0.0000,29.6000,0.0000,0.0000
65745.0000,145.0000,-2939.7000,359.0000,-18.3000,0.0000,29.6000,0.0000,0.0000
66048.0000,146.0000,-2948.2000,303.0000,-8.5000,0.0000,29.6000,0.0000,0.0000
67049.0000,147.0000,-2998.8000,1001.0000,-50.6000,0.0000,29.6000,0.0000,0.0000
67519.0000,148.0000,-2929.6000,470.0000,69.2000,93.6000,69.2000,0.0000,0.0000
68363.0000,149.0000,-2958.7000,844.0000,-29.1000,0.0000,69.2000,0.0000,0.0000
69197.0000,150.0000,-2994.0000,834.0000,-35.3000,0.0000,69.2000,-12.6900,22.4521
69572.0000,151.0000,-2997.1000,375.0000,-3.1000,14.3000,69.2000,-12.6900,22.4521
70573.0000,152.0000,-3040.1000,1001.0000,-43.0000,0.0000,69.2000,-12.6900,22.4521
70743.0000,153.0000,-3047.4000,170.0000,-7.3000,0.0000,69.2000,-12.6900,22.4521
71242.0000,154.0000,-3071.3000,499.0000,-23.9000,0.0000,69.2000,-12.6900,22.4521
71637.0000,155.0000,-3050.2000,395.0000,21.1000,37.0000,69.2000,-12.6900,22.4521
72638.0000,156.0000,-3114.0000,1001.0000,-63.8000,0.0000,69.2000,-12.6900,22.4521
72779.0000,157.0000,-3121.9000,141.0000,-7.9000,0.0000,69.2000,-12.6900,22.4521
73104.0000,158.0000,-3140.5000,325.0000,-18.6000,0.0000,69.2000,-12.6900,22.4521
74105.0000,159.0000,-3113.2000,1001.0000,27.3000,82.0000,69.2000,-12.6900,22.4521
74879.0000,160.0000,-3152.6000,774.0000,-39.4000,1.9000,69.2000,65.6300,33.4038
75190.0000,161.0000,-3164.6000,311.0000,-12.0000,0.0000,69.2000,65.6300,33.4038
76191.0000,162.0000,-3210.8000,1001.0000,-46.2000,15.0000,69.2000,65.6300,33.4038
76685.0000,163.0000,-3196.0000,494.0000,14.8000,38.1000,69.2000,65.6300,33.4038
77106.0000,164.0000,-3217.0000,421.0000,-21.0000,0.0000,69.2000,65.6300,33.4038
78107.0000,165.0000,-3272.5000,1001.0000,-55.5000,0.0000,69.2000,65.6300,33.4038
79108.0000,166.0000,-3261.6000,1001.0000,10.9000,63.9000,69.2000,65.6300,33.4038
80109.0000,167.0000,-3196.2000,1001.0000,65.4000,120.1000,69.2000,65.6300,33.4038
81100.0000,168.0000,-3145.0000,991.0000,51.2000,95.1000,69.2000,65.6300,33.4038
82101.0000,169.0000,-3194.2000,1001.0000,-49.2000,0.0000,69.2000,65.6300,33.4038
82853.0000,170.0000,-3235.7000,752.0000,-41.5000,0.0000,69.2000,10.9300,57.4027
83854.0000,171.0000,-3233.6000,1001.0000,2.1000,59.9000,69.2000,10.9300,57.4027
84672.0000,172.0000,-3268.9000,818.0000,-35.3000,8.9000,69.2000,10.9300,57.4027
85673.0000,173.0000,-3316.4000,1001.0000,-47.5000,22.5000,69.2000,10.9300,57.4027
86674.0000,174.0000,-3347.8000,1001.0000,-31.4000,27.5000,69.2000,10.9300,57.4027
87675.0000,175.0000,-3362.3000,1001.0000,-14.5000,40.7000,69.2000,10.9300,57.4027
88314.0000,176.0000,-3382.2000,639.0000,-19.9000,13.6000,69.2000,10.9300,57.4027
89315.0000,177.0000,-3357.8000,1001.0000,24.4000,67.0000,69.2000,10.9300,57.4027
89797.0000,178.0000,-3373.4000,482.0000,-15.6000,14.5000,69.2000,10.9300,57.4027
90798.0000,179.0000,-3385.4000,1001.0000,-12.0000,16.9000,69.2000,10.9300,57.4027
91799.0000,180.0000,-3419.7000,1001.0000,-34.3000,16.0000,69.2000,2.7600,30.7331
92180.0000,181.0000,-3442.9000,381.0000,-23.2000,0.0000,69.2000,2.7600,30.7331
92538.0000,182.0000,-3463.8000,358.0000,-20.9000,0.0000,69.2000,2.7600,30.7331
93008.0000,183.0000,-3435.4000,470.0000,28.4000,44.2000,69.2000,2.7600,30.7331
94009.0000,184.0000,-3500.4000,1001.0000,-65.0000,0.0000,69.2000,2.7600,30.7331
94929.0000,185.0000,-3482.4000,920.0000,18.0000,35.1000,69.2000,2.7600,30.7331
95531.0000,186.0000,-3497.8000,602.0000,-15.4000,11.7000,69.2000,2.7600,30.7331
96364.0000,187.0000,-3543.7000,833.0000,-45.9000,0.0000,69.2000,2.7600,30.7331
97009.0000,188.0000,-3533.8000,645.0000,9.9000,44.5000,69.2000,2.7600,30.7331
97367.0000,189.0000,-3538.7000,358.0000,-4.9000,14.6000,69.2000,2.7600,30.7331
98368.0000,190.0000,-3588.9000,1001.0000,-50.2000,0.0000,69.2000,-26.7950,36.9073
99369.0000,191.0000,-3632.9000,1001.0000,-44.0000,12.9000,69.2000,-26.7950,36.9073
99699.0000,192.0000,-3641.8000,330.0000,-8.9000,12.6000,69.2000,-26.7950,36.9073
100700.0000,193.0000,-3642.4000,1001.0000,-0.6000,58.6000,69.2000,-26.7950,36.9073
101701.0000,194.0000,-3713.1000,1001.0000,-70.7000,12.6000,69.2000,-26.7950,36.9073
102702.0000,195.0000,-3767.5000,1001.0000,-54.4000,0.0000,69.2000,-26.7950,36.9073
103703.0000,196.0000,-3777.7000,1001.0000,-10.2000,34.8000,69.2000,-26.7950,36.9073
103985.0000,197.0000,-3791.0000,282.0000,-13.3000,0.0000,69.2000,-26.7950,36.9073
104605.0000,198.0000,-3788.0000,620.0000,3.0000,35.7000,69.2000,-26.7950,36.9073
105606.0000,199.0000,-3813.5000,1001.0000,-25.5000,33.1000,69.2000,-26.7950,36.9073
